prefLabel,id,from_to,matchType,text
Low,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54722,15-17|261-263|371-373|445-447|477-479|579-581|816-818|849-851|1060-1062|1291-1293|1415-1417|1573-1575|1618-1620|1845-1847|1881-1883|1971-1973|2136-2138|2584-2586|2602-2604|3318-3320|3517-3519|3853-3855|4601-4603|4990-4992|5571-5573|5921-5923|6268-6270|6333-6335|6427-6429|6868-6870|6889-6891|7003-7005|7268-7270|7785-7787|8002-8004|8528-8530|8950-8952|9024-9026|9346-9348|10071-10073|10155-10157|10305-10307|10826-10828|12095-12097|13938-13940|14337-14339|14463-14465|14717-14719|15260-15262|15374-15376|15439-15441|15544-15546|15665-15667|16120-16122|16214-16216|16404-16406|16728-16730|17100-17102|17598-17600|17672-17674|17819-17821|18506-18508|18706-18708|18792-18794|18909-18911|19457-19459|19735-19737|20014-20016|20179-20181|20732-20734|21327-21329|21520-21522|21681-21683|22009-22011|23106-23108|23148-23150|23317-23319|23378-23380|23435-23437|24224-24226|24626-24628|25322-25324|25367-25369|25589-25591|25682-25684|25872-25874|26144-26146|26231-26233|26806-26808|26893-26895|27221-27223|27611-27613|27677-27679|27744-27746|28060-28062|28566-28568|28682-28684|28920-28922|29451-29453|31113-31115|31402-31404|31611-31613|31838-31840|32044-32046|32326-32328|32553-32555|32703-32705|33458-33460|33552-33554|33799-33801|34222-34224|34756-34758|34873-34875|35632-35634|35835-35837|36425-36427|36622-36624|36696-36698|36930-36932|37137-37139|37266-37268|37553-37555|38636-38638|38974-38976|39161-39163|39259-39261|39364-39366|39433-39435|39517-39519|39595-39597|39676-39678|40009-40011|40064-40066|40201-40203|40236-40238|40333-40335|40424-40426|40708-40710|40752-40754|40988-40990|41153-41155|41352-41354|41409-41411|41507-41509|41625-41627|41699-41701|41842-41844|41945-41947|42169-42171|42286-42288|42317-42319|42490-42492|42521-42523|42584-42586|42869-42871|42945-42947|43196-43198|43370-43372|43543-43545|43572-43574|43714-43716|43768-43770|43841-43843|43980-43982|44087-44089|44247-44249|44305-44307|44515-44517|44582-44584|44750-44752|44779-44781|44842-44844|45008-45010|45343-45345|45388-45390|45590-45592|45730-45732|45862-45864|45948-45950|46167-46169|46223-46225|46386-46388|46508-46510|46623-46625|46761-46763|46810-46812|46865-46867|46916-46918|46965-46967|47041-47043|47097-47099|47112-47114|47311-47313|47389-47391|47495-47497|48293-48295|48420-48422|48498-48500|48595-48597|48849-48851|48956-48958|49262-49264|49277-49279|49526-49528|49881-49883|50222-50224|50366-50368|50797-50799,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
Back Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41830,19-27|265-273|375-383|481-489|583-591|820-828|853-861|1064-1072|1296-1304|1419-1427|1577-1585|1622-1630|1849-1857|1975-1983|2140-2148|2588-2596|2606-2614|3322-3330|3857-3865|4605-4613|4995-5003|5575-5583|5925-5933|6272-6280|6337-6345|6431-6439|6893-6901|7007-7015|7272-7280|7600-7608|7789-7797|8006-8014|8532-8540|8954-8962|9028-9036|9350-9358|10075-10083|10309-10317|10830-10838|11403-11411|11516-11524|12099-12107|12786-12794|14341-14349|14467-14475|14721-14729|15264-15272|15378-15386|15444-15452|15669-15677|16124-16132|16408-16416|16732-16740|17104-17112|17602-17610|17823-17831|18510-18518|18710-18718|18796-18804|19461-19469|19739-19747|20018-20026|20183-20191|21331-21339|21525-21533|22013-22021|24228-24236|24569-24577|24630-24638|25327-25335|25371-25379|25686-25694|25876-25884|26148-26156|26810-26818|26897-26905|28570-28578|28686-28694|28924-28932|29455-29463|31117-31125|31615-31623|32048-32056|32330-32338|32557-32565|32707-32715|33462-33470|33556-33564|33803-33811|34226-34234|34334-34342|34760-34768|34877-34885|35636-35644|35839-35847|36429-36437|36626-36634|36700-36708|36934-36942|37270-37278|37557-37565|38354-38362|39165-39173|39263-39271|39368-39376|39437-39445|39521-39529|39680-39688|40013-40021|40068-40076|40205-40213|40240-40248|40337-40345|40428-40436|40506-40514|40586-40594|40756-40764|40860-40868|40887-40895|40992-41000|41157-41165|41226-41234|41356-41364|41413-41421|41472-41480|41511-41519|41629-41637|41703-41711|41846-41854|41949-41957|42174-42182|42290-42298|42321-42329|42495-42503|42525-42533|42588-42596|42873-42881|42949-42957|43042-43050|43093-43101|43200-43208|43374-43382|43547-43555|43718-43726|43772-43780|43845-43853|43984-43992|44091-44099|44251-44259|44309-44317|44519-44527|44586-44594|44783-44791|44846-44854|45158-45166|45225-45233|45347-45355|45392-45400|45594-45602|45734-45742|45866-45874|45952-45960|46171-46179|46227-46235|46391-46399|46512-46520|46627-46635|46765-46773|46814-46822|46920-46928|46969-46977|47046-47054|47101-47109|47315-47323|47393-47401|47499-47507|48068-48076|48218-48226|48298-48306|48424-48432|48502-48510|48599-48607|48853-48861|48960-48968|49266-49274|49281-49289|49530-49538|49885-49893|50226-50234|50370-50378|50801-50809|50922-50930|51022-51030,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,24-27|270-273|380-383|455-458|486-489|549-552|588-591|825-828|858-861|1069-1072|1301-1304|1424-1427|1582-1585|1627-1630|1854-1857|1891-1894|1980-1983|2145-2148|2593-2596|2611-2614|3174-3177|3327-3330|3527-3530|3862-3865|4395-4398|4518-4521|4610-4613|5000-5003|5185-5188|5338-5341|5580-5583|5930-5933|6277-6280|6342-6345|6436-6439|6531-6534|6786-6789|6878-6881|6898-6901|7012-7015|7277-7280|7358-7361|7605-7608|7794-7797|8011-8014|8537-8540|8959-8962|9033-9036|9052-9055|9075-9078|9355-9358|10080-10083|10165-10168|10314-10317|10835-10838|11383-11386|11408-11411|11521-11524|12104-12107|12252-12255|12791-12794|12805-12808|13182-13185|13482-13485|13948-13951|14346-14349|14472-14475|14726-14729|15269-15272|15383-15386|15449-15452|15554-15557|15674-15677|15697-15700|15730-15733|15760-15763|15803-15806|15825-15828|15984-15987|16005-16008|16129-16132|16290-16293|16413-16416|16529-16532|16634-16637|16737-16740|16884-16887|16917-16920|17109-17112|17607-17610|17627-17630|17682-17685|17828-17831|17875-17878|18515-18518|18715-18718|18801-18804|18919-18922|19466-19469|19744-19747|20023-20026|20188-20191|20496-20499|20814-20817|21336-21339|21530-21533|22018-22021|22392-22395|22809-22812|23770-23773|23843-23846|24074-24077|24151-24154|24233-24236|24284-24287|24348-24351|24574-24577|24635-24638|24761-24764|25158-25161|25332-25335|25376-25379|25691-25694|25881-25884|25917-25920|26153-26156|26381-26384|26531-26534|26644-26647|26815-26818|26902-26905|27827-27830|27899-27902|28332-28335|28575-28578|28651-28654|28691-28694|28929-28932|29020-29023|29460-29463|30917-30920|31122-31125|31271-31274|31620-31623|31752-31755|31848-31851|32053-32056|32335-32338|32562-32565|32712-32715|33467-33470|33561-33564|33808-33811|34231-34234|34339-34342|34765-34768|34882-34885|35155-35158|35641-35644|35844-35847|36434-36437|36631-36634|36705-36708|36780-36783|36939-36942|37148-37151|37275-37278|37562-37565|38359-38362|38646-38649|39039-39042|39087-39090|39170-39173|39268-39271|39373-39376|39442-39445|39526-39529|39605-39608|39685-39688|40018-40021|40073-40076|40210-40213|40245-40248|40342-40345|40433-40436|40511-40514|40591-40594|40663-40666|40718-40721|40761-40764|40865-40868|40892-40895|40997-41000|41162-41165|41231-41234|41361-41364|41418-41421|41477-41480|41516-41519|41634-41637|41708-41711|41851-41854|41954-41957|42179-42182|42295-42298|42326-42329|42500-42503|42530-42533|42593-42596|42878-42881|42954-42957|43047-43050|43098-43101|43205-43208|43379-43382|43552-43555|43582-43585|43723-43726|43777-43780|43850-43853|43989-43992|44096-44099|44256-44259|44314-44317|44369-44372|44524-44527|44591-44594|44760-44763|44788-44791|44851-44854|45018-45021|45163-45166|45230-45233|45352-45355|45397-45400|45599-45602|45739-45742|45871-45874|45957-45960|46005-46008|46176-46179|46232-46235|46396-46399|46517-46520|46632-46635|46770-46773|46819-46822|46875-46878|46925-46928|46974-46977|47051-47054|47106-47109|47135-47138|47186-47189|47320-47323|47398-47401|47504-47507|47601-47604|47697-47700|47845-47848|48073-48076|48223-48226|48303-48306|48429-48432|48507-48510|48604-48607|48858-48861|48965-48968|49230-49233|49271-49274|49286-49289|49535-49538|49890-49893|50231-50234|50375-50378|50446-50449|50595-50598|50806-50809|50927-50930|51027-51030,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
People,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95553,38-43|1048-1053|1143-1148|3370-3375|3633-3638|6201-6206|6301-6306|7570-7575|7742-7747|11332-11337|11481-11486|13791-13796|24466-24471|24872-24877|28517-28522|31730-31735|33601-33606|33996-34001|37243-37248,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE
Burden,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85883,97-102|999-1004|38398-38403|38626-38631|38678-38683|38910-38915|39726-39731,PREF|PREF|PREF|PREF|PREF|PREF|PREF,BURDEN|BURDEN|BURDEN|BURDEN|BURDEN|BURDEN|BURDEN
Management,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61372,115-124|8921-8930|9306-9312|10812-10821|17487-17496|17843-17852|18064-18073|18117-18126|18982-18991|21666-21675|24179-24188|24606-24613|25223-25229|25302-25311|25342-25351|25466-25475|25710-25719|28880-28889|29437-29446|32966-32975|33785-33794|35617-35626|35753-35762|36667-36676|37088-37097|41611-41620|42257-42266|42644-42650|42959-42968|43182-43191|46415-46424|46608-46617|47275-47284|49517-49524|50776-50785,PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|SYN|PREF,MANAGEMENT|MANAGEMENT|MANAGED|MANAGEMENT|MANAGEMENT|MANAGEMENT|MANAGEMENT|MANAGEMENT|MANAGEMENT|MANAGEMENT|MANAGEMENT|MANAGING|MANAGED|MANAGEMENT|MANAGEMENT|MANAGEMENT|MANAGEMENT|MANAGEMENT|MANAGEMENT|MANAGEMENT|MANAGEMENT|MANAGEMENT|MANAGEMENT|MANAGEMENT|MANAGEMENT|MANAGEMENT|MANAGEMENT|MANAGED|MANAGEMENT|MANAGEMENT|MANAGEMENT|MANAGEMENT|MANAGEMENT|MANAGING|MANAGEMENT
Education,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16529,139-147|14297-14305|14392-14400|14672-14680|15173-15181|18140-18148|19539-19547|19652-19660|19715-19723|19854-19862|20038-20046|22271-22279|25531-25539|45576-45584|45681-45689,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,EDUCATION|EDUCATION|EDUCATION|EDUCATION|EDUCATION|EDUCATION|EDUCATION|EDUCATION|EDUCATION|EDUCATION|EDUCATION|EDUCATION|EDUCATION|EDUCATION|EDUCATION
Timely,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C113779,222-227|18228-18233,PREF|PREF,TIMELY|TIMELY
Review,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42729,229-234|1095-1100|2214-2219|7917-7922|8307-8312|9967-9972|13694-13699|14206-14211|15595-15600|17047-17052|18235-18240|19792-19797|28248-28253|30121-30126|30408-30413|33771-33776|39546-39551|39585-39590|39965-39970|41379-41384|41725-41730|42198-42203|43224-43229|43601-43606|44405-44410|44609-44614|44870-44875|45756-45761|45888-45893|45966-45971|47430-47435|47716-47721|48322-48327|48341-48346|48786-48791|49334-49339|49909-49914|50251-50256,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW
Clinical,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25398,242-249|3013-3020|4896-4903|8225-8232|8679-8686|8765-8772|9129-9136|11113-11120|15199-15206|15219-15226|15646-15653|17993-18000|18393-18400|20528-20535|22367-22374|34325-34332|34902-34909|35328-35335|35690-35697|35952-35959|37026-37033|41815-41822|42229-42236|43153-43160|46050-46057|46195-46202|49047-49054|49591-49598|49985-49992|50399-50406,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL
