prefLabel,id,from_to,matchType,text
low,http://sbmi.uth.tmc.edu/ontology/ochv#C0205251,1-3|157-159|564-566|947-949|5608-5610|12130-12132|13792-13794|17176-17178|17735-17737|17991-17993|18391-18393|19658-19660|22818-22820|22892-22894|23314-23316|26650-26652|26958-26960|27026-27028|27393-27395|27517-27519|27623-27625|27779-27781|27931-27933|28400-28402|28934-28936|29043-29045|29150-29152|29588-29590|29651-29653|29782-29784|29913-29915|30021-30023|30237-30239|30404-30406|30470-30472|30758-30760|30861-30863|30974-30976,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#1662,5-13|161-169|568-576|951-959|3797-3805|5612-5620|26654-26662|26832-26840|26962-26970|27030-27038|27521-27529|27627-27635|27783-27791|27935-27943|28213-28221|28404-28412|28742-28750|28938-28946|29047-29055|29154-29162|29358-29366|29592-29600|29655-29663|29786-29794|29917-29925|30025-30033|30241-30249|30408-30416|30474-30482|30865-30873|30978-30986,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0004604,5-13|161-169|568-576|951-959|3797-3805|5612-5620|26654-26662|26832-26840|26962-26970|27030-27038|27521-27529|27627-27635|27783-27791|27935-27943|28213-28221|28404-28412|28742-28750|28938-28946|29047-29055|29154-29162|29358-29366|29592-29600|29655-29663|29786-29794|29917-29925|30025-30033|30241-30249|30408-30416|30474-30482|30865-30873|30978-30986,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0030193,10-13|166-169|245-248|283-286|573-576|956-959|2336-2339|2421-2424|2752-2755|3012-3015|3802-3805|4509-4512|5390-5393|5617-5620|6200-6203|6404-6407|7165-7168|7409-7412|7444-7447|7581-7584|7663-7666|10335-10338|10378-10381|10495-10498|12492-12495|13524-13527|13541-13544|13964-13967|14051-14054|14602-14605|14728-14731|14789-14792|15064-15067|15310-15313|16073-16076|16120-16123|16427-16430|16655-16658|16718-16721|17069-17072|17330-17333|17472-17475|18891-18894|19092-19095|19211-19214|19284-19287|19769-19772|19930-19933|20026-20029|20043-20046|20291-20294|20307-20310|20513-20516|20653-20656|20724-20727|20776-20779|21563-21566|21624-21627|21687-21690|21943-21946|21981-21984|22262-22265|22975-22978|24887-24890|24991-24994|25366-25369|26115-26118|26659-26662|26679-26682|26837-26840|26967-26970|27035-27038|27128-27131|27230-27233|27402-27405|27526-27529|27632-27635|27705-27708|27753-27756|27788-27791|27940-27943|28025-28028|28137-28140|28218-28221|28296-28299|28313-28316|28409-28412|28507-28510|28595-28598|28747-28750|28851-28854|28943-28946|29052-29055|29159-29162|29363-29366|29597-29600|29660-29663|29791-29794|29922-29925|30030-30033|30134-30137|30246-30249|30413-30416|30479-30482|30659-30662|30870-30873|30983-30986,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#9185,10-13|166-169|245-248|283-286|573-576|956-959|2336-2339|2421-2424|2752-2755|3012-3015|3802-3805|4509-4512|5390-5393|5617-5620|6200-6203|6404-6407|7165-7168|7409-7412|7444-7447|7581-7584|7663-7666|10335-10338|10378-10381|10495-10498|12492-12495|13524-13527|13541-13544|13964-13967|14051-14054|14245-14251|14602-14605|14728-14731|14789-14792|15064-15067|15310-15313|16073-16076|16120-16123|16427-16430|16655-16658|16718-16721|16783-16789|17069-17072|17330-17333|17472-17475|18891-18894|19092-19095|19211-19214|19284-19287|19769-19772|19930-19933|20026-20029|20043-20046|20291-20294|20307-20310|20513-20516|20653-20656|20724-20727|20776-20779|21563-21566|21624-21627|21687-21690|21943-21946|21981-21984|22262-22265|22975-22978|24887-24890|24991-24994|25144-25150|25366-25369|26115-26118|26659-26662|26679-26682|26837-26840|26967-26970|27035-27038|27128-27131|27230-27233|27402-27405|27526-27529|27632-27635|27705-27708|27753-27756|27788-27791|27940-27943|28025-28028|28091-28097|28137-28140|28218-28221|28296-28299|28313-28316|28409-28412|28507-28510|28595-28598|28747-28750|28851-28854|28943-28946|29052-29055|29159-29162|29363-29366|29597-29600|29660-29663|29791-29794|29922-29925|30030-30033|30134-30137|30246-30249|30413-30416|30479-30482|30659-30662|30870-30873|30983-30986,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
patients,http://sbmi.uth.tmc.edu/ontology/ochv#9372,15-22|3163-3170|4955-4962|22828-22835|23371-23378|26842-26849|26921-26928|28142-28149|28632-28639|28920-28927|29566-29573|30223-30230|30456-30463|30664-30671|30988-30995,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
learning,http://sbmi.uth.tmc.edu/ontology/ochv#7260,24-28|273-280|2109-2116|2293-2299|2519-2526|3924-3931|3999-4006|4144-4151|4759-4766|6125-6129|7793-7800|8589-8596|9984-9991|12598-12605|14390-14397|16862-16869|21521-21528|24789-24796|28002-28008,SYN|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN,LEARN|LEARNING|LEARNING|LEARNED|LEARNING|LEARNING|LEARNING|LEARNING|LEARNING|LEARN|LEARNING|LEARNING|LEARNING|LEARNING|LEARNING|LEARNING|LEARNING|LEARNING|LEARNED
adapt,http://sbmi.uth.tmc.edu/ontology/ochv#13431,33-37|6134-6140|6488-6494|8766-8770|9182-9188|9356-9362|9662-9668|9819-9823|19097-19103,PREF|SYN|SYN|PREF|SYN|SYN|SYN|PREF|SYN,ADAPT|ADAPTED|ADAPTED|ADAPT|ADAPTED|ADAPTED|ADAPTED|ADAPT|ADAPTED
adapt,http://sbmi.uth.tmc.edu/ontology/ochv#C0050728,33-37|8766-8770|9819-9823,PREF|PREF|PREF,ADAPT|ADAPT|ADAPT
motor activity,http://sbmi.uth.tmc.edu/ontology/ochv#8274,39-52|122-135|338-351|594-607|4780-4793|4937-4950|5651-5664|6496-6509|7078-7091|16811-16824|17216-17229|21383-21396|21465-21478|22037-22050|22182-22195|22295-22308|24708-24721|25013-25026|25288-25301|25550-25563|28604-28617,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF,MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR BEHAVIOR|MOTOR ACTIVITY
