prefLabel,id,from_to,matchType,text
low back pain,http://sbmi.uth.tmc.edu/ontology/ochv#7549,8-20|1496-1508|1511-1513|1601-1603|1767-1769|1915-1917|1988-1990|2026-2028|2497-2499|2530-2532|2571-2583|2586-2588|2882-2884|3002-3004|3375-3377|3760-3762|4096-4098|4954-4956|5738-5740|6060-6062|6227-6229|6372-6374|6499-6501|6599-6601|6810-6822|6928-6930|6940-6942|6975-6977|7015-7017|7129-7141|7215-7227|7651-7653|8124-8136|11995-12007|13286-13298|13372-13374|13459-13461|13515-13517|14977-14979|15259-15261|15399-15401|16032-16034|16733-16735|16846-16848|17336-17338|17608-17610|17652-17654|17842-17844|17859-17871|17934-17936|18096-18098|18684-18686|18762-18764|19133-19135|19327-19329|19725-19727|19836-19838|20039-20041|20104-20106|20301-20303|21533-21545|21613-21625|22140-22152|22338-22350|23052-23064|23316-23328|23494-23506|24245-24257|24394-24406|24483-24495|24558-24570,PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|PREF|PREF|SYN|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LBP|LBP|LBP|LOW BACK PAIN|LOW BACK PAIN|LBP|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
low,http://sbmi.uth.tmc.edu/ontology/ochv#C0205251,8-10|1496-1498|2571-2573|6810-6812|7129-7131|7215-7217|8124-8126|11995-11997|13286-13288|17859-17861|19545-19547|21533-21535|21613-21615|21670-21672|22140-22142|22248-22250|22300-22302|22338-22340|23052-23054|23316-23318|23494-23496|24245-24247|24394-24396|24483-24485|24558-24560,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#1662,12-20|1500-1508|2575-2583|6814-6822|7133-7141|7219-7230|7219-7227|8128-8139|8128-8136|11999-12007|13290-13298|17863-17871|21537-21545|21617-21625|21675-21683|22144-22152|22253-22261|22342-22350|23056-23067|23056-23064|23320-23328|23498-23509|23498-23506|24055-24063|24249-24260|24249-24257|24358-24370|24362-24370|24398-24406|24487-24495|24562-24570,PREF|PREF|PREF|PREF|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|SYN|PREF|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN IN|BACK PAIN|BACK PAIN IN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN IN|BACK PAIN|BACK PAIN|BACK PAIN IN|BACK PAIN|BACK PAIN|BACK PAIN IN|BACK PAIN|AND BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0004604,12-20|1500-1508|2575-2583|6814-6822|7133-7141|7219-7227|8128-8136|11999-12007|13290-13298|17863-17871|21537-21545|21617-21625|21675-21683|22144-22152|22253-22261|22342-22350|23056-23064|23320-23328|23498-23506|24055-24063|24249-24257|24362-24370|24398-24406|24487-24495|24562-24570,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0030193,17-20|1505-1508|2580-2583|4115-4118|4167-4170|4914-4917|6819-6822|6962-6965|6997-7000|7035-7038|7138-7141|7224-7227|8133-8136|12004-12007|13295-13298|15017-15020|15189-15192|15601-15604|17868-17871|21542-21545|21622-21625|21680-21683|21741-21744|21856-21859|22149-22152|22258-22261|22310-22313|22347-22350|22533-22536|23061-23064|23325-23328|23503-23506|23685-23688|23760-23763|24060-24063|24254-24257|24367-24370|24403-24406|24492-24495|24567-24570,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#9185,17-20|1505-1508|2580-2583|4115-4118|4167-4170|4914-4917|6819-6822|6962-6965|6997-7000|7035-7038|7138-7141|7224-7227|8133-8136|12004-12007|13295-13298|15017-15020|15189-15192|15601-15604|17868-17871|21542-21545|21622-21625|21680-21683|21741-21744|21856-21859|22149-22152|22258-22261|22310-22313|22347-22350|22533-22536|23061-23064|23325-23328|23503-23506|23685-23688|23760-23763|24060-24063|24254-24257|24367-24370|24403-24406|24492-24495|24567-24570,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
prevalence,http://sbmi.uth.tmc.edu/ontology/ochv#C0033105,22-31|1576-1585|1714-1723|1891-1900|1974-1983|2030-2039|3342-3351|5724-5733|5821-5830|5947-5956|6231-6240|6873-6882|6904-6913|7143-7152|7201-7210|7655-7664|7745-7754|7775-7784|12009-12018|13351-13360|13792-13801|13899-13908|14093-14102|14154-14163|14697-14706|14806-14815|14963-14972|15350-15359|15626-15635|19821-19830|20009-20018|20153-20162|20209-20218|21519-21528|21905-21914|22591-22600|23331-23340|23480-23489|23654-23663|23792-23801|23891-23900,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE
disability,http://sbmi.uth.tmc.edu/ontology/ochv#C0231170,54-63|1746-1755|3183-3192|4773-4782|4991-5000|6353-6362|6767-6776|8029-8038|13317-13326|16288-16297|21755-21764|21939-21948|22624-22633|23031-23040|24816-24825,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY
estimated,http://sbmi.uth.tmc.edu/ontology/ochv#48343,85-93|1871-1878|5406-5415|5589-5596|5610-5617|6017-6025|7055-7062|13681-13689|13804-13812|16796-16805|22155-22163|22353-22361|23628-23637|24909-24917,SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,ESTIMATES|ESTIMATE|ESTIMATING|ESTIMATE|ESTIMATE|ESTIMATED|ESTIMATE|ESTIMATES|ESTIMATES|ESTIMATING|ESTIMATES|ESTIMATES|ESTIMATING|ESTIMATES
disease,http://sbmi.uth.tmc.edu/ontology/ochv#C0012634,121-127|2816-2822|3499-3505|20401-20407|20597-20603|22075-22081|22192-22198|22390-22396|22744-22750|22953-22959|23126-23132|23286-23292|24945-24951,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DISEASE|DISEASE|DISEASE|DISEASE|DISEASE|DISEASE|DISEASE|DISEASE|DISEASE|DISEASE|DISEASE|DISEASE|DISEASE
