prefLabel,id,from_to,matchType,text
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,8-20|1496-1508|2571-2583|6810-6822|7129-7141|7215-7227|8124-8136|11995-12007|13286-13298|17859-17871|21533-21545|21613-21625|22140-22152|22338-22350|23052-23064|23316-23328|23494-23506|24245-24257|24394-24406|24483-24495|24558-24570,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,12-20|1500-1508|2575-2583|6814-6822|7133-7141|7219-7227|8128-8136|11999-12007|13290-13298|17863-17871|21537-21545|21617-21625|21675-21683|22144-22152|22253-22261|22342-22350|23056-23064|23320-23328|23498-23506|24055-24063|24249-24257|24362-24370|24398-24406|24487-24495|24562-24570,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,17-20|1505-1508|2580-2583|4115-4118|4167-4170|4914-4917|6819-6822|6962-6965|6997-7000|7035-7038|7138-7141|7224-7227|8133-8136|12004-12007|13295-13298|15017-15020|15189-15192|15601-15604|17868-17871|21542-21545|21622-21625|21680-21683|21741-21744|21856-21859|22149-22152|22258-22261|22310-22313|22347-22350|22533-22536|23061-23064|23325-23328|23503-23506|23685-23688|23760-23763|24060-24063|24254-24257|24367-24370|24403-24406|24492-24495|24567-24570,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Prevalence,http://purl.bioontology.org/ontology/MESH/D015995,22-31|1576-1585|1714-1723|1891-1900|1974-1983|2030-2039|3342-3351|5724-5733|5821-5830|5947-5956|6231-6240|6873-6882|6904-6913|7143-7152|7201-7210|7655-7664|7745-7754|7775-7784|12009-12018|13351-13360|13792-13801|13899-13908|14093-14102|14154-14163|14697-14706|14806-14815|14963-14972|15350-15359|15626-15635|19821-19830|20009-20018|20153-20162|20209-20218|21519-21528|21905-21914|22591-22600|23331-23340|23480-23489|23654-23663|23792-23801|23891-23900,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE|PREVALENCE
Global Burden of Disease,http://purl.bioontology.org/ontology/MESH/D000071219,104-127|2799-2822|22058-22081|22175-22198|22727-22750|22936-22959|23109-23132|24928-24951,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,GLOBAL BURDEN OF DISEASE|GLOBAL BURDEN OF DISEASE|GLOBAL BURDEN OF DISEASE|GLOBAL BURDEN OF DISEASE|GLOBAL BURDEN OF DISEASE|GLOBAL BURDEN OF DISEASE|GLOBAL BURDEN OF DISEASE|GLOBAL BURDEN OF DISEASE
Disease,http://purl.bioontology.org/ontology/MESH/D004194,121-127|2816-2822|3499-3505|17793-17800|17825-17832|20401-20407|20597-20603|21958-21965|22075-22081|22192-22198|22390-22396|22643-22650|22744-22750|22953-22959|23126-23132|23286-23292|24945-24951,PREF|PREF|PREF|SYN|SYN|PREF|PREF|SYN|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF,DISEASE|DISEASE|DISEASE|DISEASES|DISEASES|DISEASE|DISEASE|DISEASES|DISEASE|DISEASE|DISEASE|DISEASES|DISEASE|DISEASE|DISEASE|DISEASE|DISEASE
China,http://purl.bioontology.org/ontology/MESH/D002681,250-254|566-570|23069-23073,PREF|PREF|PREF,CHINA|CHINA|CHINA
Research,http://purl.bioontology.org/ontology/MESH/D012106,264-271|591-598|700-707|3161-3168|14729-14736|20517-20524,PREF|PREF|PREF|PREF|PREF|PREF,RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH
Rheumatology,http://purl.bioontology.org/ontology/MESH/D012219,315-326,PREF,RHEUMATOLOGY
Australia,http://purl.bioontology.org/ontology/MESH/D001315,375-383|954-962,PREF|PREF,AUSTRALIA|AUSTRALIA
