prefLabel,id,from_to,matchType,text
Behavior,http://purl.bioontology.org/ontology/STY/T053,221-228|1607-1614|5936-5943|6218-6225|9504-9511|9586-9593|9674-9681|10274-10281|10536-10543|16038-16045|17257-17264,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR
Behavior,http://purl.bioontology.org/ontology/MESH/D001519,221-228|1607-1614|5936-5943|6218-6225|9504-9511|9586-9593|9674-9681|10274-10281|10536-10543|16038-16045|17257-17264,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR
Brain,http://purl.bioontology.org/ontology/MESH/D001921,245-249|950-954|2205-2209|2292-2296|8191-8195|8677-8681|13318-13322|13486-13490|15756-15760,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN
Physiology,http://purl.bioontology.org/ontology/MESH/D010827,251-260|10592-10601,PREF|PREF,PHYSIOLOGY|PHYSIOLOGY
physiology,http://purl.bioontology.org/ontology/MESH/Q000502,251-260|10592-10601,PREF|PREF,PHYSIOLOGY|PHYSIOLOGY
Emotions,http://purl.bioontology.org/ontology/MESH/D004644,484-491|513-520|777-784|906-913|1149-1156|1360-1367|2777-2784|2899-2906|13336-13343|13847-13854|15449-15456|15506-15513|16660-16667,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,EMOTIONS|EMOTIONS|EMOTIONS|EMOTIONS|EMOTIONS|EMOTIONS|EMOTIONS|EMOTIONS|EMOTIONS|EMOTIONS|EMOTIONS|EMOTIONS|EMOTIONS
Animals,http://purl.bioontology.org/ontology/MESH/D000818,579-585|854-860|1301-1307,PREF|PREF|PREF,ANIMALS|ANIMALS|ANIMALS
Role,http://purl.bioontology.org/ontology/MESH/D012380,880-883|4489-4492|15776-15779,PREF|PREF|PREF,ROLE|ROLE|ROLE
Research,http://purl.bioontology.org/ontology/MESH/D012106,1289-1296|1372-1379|12984-12991|17547-17554|17585-17592|17661-17668|17764-17771,PREF|PREF|PREF|PREF|PREF|PREF|PREF,RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH
Human,http://purl.bioontology.org/ontology/STY/T016,1354-1358|14795-14799|15384-15388,PREF|PREF|PREF,HUMAN|HUMAN|HUMAN
Movement,http://purl.bioontology.org/ontology/MESH/D009068,1597-1604|17217-17224|17274-17281,PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT
Terminology,http://purl.bioontology.org/ontology/MESH/D020502,1736-1746|7452-7462,PREF|PREF,TERMINOLOGY|TERMINOLOGY
Confusion,http://purl.bioontology.org/ontology/MESH/D003221,1872-1880,PREF,CONFUSION
Gold,http://purl.bioontology.org/ontology/MESH/D006046,2092-2095,PREF,GOLD
Consciousness,http://purl.bioontology.org/ontology/MESH/D003243,2120-2132|8603-8615|13589-13601|14126-14138|14324-14336|17004-17016|17058-17070,PREF|PREF|PREF|PREF|PREF|PREF|PREF,CONSCIOUSNESS|CONSCIOUSNESS|CONSCIOUSNESS|CONSCIOUSNESS|CONSCIOUSNESS|CONSCIOUSNESS|CONSCIOUSNESS
Behaviorism,http://purl.bioontology.org/ontology/MESH/D001527,2430-2440|10945-10955,PREF|PREF,BEHAVIORISM|BEHAVIORISM
Cognitive Psychology,http://purl.bioontology.org/ontology/MESH/D000090182,2447-2466,PREF,COGNITIVE PSYCHOLOGY
Psychology,http://purl.bioontology.org/ontology/MESH/D011584,2457-2466|16534-16543,PREF|PREF,PSYCHOLOGY|PSYCHOLOGY
psychology,http://purl.bioontology.org/ontology/MESH/Q000523,2457-2466|16534-16543,PREF|PREF,PSYCHOLOGY|PSYCHOLOGY
