prefLabel,id,from_to,matchType,text
Subjective,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88182,5-14|108-117|1695-1704|1893-1902|1959-1968|2157-2166|2252-2261|2499-2508|2911-2920|3247-3256|4079-4088|4234-4243|4541-4550|5436-5445|6191-6200|6485-6494|6588-6597|6730-6739|7033-7042|7480-7489|7590-7599|8416-8425|9832-9841|10040-10049|10086-10095|10828-10837|11335-11344|11535-11544|11924-11933|12039-12048|12092-12101|12475-12484|12931-12940|13029-13038|13772-13781|14454-14463|14827-14836,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE|SUBJECTIVE
Experience,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54627,16-25|129-138|3684-3693|4245-4254|7044-7053|8427-8436|8743-8752|12942-12951|13783-13792|14838-14847|16885-16894,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE|EXPERIENCE
Emotion,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54266,30-36|119-127|175-181|377-385|484-491|513-520|592-600|777-784|906-913|1017-1025|1149-1156|1212-1220|1360-1367|1412-1418|1684-1690|1811-1819|2168-2176|2263-2271|2641-2647|2702-2708|2777-2784|2899-2906|4657-4665|5226-5234|5333-5341|7668-7674|7891-7897|7945-7953|8267-8275|8583-8591|13336-13343|13579-13587|13847-13854|14852-14858|15207-15213|15449-15456|15506-15513|15746-15754|16401-16407|16487-16495|16548-16554|16591-16597|16660-16667|16812-16818|16845-16851|16899-16905|16979-16987,PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|PREF|SYN|PREF|PREF|SYN|PREF|PREF|PREF|SYN,EMOTION|EMOTIONAL|EMOTION|EMOTIONAL|EMOTIONS|EMOTIONS|EMOTIONAL|EMOTIONS|EMOTIONS|EMOTIONAL|EMOTIONS|EMOTIONAL|EMOTIONS|EMOTION|EMOTION|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTION|EMOTION|EMOTIONS|EMOTIONS|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTION|EMOTION|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONS|EMOTIONAL|EMOTIONS|EMOTION|EMOTION|EMOTIONS|EMOTIONS|EMOTIONAL|EMOTION|EMOTIONAL|EMOTION|EMOTION|EMOTIONS|EMOTION|EMOTION|EMOTION|EMOTIONAL
Fear,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77960,41-47|2510-2513|3229-3235|3270-3273|3426-3429|3521-3524|3553-3556|3698-3701|3883-3886|3917-3920|4102-4105|4259-4262|4552-4555|4642-4645|4744-4747|5447-5450|5802-5805|5980-5983|6289-6292|6474-6477|6496-6499|6610-6613|6716-6719|7102-7105|7307-7310|7601-7604|8757-8760|8787-8790|8866-8869|8920-8923|9057-9060|9410-9413|9526-9529|9726-9729|9995-9998|10097-10100|10662-10668|11147-11150|11247-11250|11581-11584|11798-11801|11905-11908|11935-11938|12050-12053|12426-12429|12497-12500|12551-12554|13090-13093|13404-13407|13516-13519|14676-14679|15028-15031|15812-15815|15875-15878|15987-15990|16014-16017|16033-16036|16224-16227|17812-17815|18140-18143|18474-18477|18497-18500,SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FEARFUL|FEAR|FEARFUL|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEARFUL|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR
View,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C80271,49-52|2694-2697|2866-2869|3647-3650|4738-4741|6422-6425|6895-6898|8849-8852|11259-11262,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,VIEW|VIEW|VIEW|VIEW|VIEW|VIEW|VIEW|VIEW|VIEW
Emotional,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25495,119-127|377-385|592-600|1017-1025|1212-1220|1811-1819|2168-2176|2263-2271|4657-4665|5226-5234|5333-5341|7945-7953|8267-8275|8583-8591|13579-13587|15746-15754|16487-16495|16979-16987,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL|EMOTIONAL
Feelings,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77965,145-151|387-394|1027-1034|1093-1100|2922-2929|3237-3244|3258-3265|3875-3881|4090-4097|9599-9606|9843-9850|10217-10224|10360-10367|10670-10677|15276-15283|17023-17030,SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FEELING|FEELINGS|FEELINGS|FEELINGS|FEELINGS|FEELINGS|FEELINGS|FEELING|FEELINGS|FEELINGS|FEELINGS|FEELINGS|FEELINGS|FEELINGS|FEELINGS|FEELINGS
Objective,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49155,193-201|1760-1768,PREF|PREF,OBJECTIVE|OBJECTIVE
Objective,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88181,193-201|1760-1768,PREF|PREF,OBJECTIVE|OBJECTIVE
Behavior,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16326,221-228|437-446|708-717|1607-1614|4030-4039|4150-4159|5655-5664|5936-5943|6218-6225|6353-6362|9354-9363|9504-9511|9586-9593|9674-9681|9923-9932|10274-10281|10536-10543|10556-10565|10996-11005|11034-11043|11101-11110|11305-11314|11705-11714|16038-16045|17257-17264|17497-17506,PREF|SYN|SYN|PREF|SYN|SYN|SYN|PREF|PREF|SYN|SYN|PREF|PREF|PREF|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN,BEHAVIOR|BEHAVIORAL|BEHAVIORAL|BEHAVIOR|BEHAVIORAL|BEHAVIORAL|BEHAVIORAL|BEHAVIOR|BEHAVIOR|BEHAVIORAL|BEHAVIORAL|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIORAL|BEHAVIOR|BEHAVIOR|BEHAVIORAL|BEHAVIORAL|BEHAVIORAL|BEHAVIORAL|BEHAVIORAL|BEHAVIORAL|BEHAVIOR|BEHAVIOR|BEHAVIORAL
Body,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13041,237-240|4591-4594|4872-4875|5143-5146|5286-5289|8201-8204|8692-8695|9802-9805|16524-16527,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BODY|BODY|BODY|BODY|BODY|BODY|BODY|BODY|BODY
Brain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12439,245-249|950-954|2205-2209|2292-2296|8191-8195|8677-8681|13318-13322|13486-13490|15756-15760,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN
Physiology,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16990,251-260|10592-10601,PREF|PREF,PHYSIOLOGY|PHYSIOLOGY
Best,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25432,270-273|12635-12638,PREF|PREF,BEST|BEST
Indirect,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62255,276-283|10137-10144,PREF|PREF,INDIRECT|INDIRECT
Inner,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37980,305-309|7813-7817,PREF|PREF,INNER|INNER
Outcome,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C20200,329-334|4679-4684|8087-8092|10724-10730|11456-11462,SYN|SYN|SYN|PREF|PREF,RESULT|RESULT|RESULT|OUTCOME|OUTCOME
Direct,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62254,346-351|985-992|4205-4212|5389-5394|10313-10318|12640-12645,PREF|SYN|SYN|PREF|PREF|PREF,DIRECT|DIRECTLY|DIRECTLY|DIRECT|DIRECT|DIRECT
Assessment,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25217,360-365|8809-8818|10381-10390|12724-12729,SYN|PREF|PREF|SYN,ASSESS|ASSESSMENT|ASSESSMENT|ASSESS
