prefLabel,id,from_to,matchType,text
Current,http://psink.de/scio/Current,211-217|1284-1290|40035-40041,PREF|PREF|PREF,CURRENT|CURRENT|CURRENT
Change,http://psink.de/scio/Change,1180-1185|17522-17527|18380-18385|18657-18662|18744-18749|27781-27786|27849-27854,PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHANGE|CHANGE|CHANGE|CHANGE|CHANGE|CHANGE|CHANGE
Tissue,http://psink.de/scio/Tissue,2104-2109|8152-8157|18357-18362|18879-18884|19090-19095|19331-19336|19862-19867|20072-20077|20426-20431|20549-20554|20772-20777|21220-21225|25418-25423|26071-26076|26126-26131|28319-28324|28483-28488|30360-30365|33115-33120|37706-37711|38245-38250,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE
Compression,http://psink.de/scio/Compression,2225-2235|22902-22912|23009-23019,PREF|PREF|PREF,COMPRESSION|COMPRESSION|COMPRESSION
Result,http://psink.de/scio/Result,2510-2515|6036-6041|17255-17260|18485-18490|18917-18922|25343-25348,PREF|PREF|PREF|PREF|PREF|PREF,RESULT|RESULT|RESULT|RESULT|RESULT|RESULT
Treatment,http://psink.de/scio/Treatment,2909-2917|13359-13367|27357-27365|27876-27884|27957-27965|31987-31995,PREF|PREF|PREF|PREF|PREF|PREF,TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT
Injury,http://psink.de/scio/Injury,6048-6053|15318-15323|15528-15533|16583-16588|16904-16909|17385-17390|17410-17415|21062-21067|31422-31427|33029-33034,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY
Direction,http://psink.de/scio/Direction,6799-6807|16305-16313,PREF|PREF,DIRECTION|DIRECTION
Observation,http://psink.de/scio/Observation,10842-10852,PREF,OBSERVATION
Force,http://psink.de/scio/Force,11816-11820|21342-21346|21655-21659|36785-36789,PREF|PREF|PREF|PREF,FORCE|FORCE|FORCE|FORCE
Hypothesis,http://psink.de/scio/Hypothesis,14006-14015|36531-36540|36647-36656,PREF|PREF|PREF,HYPOTHESIS|HYPOTHESIS|HYPOTHESIS
Increase,http://psink.de/scio/Increase,16800-16807|17640-17647|21155-21162|21298-21305|26741-26748,PREF|PREF|PREF|PREF|PREF,INCREASE|INCREASE|INCREASE|INCREASE|INCREASE
Decrease,http://psink.de/scio/Decrease,17652-17659|24577-24584,PREF|PREF,DECREASE|DECREASE
Constraint,http://psink.de/scio/Constraint,20964-20973,PREF,CONSTRAINT
Function,http://psink.de/scio/Function,22054-22061|27277-27284|36565-36572,PREF|PREF|PREF,FUNCTION|FUNCTION|FUNCTION
Recovery,http://psink.de/scio/Recovery,22948-22955|23141-23148|23306-23313|30742-30749|30843-30850|36307-36314,PREF|PREF|PREF|PREF|PREF|PREF,RECOVERY|RECOVERY|RECOVERY|RECOVERY|RECOVERY|RECOVERY
Extremity,http://psink.de/scio/Extremity,30654-30662,PREF,EXTREMITY
Pressure,http://psink.de/scio/Pressure,32815-32822|37485-37492|40172-40179,PREF|PREF|PREF,PRESSURE|PRESSURE|PRESSURE
Duration,http://psink.de/scio/Duration,34864-34871,PREF,DURATION
Brain,http://psink.de/scio/Brain,38109-38113,PREF,BRAIN
Age,http://psink.de/scio/Age,39540-39542,PREF,AGE
