prefLabel,id,from_to,matchType,text
Function,http://psink.de/scio/Function,162-169|1434-1441|4156-4163|6662-6669|8272-8279|9120-9127|9605-9612|11106-11113|19375-19382|39409-39416,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION
Injury,http://psink.de/scio/Injury,241-246|704-709|1934-1939|6734-6739|8054-8059|9348-9353|9443-9448|9750-9755|9871-9876|10016-10021|10297-10302|10367-10372|10392-10397|11002-11007|11149-11154|11855-11860|12431-12436|13638-13643|13950-13955|15202-15207|18558-18563|22196-22201|23743-23748|24136-24141|24733-24738|29427-29432|42405-42410|45335-45340,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY
Treatment,http://psink.de/scio/Treatment,320-328|1495-1503|21993-22001|25354-25362|25836-25844|27042-27050|30025-30033|32686-32694|32827-32835|33690-33698|34372-34380|38514-38522|39226-39234|43143-43151|45893-45901|46637-46645|46681-46689|47444-47452|48670-48678,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT
Recovery,http://psink.de/scio/Recovery,341-348|1398-1405|1512-1519|4118-4125|18247-18254|18886-18893|21560-21567|24817-24824|26360-26367|29595-29602|36036-36043|49644-49651,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RECOVERY|RECOVERY|RECOVERY|RECOVERY|RECOVERY|RECOVERY|RECOVERY|RECOVERY|RECOVERY|RECOVERY|RECOVERY|RECOVERY
Increase,http://psink.de/scio/Increase,420-427|2416-2423|3027-3034|3260-3267|3324-3331|28467-28474|31132-31139|36620-36627,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,INCREASE|INCREASE|INCREASE|INCREASE|INCREASE|INCREASE|INCREASE|INCREASE
Person,http://psink.de/scio/Person,491-496|2285-2290|3386-3391|32525-32530,PREF|PREF|PREF|PREF,PERSON|PERSON|PERSON|PERSON
Current,http://psink.de/scio/Current,1227-1233|2118-2124|13676-13682,PREF|PREF|PREF,CURRENT|CURRENT|CURRENT
Result,http://psink.de/scio/Result,3210-3215|6704-6709|9809-9814|17504-17509|20414-20419,PREF|PREF|PREF|PREF|PREF,RESULT|RESULT|RESULT|RESULT|RESULT
Tissue,http://psink.de/scio/Tissue,3539-3544|9732-9737|10278-10283|10707-10712|11848-11853|11899-11904|15376-15381|15530-15535|16175-16180|16747-16752|17037-17042|18361-18366|21203-21208|22615-22620|29463-29468|37981-37986|41668-41673|42787-42792,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE
Force,http://psink.de/scio/Force,6156-6160|8720-8724|8853-8857|10473-10477|10558-10562|13009-13013|13099-13103|41764-41768,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE|FORCE
Brain,http://psink.de/scio/Brain,6278-6282|7427-7431|10941-10945|21413-21417|40544-40548|43452-43456,PREF|PREF|PREF|PREF|PREF|PREF,BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN
Direction,http://psink.de/scio/Direction,8726-8734|10480-10488|15894-15902,PREF|PREF|PREF,DIRECTION|DIRECTION|DIRECTION
Dosage,http://psink.de/scio/Dosage,9992-9997|37791-37796,PREF|PREF,DOSAGE|DOSAGE
Change,http://psink.de/scio/Change,10692-10697|13493-13498|15094-15099|16920-16925|18174-18179|18317-18322|22224-22229|26990-26995,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHANGE|CHANGE|CHANGE|CHANGE|CHANGE|CHANGE|CHANGE|CHANGE
Volume,http://psink.de/scio/Volume,23629-23634|35085-35090|43010-43015,PREF|PREF|PREF,VOLUME|VOLUME|VOLUME
Pressure,http://psink.de/scio/Pressure,28241-28248|45546-45553,PREF|PREF,PRESSURE|PRESSURE
Decrease,http://psink.de/scio/Decrease,31159-31166,PREF,DECREASE
Apparatus,http://psink.de/scio/Apparatus,39990-39998,PREF,APPARATUS
Extremity,http://psink.de/scio/Extremity,42187-42195,PREF,EXTREMITY
Hypothesis,http://psink.de/scio/Hypothesis,42287-42296,PREF,HYPOTHESIS
Age,http://psink.de/scio/Age,42877-42879,PREF,AGE
Duration,http://psink.de/scio/Duration,42885-42892,PREF,DURATION
