prefLabel,id,from_to,matchType,text
people,http://sbmi.uth.tmc.edu/ontology/ochv#C0027361,1-6|17906-17911|21507-21512|22905-22910|25611-25616|26245-26250,PREF|PREF|PREF|PREF|PREF|PREF,PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE
persons,http://sbmi.uth.tmc.edu/ontology/ochv#8474,1-6|17906-17911|21507-21512|22905-22910|25261-25267|25611-25616|26245-26250,SYN|SYN|SYN|SYN|PREF|SYN|SYN,PEOPLE|PEOPLE|PEOPLE|PEOPLE|PERSONS|PEOPLE|PEOPLE
pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0030193,28-31|399-402|568-571|623-626|711-714|754-757|883-886|997-1000|1382-1385|1498-1501|1951-1954|2008-2011|2167-2170|2425-2428|2729-2732|2981-2984|3325-3328|3665-3668|3865-3868|5026-5029|5099-5102|5548-5551|5891-5894|5991-5994|6634-6637|6682-6685|7042-7045|7267-7270|7486-7489|7576-7579|7733-7736|7771-7774|8445-8448|8542-8545|8735-8738|9017-9020|9379-9382|9485-9488|9664-9667|9940-9943|9984-9987|10308-10311|10328-10331|10461-10464|10649-10652|10684-10687|11075-11078|11488-11491|11506-11509|12205-12208|12524-12527|12533-12536|12593-12596|12629-12632|12692-12695|12730-12733|12810-12813|13818-13821|14091-14094|14503-14506|14882-14885|15025-15028|15358-15361|15397-15400|15427-15430|15457-15460|15627-15630|15888-15891|15937-15940|16194-16197|16880-16883|17054-17057|17927-17930|18399-18402|18512-18515|18698-18701|19851-19854|19969-19972|20153-20156|20333-20336|20464-20467|20576-20579|21104-21107|21517-21520|21628-21631|22097-22100|22153-22156|22363-22366|22459-22462|22607-22610|22727-22730|22851-22854|22926-22929|23334-23337|23403-23406|23709-23712|23817-23820|23929-23932|24108-24111|24210-24213|24356-24359|24620-24623|24656-24659|25107-25110|25124-25127|25295-25298|25386-25389|25421-25424|25605-25608|25642-25645|25765-25768|25811-25814|25991-25994|26079-26082|26174-26177|26266-26269|26370-26373|26473-26476|26570-26573|26636-26639|26688-26691|26913-26916|26961-26964|27196-27199|27353-27356|27379-27382|27646-27649|27723-27726|27804-27807|27911-27914|28035-28038|28219-28222|28504-28507|28550-28553|28637-28640|28874-28877|28962-28965|29093-29096|29147-29150|29387-29390,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#9185,28-31|399-402|568-571|623-626|711-714|754-757|883-886|997-1000|1382-1385|1498-1501|1604-1610|1630-1636|1799-1805|1951-1954|2008-2011|2167-2170|2425-2428|2729-2732|2981-2984|3325-3328|3492-3498|3665-3668|3865-3868|3953-3959|3974-3980|5026-5029|5099-5102|5548-5551|5891-5894|5991-5994|6337-6343|6634-6637|6682-6685|7042-7045|7267-7270|7486-7489|7576-7579|7599-7605|7733-7736|7771-7774|8342-8348|8445-8448|8542-8545|8735-8738|9017-9020|9257-9263|9379-9382|9485-9488|9664-9667|9885-9891|9940-9943|9984-9987|10308-10311|10328-10331|10349-10355|10461-10464|10649-10652|10684-10687|11075-11078|11488-11491|11506-11509|12029-12035|12205-12208|12524-12527|12533-12536|12593-12596|12629-12632|12692-12695|12730-12733|12810-12813|12948-12954|12982-12988|13818-13821|14091-14094|14503-14506|14882-14885|15025-15028|15358-15361|15397-15400|15427-15430|15457-15460|15627-15630|15794-15800|15809-15815|15888-15891|15937-15940|16194-16197|16264-16270|16880-16883|17054-17057|17927-17930|18399-18402|18512-18515|18698-18701|19117-19123|19274-19280|19851-19854|19930-19936|19969-19972|20153-20156|20333-20336|20464-20467|20576-20579|21104-21107|21517-21520|21628-21631|22097-22100|22153-22156|22186-22192|22277-22283|22363-22366|22459-22462|22607-22610|22727-22730|22851-22854|22926-22929|23334-23337|23403-23406|23709-23712|23817-23820|23929-23932|24086-24092|24108-24111|24210-24213|24356-24359|24620-24623|24656-24659|25107-25110|25124-25127|25295-25298|25386-25389|25421-25424|25605-25608|25642-25645|25765-25768|25811-25814|25991-25994|26079-26082|26174-26177|26266-26269|26370-26373|26473-26476|26570-26573|26636-26639|26688-26691|26913-26916|26961-26964|27196-27199|27353-27356|27379-27382|27646-27649|27723-27726|27804-27807|27911-27914|28035-28038|28219-28222|28504-28507|28550-28553|28637-28640|28716-28722|28800-28806|28874-28877|28962-28965|29093-29096|29147-29150|29387-29390,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|SYN|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAINFUL|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAINFUL|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAINFUL|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAINFUL|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN
mechanisms,http://sbmi.uth.tmc.edu/ontology/ochv#C0441712,90-99|1019-1028|2944-2953|5223-5232|8977-8986|17399-17408|24178-24187|24535-24544,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MECHANISMS|MECHANISMS|MECHANISMS|MECHANISMS|MECHANISMS|MECHANISMS|MECHANISMS|MECHANISMS
theories,http://sbmi.uth.tmc.edu/ontology/ochv#51494,146-153|529-534|587-594|639-646|770-777|803-808|1398-1403|1508-1513|1899-1904|2709-2714|2745-2750|3737-3742|3881-3886|6007-6013|7058-7063|7693-7700|7941-7948|8281-8286|8474-8481|8558-8563|8716-8721|9293-9300|9905-9910|9948-9953|10113-10118|10226-10231|14567-14572|16210-16215|16309-16314|16493-16498|16821-16828|18605-18610|21069-21074|21420-21425,PREF|SYN|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN,THEORIES|THEORY|THEORIES|THEORIES|THEORIES|THEORY|THEORY|THEORY|THEORY|THEORY|THEORY|THEORY|THEORY|THEORYS|THEORY|THEORIES|THEORIES|THEORY|THEORIES|THEORY|THEORY|THEORIES|THEORY|THEORY|THEORY|THEORY|THEORY|THEORY|THEORY|THEORY|THEORIES|THEORY|THEORY|THEORY
theories,http://sbmi.uth.tmc.edu/ontology/ochv#C0871935,146-153|587-594|639-646|770-777|7693-7700|7941-7948|8474-8481|9293-9300|16821-16828,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,THEORIES|THEORIES|THEORIES|THEORIES|THEORIES|THEORIES|THEORIES|THEORIES|THEORIES
prediction,http://sbmi.uth.tmc.edu/ontology/ochv#43552,201-211|6015-6024|7416-7426|8576-8586,SYN|PREF|SYN|SYN,PREDICTIONS|PREDICTION|PREDICTIONS|PREDICTIONS
consistent,http://sbmi.uth.tmc.edu/ontology/ochv#C0332290,217-226|2688-2697|13586-13595|15658-15667|21117-21126,PREF|PREF|PREF|PREF|PREF,CONSISTENT|CONSISTENT|CONSISTENT|CONSISTENT|CONSISTENT
clinical,http://sbmi.uth.tmc.edu/ontology/ochv#C0205210,261-268|8419-8426|9008-9015|15327-15334|21133-21140,PREF|PREF|PREF|PREF|PREF,CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL
