prefLabel,id,from_to,matchType,text
magnetic resonance imaging,http://sbmi.uth.tmc.edu/ontology/ochv#7667,1-3|19358-19360|19611-19613|20166-20191|20497-20499|20880-20905|21110-21135|21582-21607|21688-21690|22162-22187|22391-22416|22504-22529|22608-22633|24029-24054,SYN|SYN|SYN|PREF|SYN|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF,MRI|MRI|MRI|MAGNETIC RESONANCE IMAGING|MRI|MAGNETIC RESONANCE IMAGING|MAGNETIC RESONANCE IMAGING|MAGNETIC RESONANCE IMAGING|MRI|MAGNETIC RESONANCE IMAGING|MAGNETIC RESONANCE IMAGING|MAGNETIC RESONANCE IMAGING|MAGNETIC RESONANCE IMAGING|MAGNETIC RESONANCE IMAGING
disc degeneration,http://sbmi.uth.tmc.edu/ontology/ochv#C0850554,17-33|800-816|1279-1295|3894-3910|5807-5823|9357-9373|10136-10152|10589-10605|13348-13364|13563-13579|13701-13717|13866-13882|17313-17329|18802-18818|22141-22157|22681-22697|23596-23612|24008-24024,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION
disc degeneration,http://sbmi.uth.tmc.edu/ontology/ochv#49893,17-33|800-816|1279-1295|3894-3910|5807-5823|9357-9373|10136-10152|10589-10605|13348-13364|13563-13579|13701-13717|13866-13882|17313-17329|18802-18818|22141-22157|22681-22697|23596-23612|24008-24024,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION|DISC DEGENERATION
adult,http://sbmi.uth.tmc.edu/ontology/ochv#783,57-62|354-359|604-609|1631-1636|1763-1768|2379-2384|2881-2885|11454-11458|12483-12488|13047-13052|13932-13936|18940-18944|21454-21459|22439-22444|22716-22721|24114-24119,SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN,ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULT|ADULT|ADULTS|ADULTS|ADULT|ADULT|ADULTS|ADULTS|ADULTS|ADULTS
low back pain,http://sbmi.uth.tmc.edu/ontology/ochv#7549,69-81|420-432|673-685|1342-1354|3111-3123|3944-3956|5555-5567|8974-8986|10498-10510|10678-10690|10781-10793|11005-11017|11128-11140|12230-12242|12385-12397|12827-12839|12998-13010|13192-13204|13585-13597|13723-13735|14046-14058|14106-14118|14422-14434|14488-14500|14597-14609|14728-14740|14847-14859|14908-14920|15332-15344|15507-15519|15610-15622|16149-16161|16965-16977|17649-17661|18678-18690|18923-18935|19153-19165|19298-19310|19587-19589|20947-20959|21644-21656|22091-22103|22422-22434|22748-22760|23626-23638,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LBP|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
low,http://sbmi.uth.tmc.edu/ontology/ochv#C0205251,69-71|420-422|673-675|1342-1344|3111-3113|3944-3946|5555-5557|8974-8976|9582-9584|10498-10500|10678-10680|10781-10783|11005-11007|11128-11130|12230-12232|12385-12387|12827-12829|12998-13000|13192-13194|13585-13587|13723-13725|14046-14048|14106-14108|14422-14424|14488-14490|14597-14599|14728-14730|14847-14849|14908-14910|15332-15334|15507-15509|15610-15612|16149-16151|16965-16967|17649-17651|18678-18680|18923-18925|19153-19155|19298-19300|20947-20949|21408-21410|21644-21646|22091-22093|22422-22424|22748-22750|23369-23371|23577-23579|23626-23628|23777-23779|23914-23916|24071-24073,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#1662,73-81|424-432|677-685|1346-1354|1670-1678|1725-1733|2019-2027|2155-2163|2455-2463|3115-3123|3948-3956|4799-4807|4866-4874|4898-4906|5559-5567|8978-8986|10502-10510|10682-10690|10785-10793|11009-11017|11132-11140|12234-12242|12389-12397|12831-12839|13002-13010|13196-13204|13589-13597|13727-13738|13727-13735|14050-14058|14110-14118|14426-14434|14492-14503|14492-14500|14601-14609|14732-14740|14851-14859|14912-14923|14912-14920|15336-15347|15336-15344|15511-15522|15511-15519|15614-15622|15706-15714|16153-16161|16719-16727|16969-16977|17653-17661|17878-17886|18682-18690|18927-18938|18927-18935|19157-19168|19157-19165|19302-19310|19460-19468|20951-20959|21648-21656|22095-22103|22426-22437|22426-22434|22752-22763|22752-22760|23630-23638|23781-23789|23918-23926,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|SYN|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN IN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN IN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN IN|BACK PAIN|BACK PAIN IN|BACK PAIN|BACK PAIN IN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN IN|BACK PAIN|BACK PAIN IN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN IN|BACK PAIN|BACK PAIN IN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0004604,73-81|424-432|677-685|1346-1354|1670-1678|1725-1733|2019-2027|2155-2163|2455-2463|3115-3123|3948-3956|4799-4807|4866-4874|4898-4906|5559-5567|8978-8986|10502-10510|10682-10690|10785-10793|11009-11017|11132-11140|12234-12242|12389-12397|12831-12839|13002-13010|13196-13204|13589-13597|13727-13735|14050-14058|14110-14118|14426-14434|14492-14500|14601-14609|14732-14740|14851-14859|14912-14920|15336-15344|15511-15519|15614-15622|15706-15714|16153-16161|16719-16727|16969-16977|17653-17661|17878-17886|18682-18690|18927-18935|19157-19165|19302-19310|19460-19468|20951-20959|21648-21656|22095-22103|22426-22434|22752-22760|23630-23638|23781-23789|23918-23926,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0030193,78-81|429-432|682-685|1351-1354|1675-1678|1730-1733|2024-2027|2160-2163|2460-2463|3120-3123|3953-3956|4121-4124|4804-4807|4871-4874|4903-4906|5507-5510|5564-5567|8983-8986|10507-10510|10687-10690|10790-10793|10890-10893|11014-11017|11137-11140|12239-12242|12394-12397|12759-12762|12836-12839|13007-13010|13201-13204|13594-13597|13732-13735|14055-14058|14115-14118|14431-14434|14497-14500|14606-14609|14737-14740|14856-14859|14917-14920|15125-15128|15341-15344|15516-15519|15619-15622|15711-15714|16158-16161|16724-16727|16778-16781|16974-16977|17361-17364|17658-17661|17883-17886|18133-18136|18687-18690|18932-18935|19039-19042|19162-19165|19307-19310|19465-19468|20956-20959|21653-21656|22100-22103|22431-22434|22757-22760|23390-23393|23635-23638|23786-23789|23923-23926,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#9185,78-81|429-432|682-685|1351-1354|1675-1678|1730-1733|2024-2027|2160-2163|2460-2463|3120-3123|3953-3956|4121-4124|4804-4807|4871-4874|4903-4906|5507-5510|5564-5567|8983-8986|10507-10510|10687-10690|10790-10793|10890-10893|11014-11017|11137-11140|12239-12242|12394-12397|12759-12762|12836-12839|13007-13010|13201-13204|13594-13597|13732-13735|14055-14058|14115-14118|14431-14434|14497-14500|14606-14609|14737-14740|14856-14859|14917-14920|15125-15128|15341-15344|15516-15519|15619-15622|15711-15714|16158-16161|16724-16727|16778-16781|16974-16977|17361-17364|17658-17661|17883-17886|18133-18136|18687-18690|18932-18935|19039-19042|19162-19165|19307-19310|19465-19468|20956-20959|21653-21656|22100-22103|22431-22434|22757-22760|23390-23393|23635-23638|23786-23789|23923-23926,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
