prefLabel,id,from_to,matchType,text
Abstracts,http://purl.bioontology.org/ontology/MESH/D020504,1-8|1958-1966|3762-3770|6094-6102|6365-6373,SYN|PREF|PREF|PREF|PREF,ABSTRACT|ABSTRACTS|ABSTRACTS|ABSTRACTS|ABSTRACTS
Systematic Review,http://purl.bioontology.org/ontology/MESH/D000078182,38-54|2094-2110|20490-20506|33133-33149,PREF|PREF|PREF|PREF,SYSTEMATIC REVIEW|SYSTEMATIC REVIEW|SYSTEMATIC REVIEW|SYSTEMATIC REVIEW
Review,http://purl.bioontology.org/ontology/MESH/D016454,49-54|2105-2110|6161-6166|6274-6279|20501-20506|23080-23085|33144-33149,PREF|PREF|PREF|PREF|PREF|PREF|PREF,REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW
Patients,http://purl.bioontology.org/ontology/MESH/D010361,82-89|469-476|886-893|1253-1260|2138-2145|2392-2399|3243-3250|3547-3554|4744-4751|5226-5233|5998-6005|6591-6598|6746-6753|6992-6999|7201-7208|7347-7354|11989-11996|13548-13555|13910-13917|14164-14171|14259-14266|14301-14308|19360-19367|20534-20541|21613-21620|23541-23548|26349-26356|27080-27087|28165-28172|29311-29318|29659-29666|30494-30501|31487-31494|31761-31768,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Muscles,http://purl.bioontology.org/ontology/MESH/D009132,211-216|511-516|629-634|1091-1096|1329-1335|1517-1523|2268-2273|2461-2466|3007-3012|3036-3041|5368-5373|5409-5414|11961-11967|12159-12164|12257-12262|12477-12483|12927-12933|13012-13018|13563-13569|13832-13837|13895-13901|13951-13956|14097-14102|15059-15065|15216-15221|15239-15244|15262-15267|15338-15343|16376-16381|16608-16613|16724-16729|16774-16779|20246-20252|20321-20326|20439-20444|20676-20681|21451-21456|21723-21728|22453-22459|22560-22566|22596-22601|22902-22907|23526-23532|23642-23648|23929-23934|24135-24140|24439-24444|24505-24510|24541-24546|24582-24587|24927-24932|24995-25000|25095-25101|25528-25533|26325-26330|28367-28372|28816-28821|29001-29006|29280-29285|29439-29445|29634-29639|30010-30016|30104-30109|30291-30296|30416-30421|30573-30578|30760-30765|30897-30902|31029-31034|31466-31471|31723-31728|32046-32051|32197-32202|32512-32517,SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|PREF|PREF|PREF|PREF|SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE
Activity,http://purl.bioontology.org/ontology/STY/T052,218-225|2275-2282|5375-5382|12762-12769|15091-15098|15794-15801|16037-16044|16198-16205|16258-16265|16318-16325|16425-16432|16485-16492|16661-16668|20683-20690|21730-21737|23814-23821|23936-23943|23969-23976|24094-24101|24142-24149|24309-24316|24512-24519|24548-24555|24589-24596|24934-24941|32053-32060|32519-32526,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Methods,http://purl.bioontology.org/ontology/MESH/D008722,328-334|13170-13175|13218-13223|16879-16884|24836-24842|26818-26824|33084-33090,PREF|SYN|SYN|SYN|PREF|PREF|PREF,METHODS|METHOD|METHOD|METHOD|METHODS|METHODS|METHODS
methods,http://purl.bioontology.org/ontology/MESH/Q000379,328-334|24836-24842|26818-26824|33084-33090,PREF|PREF|PREF|PREF,METHODS|METHODS|METHODS|METHODS
Literature,http://purl.bioontology.org/ontology/MESH/D008091,340-349|3415-3424,PREF|PREF,LITERATURE|LITERATURE
Kinetics,http://purl.bioontology.org/ontology/MESH/D007700,542-549|10491-10498|25561-25568,PREF|PREF|PREF,KINETICS|KINETICS|KINETICS
