prefLabel,id,from_to,matchType,text
Question,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41116,12-19,PREF,QUESTION
People,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95553,31-36|7297-7302|22095-22100|30175-30180|36233-36238|36832-36837|37259-37264|37276-37281|38606-38611,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE
Low,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54722,43-45|1602-1604|2574-2576|2610-2612|7060-7062|20068-20070|22791-22799|22791-22793|23669-23671|28587-28589|29026-29028|29323-29325|29460-29462|29557-29559|29659-29661|29856-29858|29972-29974|30187-30189|30316-30318|30497-30499|30534-30536|30903-30905|31334-31336|31484-31486|32301-32303|33518-33520|33629-33631|33816-33818|33966-33968|34220-34222|34425-34427|34626-34628|34719-34721|34764-34766|35337-35339|35667-35669|35730-35732|35872-35874|36032-36034|36245-36247|36853-36855|37043-37045|37291-37293|37461-37463|37522-37530|37522-37524|37595-37597|37846-37848|38026-38028|38147-38149|38427-38429|38618-38620|38731-38733|39172-39174|39228-39236|39228-39230|39481-39483|39612-39614|39766-39768|39828-39830|39925-39927|40020-40022|40141-40143|40269-40271|40337-40339|40383-40385,PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW-LEVEL|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW-LEVEL|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW-LEVEL|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
Back Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41830,47-55|1606-1614|2614-2622|29327-29335|29464-29472|29663-29671|29860-29868|29976-29984|30071-30079|30191-30199|30320-30328|30501-30509|30539-30547|30907-30915|31338-31346|31488-31496|32305-32313|33633-33641|33970-33978|34224-34232|34429-34437|34630-34638|34723-34731|34769-34777|35243-35251|35341-35349|35671-35679|35734-35742|35877-35885|36036-36044|36249-36257|36429-36437|36553-36561|36857-36865|37047-37055|37295-37303|37465-37473|37599-37607|37850-37858|38030-38038|38151-38159|38432-38440|38736-38744|38952-38960|39176-39184|39485-39493|39616-39624|39770-39778|39832-39840|39929-39937|40024-40032|40145-40153|40273-40281|40342-40350|40387-40395,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,52-55|103-106|1611-1614|2619-2622|3132-3135|6115-6118|6300-6303|7767-7770|9048-9051|10952-10955|14784-14787|14994-14997|15343-15346|15507-15510|16571-16574|16737-16740|16895-16898|17000-17003|17369-17372|17457-17460|20735-20738|21053-21056|22242-22245|22388-22391|24522-24525|24695-24698|24844-24847|25389-25392|26161-26164|29189-29192|29332-29335|29469-29472|29567-29570|29668-29671|29865-29868|29981-29984|30076-30079|30196-30199|30325-30328|30506-30509|30544-30547|30912-30915|31343-31346|31493-31496|31563-31566|32310-32313|32642-32645|33349-33352|33528-33531|33638-33641|33698-33701|33747-33750|33837-33840|33975-33978|34049-34052|34229-34232|34319-34322|34336-34339|34434-34437|34635-34638|34728-34731|34774-34777|34892-34895|34980-34983|35248-35251|35346-35349|35676-35679|35739-35742|35882-35885|36041-36044|36254-36257|36434-36437|36558-36561|36862-36865|37052-37055|37300-37303|37470-37473|37604-37607|37855-37858|38035-38038|38156-38159|38252-38255|38358-38361|38437-38440|38628-38631|38741-38744|38957-38960|39099-39102|39181-39184|39490-39493|39621-39624|39775-39778|39837-39840|39934-39937|40029-40032|40150-40153|40278-40281|40347-40350|40392-40395,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Mechanism,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25343,118-126,PREF,MECHANISM
Reason,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25638,135-140,PREF,REASON
Motor,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28367,152-156|328-332|620-624|1190-1194|1336-1340|1406-1410|1664-1668|1800-1804|2656-2660|2729-2733|3138-3142|3265-3269|3821-3825|3883-3887|4022-4026|4230-4234|4430-4434|4574-4578|4626-4630|4770-4774|4929-4933|5206-5210|5293-5297|5580-5584|5758-5762|7314-7318|7709-7713|7773-7777|7856-7860|7909-7913|8915-8919|11486-11490|11898-11902|12500-12504|12598-12602|12680-12684|12865-12869|13052-13056|13140-13144|14036-14040|15138-15142|15376-15380|15596-15600|15916-15920|16121-16125|16350-16354|16827-16831|17496-17500|17545-17549|17902-17906|18147-18151|18229-18233|18409-18413|18429-18433|18466-18470|18535-18539|18600-18604|20803-20807|23970-23974|24224-24228|24817-24821|27309-27313|28152-28156|28661-28665|28957-28961|29142-29146|29338-29342|29903-29907|31702-31706|31841-31845|32016-32020|32283-32287|32621-32625|33646-33650|33785-33789|34515-34519|34990-34994|35274-35278|36404-36408|38103-38107|38186-38190|38280-38284|38900-38904,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR|MOTOR
Control,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61299,158-164|334-340|591-597|882-888|1196-1202|1205-1211|1342-1348|1412-1418|1670-1676|1806-1812|1952-1958|2002-2008|2070-2076|2157-2163|2318-2324|2413-2419|2662-2668|2735-2741|3144-3150|3271-3277|4053-4059|4236-4242|4337-4343|4436-4442|4581-4587|4632-4638|4777-4783|4936-4942|5212-5218|5299-5305|5586-5592|5764-5770|5817-5823|5831-5837|5938-5944|7320-7326|7715-7721|7779-7785|7915-7921|8921-8927|9945-9951|10037-10043|10067-10073|10229-10235|10319-10325|11763-11769|11904-11910|12139-12145|12506-12512|12604-12610|12687-12693|12872-12878|13058-13064|13146-13152|13441-13447|14042-14048|15144-15150|15382-15388|15602-15608|15922-15928|16127-16133|16356-16362|16833-16839|17502-17508|17908-17914|18055-18061|18235-18241|18472-18478|18541-18547|18606-18612|18827-18833|18996-19002|19129-19135|19174-19180|19193-19199|19314-19320|19810-19816|20017-20023|20035-20041|20809-20815|20923-20929|20938-20944|21132-21138|21186-21192|21484-21490|21810-21819|22172-22181|22402-22408|24018-24024|25566-25572|25779-25785|25949-25955|26331-26337|26385-26391|26822-26828|27179-27185|27315-27321|28158-28164|28221-28227|28408-28414|28668-28674|29148-29154|29245-29251|29291-29297|29584-29590|29694-29700|29909-29915|31708-31714|31847-31853|32022-32028|32289-32295|33652-33658|33791-33797|34521-34527|34669-34675|35096-35102|35280-35286|35400-35409|36192-36198|36791-36797|36928-36934|37101-37107|37350-37356|38463-38469|39055-39065|39794-39803|40112-40118|40298-40304,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF,CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROLLED|CONTROLLED|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROLLED|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROLLING|CONTROLLED|CONTROL|CONTROL
Current,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25471,211-217|1284-1290|40035-40041,PREF|PREF|PREF,CURRENT|CURRENT|CURRENT
