prefLabel,id,from_to,matchType,text
Terminology,http://purl.bioontology.org/ontology/MESH/D020502,26-37|396-407|1614-1624|2280-2291,SYN|SYN|PREF|SYN,NOMENCLATURE|NOMENCLATURE|TERMINOLOGY|NOMENCLATURE
Joints,http://purl.bioontology.org/ontology/MESH/D007596,93-97|302-306|622-626|1192-1196|2035-2039|2226-2230|2454-2458|4438-4442|4697-4701|5740-5744|5945-5949|6784-6788|6817-6821|6955-6959|7587-7591|7982-7987|8060-8064|8511-8515|8565-8569|8637-8641|8785-8789|9054-9058|9174-9178|9446-9450|10008-10012|10070-10074|10451-10455|11009-11013|11278-11282|12492-12496|12566-12570|13947-13951|14108-14112|14189-14193|14558-14562|14833-14837|16527-16531|20340-20344|23063-23067|23461-23465|23660-23664|23777-23781|24061-24065|24137-24141|24385-24389|24471-24475|24872-24876|24989-24993|25258-25262|25319-25323|25664-25668|26000-26004|26189-26193|26310-26314|26341-26345|26756-26760|27011-27015|27676-27681|28138-28142|28304-28308|28409-28413|30474-30478|35219-35223|35273-35277|35340-35344|35732-35736|36141-36145|36381-36385|37117-37122|37228-37233|37387-37391|37464-37468|37934-37939|38197-38202|38783-38787|38913-38917|39313-39317|39336-39340|39389-39393|39551-39555|39611-39615|39695-39699|39893-39897|39976-39980|40204-40208|40354-40358|40443-40447,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINTS|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINTS|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINTS|JOINTS|JOINT|JOINT|JOINTS|JOINTS|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT
MEDLINE,http://purl.bioontology.org/ontology/MESH/D016239,164-170,PREF,MEDLINE
Literature,http://purl.bioontology.org/ontology/MESH/D008091,197-206|2551-2560|23938-23947,PREF|PREF|PREF,LITERATURE|LITERATURE|LITERATURE
Proprioception,http://purl.bioontology.org/ontology/MESH/D011434,234-247|1668-1681|2379-2392|9843-9856|10156-10169|10340-10353|11134-11147|11344-11357|11696-11709|11780-11793|12472-12485|12627-12640|12741-12754|12998-13011|14916-14929|23028-23041|23374-23387|25528-25541|25928-25941|26915-26928|27057-27070|27149-27162|35467-35480|36272-36285|36761-36774|37995-38008|39055-39068|39168-39181|39237-39250|39780-39793,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION
Central Nervous System,http://purl.bioontology.org/ontology/MESH/D002490,522-543|7081-7102|38100-38121,PREF|PREF|PREF,CENTRAL NERVOUS SYSTEM|CENTRAL NERVOUS SYSTEM|CENTRAL NERVOUS SYSTEM
Nervous System,http://purl.bioontology.org/ontology/MESH/D009420,530-543|7089-7102|13830-13843|38108-38121,PREF|PREF|PREF|PREF,NERVOUS SYSTEM|NERVOUS SYSTEM|NERVOUS SYSTEM|NERVOUS SYSTEM
Paper,http://purl.bioontology.org/ontology/MESH/D010209,1233-1238|1559-1564|2078-2082|7228-7232|9731-9735|13064-13068,SYN|SYN|PREF|PREF|PREF|PREF,PAPERS|PAPERS|PAPER|PAPER|PAPER|PAPER
Science,http://purl.bioontology.org/ontology/MESH/D012586,1265-1271|36549-36555|36581-36587|37649-37655|41195-41201,PREF|PREF|PREF|PREF|PREF,SCIENCE|SCIENCE|SCIENCE|SCIENCE|SCIENCE
Research,http://purl.bioontology.org/ontology/MESH/D012106,1273-1280|1973-1980|7344-7351|8387-8394|36897-36904,PREF|PREF|PREF|PREF|PREF,RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH
education,http://purl.bioontology.org/ontology/MESH/Q000193,1388-1395|8373-8381|36883-36891,SYN|PREF|PREF,TRAINING|EDUCATION|EDUCATION
Physiology,http://purl.bioontology.org/ontology/MESH/D010827,1641-1650|10843-10852|35326-35335,PREF|PREF|PREF,PHYSIOLOGY|PHYSIOLOGY|PHYSIOLOGY
