prefLabel,id,from_to,matchType,text
Presentation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61388,16-24|892-903|3667-3675|5876-5884|11536-11544|11609-11617|12383-12394|13162-13170,SYN|PREF|SYN|SYN|SYN|SYN|PREF|SYN,PRESENTED|PRESENTATION|PRESENTED|PRESENTED|PRESENTED|PRESENTED|PRESENTATION|PRESENTED
National,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61423,33-40,PREF,NATIONAL
Neurobiology,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19626,77-88,PREF,NEUROBIOLOGY
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,93-96|296-299|502-505|792-795|973-976|1133-1136|1715-1718|1766-1769|1831-1834|2003-2006|2178-2181|2514-2517|2572-2575|2821-2824|3433-3436|3498-3501|4038-4041|4184-4187|4255-4258|4414-4417|4554-4557|4697-4700|4809-4812|5481-5484|5557-5560|5980-5983|6048-6051|6074-6077|6422-6425|6614-6617|6961-6964|7134-7137|8692-8695|9415-9418|9581-9584|9761-9764|10631-10634|10925-10928|11144-11147|11337-11340|12093-12096|12174-12177|12580-12583|15720-15723|15885-15888|16084-16087|16182-16185|16279-16282|16869-16872|16919-16922|17000-17003|17109-17112|17191-17194|17304-17307|18097-18100|18121-18124|18145-18148|18235-18238|18257-18260|18372-18375|18394-18397,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
December,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C106192,104-111,PREF,DECEMBER
Center,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25445,157-162|10997-11003|11450-11455|11957-11962,PREF|SYN|PREF|PREF,CENTER|CENTRAL|CENTER|CENTER
Abstract,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42874,179-186,PREF,ABSTRACT
Abstract,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60765,179-186,PREF,ABSTRACT
Lesion,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3824,219-224,PREF,LESION
Data,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25474,226-229|1350-1353|10439-10442|11489-11492|12240-12243|12546-12549|13600-13603|14080-14083|14635-14638|14750-14753|14830-14833|14906-14909|16243-16246|16952-16955,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DATA|DATA|DATA|DATA|DATA|DATA|DATA|DATA|DATA|DATA|DATA|DATA|DATA|DATA
