prefLabel,id,from_to,matchType,text
Movement,http://purl.bioontology.org/ontology/MESH/D009068,11-18|249-256|568-575|610-617|716-723|1276-1283|1353-1360|1444-1451|1867-1874|1958-1965|2031-2038|2935-2942|3506-3513|3952-3959|4084-4091|4314-4321|6028-6036|6175-6182|6649-6656|7949-7956|8825-8832|9111-9118|9261-9268|9301-9308|10566-10573|10812-10819|11399-11406|11552-11559|11792-11799|12113-12120|12533-12540|13866-13873|14474-14482|14731-14738|15838-15845|15907-15914|16208-16215|16465-16472|17100-17107|17566-17573|17829-17836|18184-18191|18238-18245|19794-19801|20612-20619|20801-20808|21140-21147|21279-21286|22013-22020|23036-23043|23893-23900|24148-24155|24301-24308|24805-24812|24837-24844|25298-25305|25495-25502|25684-25691|26397-26404|26585-26592|26714-26721|26795-26802|26909-26916|26956-26963|27052-27059|28224-28231|29287-29294|31308-31316|31434-31441|31555-31562|31691-31699|32282-32289|32762-32769|33136-33143|34931-34938|36499-36506|37249-37256|37574-37581|41908-41915,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
Pain,http://purl.bioontology.org/ontology/MESH/D010146,34-37|211-214|358-361|559-562|694-697|816-819|1034-1037|1289-1292|1319-1322|1410-1413|1537-1540|1925-1928|2295-2298|2644-2647|2741-2744|2755-2758|3085-3088|3200-3203|3269-3272|3456-3459|3829-3832|3972-3975|4132-4135|4173-4176|4334-4337|4345-4348|4852-4855|5089-5092|5159-5162|5329-5332|5822-5825|6722-6725|6789-6792|6980-6983|7482-7485|7830-7833|8042-8045|8114-8117|8187-8190|8319-8322|8461-8464|8588-8591|8971-8974|9343-9346|9387-9390|9435-9438|9568-9571|9586-9589|10362-10365|10387-10390|11183-11186|11863-11866|12019-12022|12207-12210|12423-12426|13630-13633|13717-13720|13860-13863|13941-13944|14129-14132|14179-14182|15232-15235|15658-15661|15749-15752|15867-15870|15924-15927|16280-16283|16459-16462|16544-16547|17002-17005|17236-17239|17789-17792|18127-18130|18157-18160|18205-18208|18546-18549|18640-18643|18807-18810|18915-18918|19164-19167|19429-19432|19921-19924|20090-20093|20365-20368|20469-20472|20961-20964|21685-21688|21735-21738|21811-21814|21891-21894|22184-22187|22190-22193|22327-22330|22926-22929|23176-23179|23424-23427|23734-23737|23980-23983|24130-24133|24256-24259|24517-24520|24648-24651|24724-24727|24770-24773|24831-24834|25018-25021|25198-25201|25336-25339|25462-25465|25582-25585|25622-25625|25717-25720|25909-25912|26025-26028|26132-26135|26570-26573|26755-26758|26882-26885|26935-26938|26997-27000|27097-27100|27307-27310|27326-27329|27417-27420|27835-27838|27996-27999|28095-28098|28250-28253|28293-28296|28345-28348|28476-28479|28590-28593|28851-28854|28898-28901|29006-29009|30680-30683|30722-30725|30789-30792|31995-31998|32068-32071|32182-32185|32625-32628|32891-32894|33050-33053|33191-33194|33352-33355|33443-33446|33522-33525|33883-33886|34065-34068|34129-34132|34570-34573|34583-34586|34811-34814|35033-35036|35079-35082|35141-35144|35233-35236|35428-35431|35692-35695|36389-36392|36521-36524|36951-36954|37472-37475|37565-37568|38218-38221|38446-38449|38494-38497|38536-38539|38693-38696|38769-38772|38838-38841|38958-38961|39022-39025|39138-39141|39176-39179|39302-39305|39364-39367|39498-39501|39598-39601|39750-39753|39780-39783|39868-39871|39943-39946|40010-40013|40077-40080|40163-40166|40221-40224|40391-40394|40473-40476|40511-40514|40711-40714|40924-40927|41007-41010|41058-41061|41134-41137|41183-41186|41394-41397|41604-41607|41675-41678|41793-41796|41880-41883|42092-42095|42279-42282|42523-42526|42621-42624|42647-42650|42858-42861|42982-42985|43004-43007|43066-43069|43156-43159|43200-43203|43511-43514|43684-43687|44040-44043|44241-44244|44427-44430|44634-44637|44707-44710|44933-44936|44981-44984|45017-45020|45044-45047|45443-45446|45555-45558|45651-45654|45699-45702|45930-45933|46088-46091|46141-46144|46244-46247|46375-46378|46495-46498|46580-46583|46760-46763|46938-46941|47068-47071|47213-47216|47310-47313|47360-47363|47474-47477|47496-47499|47553-47556|47617-47620|47629-47632|47720-47723|47878-47881|47939-47942|47995-47998|48116-48119|48354-48357|48369-48372|48428-48431|48500-48503|48653-48656|48701-48704|48717-48720|48782-48785|48876-48879|48934-48937|48961-48964|49157-49160|49227-49230|49335-49338|49407-49410|49490-49493|49537-49540|49719-49722|49805-49808|49991-49994|50138-50141,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
therapy,http://purl.bioontology.org/ontology/MESH/Q000628,320-328|1495-1503|21993-22001|25354-25362|25836-25844|27042-27050|30025-30033|32686-32694|32827-32835|32850-32856|33690-33698|34372-34380|38514-38522|38797-38803|39226-39234|43143-43151|45893-45901|46320-46326|46637-46645|46681-46689|47444-47452|48670-48678|48740-48746,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|PREF,TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|THERAPY|TREATMENT|TREATMENT|TREATMENT|THERAPY|TREATMENT|TREATMENT|TREATMENT|THERAPY|TREATMENT|TREATMENT|TREATMENT|TREATMENT|THERAPY
Activity,http://purl.bioontology.org/ontology/STY/T052,429-436|970-977|1372-1379|2359-2366|2873-2880|3048-3055|3333-3340|3465-3472|4106-4113|4775-4782|5552-5559|8868-8875|9154-9161|9280-9287|12289-12296|12543-12550|12741-12748|13453-13460|14094-14101|14362-14369|21343-21350|24859-24866|24896-24903|25320-25327|25556-25563|25601-25608|26978-26985|27074-27081|31123-31130|31564-31571|32295-32302|33314-33321|33545-33552|34513-34520|35150-35157|37288-37295|37777-37784|38011-38018|38981-38988|39629-39636|39883-39890|41417-41424|41561-41568|43075-43082|44324-44331|46883-46890|48202-48209|48464-48471|48811-48818|48912-48919,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Health,http://purl.bioontology.org/ontology/MESH/D006262,647-652|3546-3551|11948-11953|31866-31871,PREF|PREF|PREF|PREF,HEALTH|HEALTH|HEALTH|HEALTH
Tissues,http://purl.bioontology.org/ontology/MESH/D014024,661-667|3539-3544|4435-4441|4600-4606|4929-4935|9732-9737|10278-10283|10707-10712|11848-11853|11899-11904|11962-11968|12938-12944|15376-15381|15530-15535|16175-16180|16747-16752|16980-16986|17037-17042|18361-18366|19696-19702|19996-20002|21203-21208|22615-22620|29326-29332|29463-29468|34975-34981|37981-37986|41668-41673|42787-42792,PREF|SYN|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|PREF|SYN|SYN|PREF|PREF|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN,TISSUES|TISSUE|TISSUES|TISSUES|TISSUES|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUES|TISSUES|TISSUE|TISSUE|TISSUE|TISSUE|TISSUES|TISSUE|TISSUE|TISSUES|TISSUES|TISSUE|TISSUE|TISSUES|TISSUE|TISSUES|TISSUE|TISSUE|TISSUE
Exercise,http://purl.bioontology.org/ontology/MESH/D015444,983-990|1385-1392|1630-1637|2650-2657|3140-3147|3247-3254|3806-3813|9290-9297|24906-24913|27276-27283|27357-27364|27874-27881|28366-28373|28442-28449|28948-28955|29081-29088|29928-29935|30271-30278|30754-30761|30885-30892|32862-32869|33657-33664|34332-34339|36217-36224|38118-38125|38318-38325|38788-38795|39104-39111|39147-39154|39166-39173|43533-43540|45419-45426|45480-45487|45586-45593|45722-45729|45820-45827|45985-45992|46009-46016|46433-46440|46473-46480|46621-46628|47037-47044|49116-49123,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE|EXERCISE
Consensus,http://purl.bioontology.org/ontology/MESH/D032921,1101-1109,PREF,CONSENSUS
Review,http://purl.bioontology.org/ontology/MESH/D016454,1205-1210|3900-3905|28729-28734|38366-38371|39904-39909|42318-42323|43379-43384|47087-47092|47761-47766|48247-48252|48519-48524|48895-48900,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW
Role,http://purl.bioontology.org/ontology/MESH/D012380,1345-1348|4076-4079|24797-24800|41508-41511|44827-44830,PREF|PREF|PREF|PREF|PREF,ROLE|ROLE|ROLE|ROLE|ROLE
