prefLabel,id,from_to,matchType,text
Magnetic Resonance Imaging,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16809,1-3|302-311|552-561|1502-1511|1966-1975|2829-2838|4082-4091|4513-4522|4714-4723|13887-13896|17053-17062|17847-17856|18654-18663|18767-18776|19358-19360|19611-19613|20166-20191|20166-20183|20194-20211|20269-20286|20497-20499|20880-20905|20880-20897|21110-21135|21110-21127|21582-21607|21582-21599|21688-21690|22162-22187|22162-22179|22391-22416|22391-22408|22504-22529|22504-22521|22608-22633|22608-22625|23978-23987|24029-24054|24029-24046,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|PREF|SYN|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|SYN|PREF|SYN,MRI|MR IMAGING|MR IMAGING|MR IMAGING|MR IMAGING|MR IMAGING|MR IMAGING|MR IMAGING|MR IMAGING|MR IMAGING|MR IMAGING|MR IMAGING|MR IMAGING|MR IMAGING|MRI|MRI|MAGNETIC RESONANCE IMAGING|MAGNETIC RESONANCE|MAGNETIC RESONANCE|MAGNETIC RESONANCE|MRI|MAGNETIC RESONANCE IMAGING|MAGNETIC RESONANCE|MAGNETIC RESONANCE IMAGING|MAGNETIC RESONANCE|MAGNETIC RESONANCE IMAGING|MAGNETIC RESONANCE|MRI|MAGNETIC RESONANCE IMAGING|MAGNETIC RESONANCE|MAGNETIC RESONANCE IMAGING|MAGNETIC RESONANCE|MAGNETIC RESONANCE IMAGING|MAGNETIC RESONANCE|MAGNETIC RESONANCE IMAGING|MAGNETIC RESONANCE|MR IMAGING|MAGNETIC RESONANCE IMAGING|MAGNETIC RESONANCE
Disc,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C62260,17-20|788-791|800-803|819-822|835-838|1138-1141|1189-1192|1246-1249|1279-1282|1525-1528|2079-2082|2094-2097|3894-3897|5807-5810|6001-6004|6013-6016|6030-6033|8885-8888|8913-8916|9357-9360|9887-9890|10118-10121|10136-10139|10189-10192|10552-10555|10577-10580|10589-10592|10612-10615|11102-11105|11342-11345|11404-11407|11626-11629|11785-11788|11852-11855|11924-11927|12076-12079|12189-12192|12308-12311|12418-12421|12583-12586|12743-12746|12811-12814|12983-12986|13176-13179|13336-13339|13348-13351|13563-13566|13701-13704|13866-13869|15241-15244|16045-16048|16054-16057|17313-17316|18790-18793|18802-18805|18821-18824|19789-19792|20133-20136|20435-20438|20694-20697|21207-21210|21368-21371|21879-21882|22141-22144|22681-22684|23063-23066|23596-23599|23711-23714|23802-23805|23843-23846|23932-23935|24008-24011,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF,DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISC|DISK|DISK|DISC
Degeneration,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61557,22-33|203-214|338-349|526-537|805-816|1284-1295|1537-1548|2280-2291|2688-2699|2865-2876|3899-3910|4482-4493|4984-4995|5812-5823|8839-8850|9362-9373|10141-10152|10384-10395|10594-10605|13353-13364|13568-13579|13706-13717|13871-13882|16002-16013|16032-16043|17141-17152|17318-17329|18142-18153|18807-18818|19013-19024|22146-22157|22288-22299|22686-22697|23601-23612|23848-23859|23937-23948|24013-24024,PREF|PREF|PREF|SYN|PREF|PREF|PREF|SYN|SYN|PREF|PREF|SYN|SYN|PREF|SYN|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DEGENERATION|DEGENERATION|DEGENERATION|DEGENERATIVE|DEGENERATION|DEGENERATION|DEGENERATION|DEGENERATIVE|DEGENERATIVE|DEGENERATION|DEGENERATION|DEGENERATIVE|DEGENERATIVE|DEGENERATION|DEGENERATIVE|DEGENERATION|DEGENERATION|DEGENERATIVE|DEGENERATION|DEGENERATION|DEGENERATION|DEGENERATION|DEGENERATION|DEGENERATIVE|DEGENERATIVE|DEGENERATIVE|DEGENERATION|DEGENERATIVE|DEGENERATION|DEGENERATIVE|DEGENERATION|DEGENERATION|DEGENERATION|DEGENERATION|DEGENERATION|DEGENERATION|DEGENERATION
Prevalent,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C159688,44-52|1618-1626|2529-2537,PREF|PREF|PREF,PREVALENT|PREVALENT|PREVALENT
Low,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54722,69-71|420-422|673-675|1342-1344|3111-3113|3944-3946|5555-5557|8974-8976|9582-9584|10498-10500|10678-10680|10781-10783|11005-11007|11128-11130|12230-12232|12385-12387|12827-12829|12998-13000|13192-13194|13585-13587|13723-13725|14046-14048|14106-14108|14422-14424|14488-14490|14597-14599|14728-14730|14847-14849|14908-14910|15332-15334|15507-15509|15610-15612|16149-16151|16965-16967|17649-17651|18678-18680|18923-18925|19153-19155|19298-19300|20947-20949|21408-21410|21644-21646|22091-22093|22422-22424|22748-22750|23369-23371|23577-23579|23626-23628|23777-23779|23914-23916|24071-24073,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
Back Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41830,73-81|424-432|677-685|1346-1354|1670-1678|1725-1733|2019-2027|2155-2163|2455-2463|3115-3123|3948-3956|4799-4807|4866-4874|4898-4906|5559-5567|8978-8986|10502-10510|10682-10690|10785-10793|11009-11017|11132-11140|12234-12242|12389-12397|12831-12839|13002-13010|13196-13204|13589-13597|13727-13735|14050-14058|14110-14118|14426-14434|14492-14500|14601-14609|14732-14740|14851-14859|14912-14920|15336-15344|15511-15519|15614-15622|15706-15714|16153-16161|16719-16727|16969-16977|17653-17661|17878-17886|18682-18690|18927-18935|19157-19165|19302-19310|19460-19468|20951-20959|21648-21656|22095-22103|22426-22434|22752-22760|23630-23638|23781-23789|23918-23926,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,78-81|429-432|682-685|1351-1354|1675-1678|1730-1733|2024-2027|2160-2163|2460-2463|3120-3123|3953-3956|4121-4124|4804-4807|4871-4874|4903-4906|5507-5510|5564-5567|8983-8986|10507-10510|10687-10690|10790-10793|10890-10893|11014-11017|11137-11140|12239-12242|12394-12397|12759-12762|12836-12839|13007-13010|13201-13204|13594-13597|13732-13735|14055-14058|14115-14118|14431-14434|14497-14500|14606-14609|14737-14740|14856-14859|14917-14920|15125-15128|15341-15344|15516-15519|15619-15622|15711-15714|16158-16161|16724-16727|16778-16781|16974-16977|17361-17364|17658-17661|17883-17886|18133-18136|18687-18690|18932-18935|19039-19042|19162-19165|19307-19310|19465-19468|20956-20959|21653-21656|22100-22103|22431-22434|22757-22760|23390-23393|23635-23638|23786-23789|23923-23926,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Asymptomatic,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3833,91-102|246-257|575-586|1694-1705|2327-2338|2561-2572|3357-3368|4139-4150|4157-4168|4532-4543|4746-4757|8366-8377|10526-10537|11378-11389|11441-11452|11646-11657|11732-11743|11880-11891|11964-11975|12283-12294|12433-12444|12604-12615|13093-13104|13300-13311|13401-13412|13792-13803|14251-14262|19750-19761|20120-20131|20317-20328|20422-20433|20553-20564|20717-20728|21927-21938|22304-22315|22554-22565|22778-22789,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC|ASYMPTOMATIC
Review,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42729,127-132|4403-4408|5570-5575|8224-8229|22251-22256,PREF|PREF|PREF|PREF|PREF,REVIEW|REVIEW|REVIEW|REVIEW|REVIEW
Meta-Analysis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17886,138-150|473-485|972-984|1470-1482|2758-2770|4330-4342|7257-7269|7502-7514|7930-7942|9730-9742|9956-9968|10280-10292|11228-11240|12547-12559|12695-12707|13643-13655|18710-18722|19908-19920,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS|META-ANALYSIS
