prefLabel,id,from_to,matchType,text
nomenclature,http://sbmi.uth.tmc.edu/ontology/ochv#42227,26-37|396-407|2280-2291,PREF|PREF|PREF,NOMENCLATURE|NOMENCLATURE|NOMENCLATURE
nomenclature,http://sbmi.uth.tmc.edu/ontology/ochv#C0600281,26-37|396-407|2280-2291,PREF|PREF|PREF,NOMENCLATURE|NOMENCLATURE|NOMENCLATURE
mechanisms,http://sbmi.uth.tmc.edu/ontology/ochv#C0441712,55-64|277-286|2311-2320|6680-6689|7400-7409|19012-19021|35973-35982|36068-36077|37981-37990,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MECHANISMS|MECHANISMS|MECHANISMS|MECHANISMS|MECHANISMS|MECHANISMS|MECHANISMS|MECHANISMS|MECHANISMS
responsible,http://sbmi.uth.tmc.edu/ontology/ochv#C1273518,66-76|2322-2332|13435-13445|15134-15144|15480-15490|17587-17597|22999-23009|28731-28741|32045-32055|32450-32460|34011-34021,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RESPONSIBLE|RESPONSIBLE|RESPONSIBLE|RESPONSIBLE|RESPONSIBLE|RESPONSIBLE|RESPONSIBLE|RESPONSIBLE|RESPONSIBLE|RESPONSIBLE|RESPONSIBLE
functional,http://sbmi.uth.tmc.edu/ontology/ochv#C0205245,82-91|291-300|611-620|1181-1190|2024-2033|2215-2224|2443-2452|4427-4436|8554-8563|8626-8635|8774-8783|14178-14187|35262-35271|35721-35730|36370-36379|37805-37814|41072-41081,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL
joint stability,http://sbmi.uth.tmc.edu/ontology/ochv#C0427257,93-107|302-316|622-636|1192-1206|2035-2049|2226-2240|2454-2468|4438-4452|6784-6798|8565-8579|8637-8651|8785-8799|10070-10084|10451-10465|11278-11292|13947-13961|14189-14203|14558-14572|27011-27025|28409-28423|35273-35287|35340-35354|35732-35746|36381-36395,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,JOINT STABILITY|JOINT STABILITY|JOINT STABILITY|JOINT STABILITY|JOINT STABILITY|JOINT STABILITY|JOINT STABILITY|JOINT STABILITY|JOINT STABILITY|JOINT STABILITY|JOINT STABILITY|JOINT STABILITY|JOINT STABILITY|JOINT STABILITY|JOINT STABILITY|JOINT STABILITY|JOINT STABILITY|JOINT STABILITY|JOINT STABILITY|JOINT STABILITY|JOINT STABILITY|JOINT STABILITY|JOINT STABILITY|JOINT STABILITY
joint,http://sbmi.uth.tmc.edu/ontology/ochv#C0392905,93-97|302-306|622-626|1192-1196|2035-2039|2226-2230|2454-2458|4438-4442|4697-4701|5740-5744|5945-5949|6784-6788|6817-6821|6955-6959|7587-7591|8060-8064|8511-8515|8565-8569|8637-8641|8785-8789|9054-9058|9174-9178|9446-9450|10008-10012|10070-10074|10451-10455|11009-11013|11278-11282|12492-12496|12566-12570|13947-13951|14108-14112|14189-14193|14558-14562|14833-14837|16527-16531|20340-20344|23063-23067|23461-23465|23660-23664|23777-23781|24061-24065|24137-24141|24385-24389|24471-24475|24872-24876|24989-24993|25258-25262|25319-25323|25664-25668|26000-26004|26189-26193|26310-26314|26341-26345|26756-26760|27011-27015|28138-28142|28304-28308|28409-28413|30474-30478|35219-35223|35273-35277|35340-35344|35732-35736|36141-36145|36381-36385|37387-37391|37464-37468|38783-38787|38913-38917|39313-39317|39336-39340|39389-39393|39551-39555|39611-39615|39695-39699|39893-39897|39976-39980|40204-40208|40354-40358|40443-40447,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT
joint,http://sbmi.uth.tmc.edu/ontology/ochv#C0022417,93-97|302-306|622-626|1192-1196|2035-2039|2226-2230|2454-2458|4438-4442|4697-4701|5740-5744|5945-5949|6784-6788|6817-6821|6955-6959|7587-7591|8060-8064|8511-8515|8565-8569|8637-8641|8785-8789|9054-9058|9174-9178|9446-9450|10008-10012|10070-10074|10451-10455|11009-11013|11278-11282|12492-12496|12566-12570|13947-13951|14108-14112|14189-14193|14558-14562|14833-14837|16527-16531|20340-20344|23063-23067|23461-23465|23660-23664|23777-23781|24061-24065|24137-24141|24385-24389|24471-24475|24872-24876|24989-24993|25258-25262|25319-25323|25664-25668|26000-26004|26189-26193|26310-26314|26341-26345|26756-26760|27011-27015|28138-28142|28304-28308|28409-28413|30474-30478|35219-35223|35273-35277|35340-35344|35732-35736|36141-36145|36381-36385|37387-37391|37464-37468|38783-38787|38913-38917|39313-39317|39336-39340|39389-39393|39551-39555|39611-39615|39695-39699|39893-39897|39976-39980|40204-40208|40354-40358|40443-40447,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT
joints,http://sbmi.uth.tmc.edu/ontology/ochv#7022,93-97|302-306|622-626|1192-1196|2035-2039|2226-2230|2454-2458|4438-4442|4697-4701|5740-5744|5945-5949|6784-6788|6817-6821|6955-6959|7587-7591|7982-7987|8060-8064|8511-8515|8565-8569|8637-8641|8785-8789|9054-9058|9174-9178|9446-9450|10008-10012|10070-10074|10451-10455|11009-11013|11278-11282|12492-12496|12566-12570|13947-13951|14108-14112|14189-14193|14558-14562|14833-14837|16527-16531|20340-20344|23063-23067|23461-23465|23660-23664|23777-23781|24061-24065|24137-24141|24385-24389|24471-24475|24872-24876|24989-24993|25258-25262|25319-25323|25664-25668|26000-26004|26189-26193|26310-26314|26341-26345|26756-26760|27011-27015|27676-27681|28138-28142|28304-28308|28409-28413|30474-30478|35219-35223|35273-35277|35340-35344|35732-35736|36141-36145|36381-36385|37117-37122|37228-37233|37387-37391|37464-37468|37934-37939|38197-38202|38783-38787|38913-38917|39313-39317|39336-39340|39389-39393|39551-39555|39611-39615|39695-39699|39893-39897|39976-39980|40204-40208|40354-40358|40443-40447,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINTS|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINTS|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINTS|JOINTS|JOINT|JOINT|JOINTS|JOINTS|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT
stability,http://sbmi.uth.tmc.edu/ontology/ochv#C1317741,99-107|308-316|628-636|1198-1206|2041-2049|2232-2240|2460-2468|4444-4452|6790-6798|7715-7723|7726-7734|8032-8040|8571-8579|8643-8651|8791-8799|9308-9316|9562-9570|9661-9669|9822-9830|10076-10084|10457-10465|11284-11292|13953-13961|14195-14203|14564-14572|27017-27025|28415-28423|35279-35287|35346-35354|35738-35746|35862-35870|36029-36037|36387-36395|36990-36998,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY|STABILITY
