prefLabel,id,from_to,matchType,text
psychological factors,http://sbmi.uth.tmc.edu/ontology/ochv#C0033898,47-67|1988-2008,PREF|PREF,PSYCHOLOGICAL FACTORS|PSYCHOLOGICAL FACTORS
psychological factors,http://sbmi.uth.tmc.edu/ontology/ochv#10317,47-67|1988-2008,PREF|PREF,PSYCHOLOGICAL FACTORS|PSYCHOLOGICAL FACTORS
psychological,http://sbmi.uth.tmc.edu/ontology/ochv#C1306597,47-59|1988-2000|26554-26566,PREF|PREF|PREF,PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL
psychological,http://sbmi.uth.tmc.edu/ontology/ochv#57896,47-59|1988-2000|26554-26566,PREF|PREF|PREF,PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL
play,http://sbmi.uth.tmc.edu/ontology/ochv#C0032214,84-87,PREF,PLAY
play,http://sbmi.uth.tmc.edu/ontology/ochv#9844,84-87,PREF,PLAY
play,http://sbmi.uth.tmc.edu/ontology/ochv#C0600138,84-87,PREF,PLAY
role,http://sbmi.uth.tmc.edu/ontology/ochv#10933,102-105|22178-22181|23764-23767|24956-24959|26330-26333|29969-29972|30522-30525|31913-31916|32191-32194,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE
onset,http://sbmi.uth.tmc.edu/ontology/ochv#C0332162,114-118|2052-2056|8189-8193|30536-30540,PREF|PREF|PREF|PREF,ONSET|ONSET|ONSET|ONSET
progression,http://sbmi.uth.tmc.edu/ontology/ochv#C0449258,124-134|2062-2072|19055-19065,PREF|PREF|PREF,PROGRESSION|PROGRESSION|PROGRESSION
chronic pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0150055,139-150|202-213|730-741|1142-1153|1288-1299|1753-1764|1974-1985|2185-2196|2981-2992|3475-3486|3990-4001|5128-5139|7004-7015|7703-7714|8200-8211|8245-8256|8380-8391|8865-8876|14368-14379|14600-14611|17067-17078|17173-17184|18764-18775|19070-19081|20445-20456|22329-22340|22699-22710|23422-23433|23981-23992|24628-24639|25160-25171|26951-26962|27906-27917|27968-27979|28137-28148|29320-29331|29816-29827|30048-30059|30198-30209|30371-30382|32409-32420,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN
