prefLabel,id,from_to,matchType,text
Recent,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25280,4-9|7005-7010,PREF|PREF,RECENT|RECENT
Year,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29848,11-15|3716-3720|4266-4270|4577-4580|13690-13693|15808-15811,SYN|SYN|SYN|PREF|PREF|PREF,YEARS|YEARS|YEARS|YEAR|YEAR|YEAR
Have,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101282,34-37|628-631|2009-2012|5112-5115|6599-6602|6825-6828|9957-9960|9985-9988|15975-15978|16891-16894|16983-16986|18767-18770,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,69-72|133-136|433-436|474-477|606-609|1042-1045|1110-1113|1452-1455|1592-1595|1967-1970|2213-2216|2251-2254|2794-2797|3047-3050|3283-3286|4619-4622|4992-4995|5103-5106|5316-5319|5883-5886|6229-6232|6434-6437|6888-6891|7037-7040|7834-7837|9125-9128|9167-9170|9197-9200|9283-9286|9343-9346|9391-9394|9512-9515|9608-9611|9891-9894|9995-9998|11286-11289|11372-11375|11476-11479|11666-11669|11804-11807|11860-11863|11975-11978|12303-12306|12386-12389|12489-12492|13322-13325|13462-13465|14666-14669|14803-14806|15497-15500|15621-15624|16209-16212|16392-16395|16474-16477|17003-17006|17926-17929|18799-18802|19056-19059|19805-19808|19827-19830|19847-19850|19927-19930|19980-19983|20464-20467|20502-20505|20577-20580|20618-20621|20655-20658|20689-20692|20759-20762|20940-20943|21018-21021|21082-21085|21176-21179|21212-21215|21280-21283|21366-21369|21375-21378|21457-21460|21495-21498|21645-21648|21715-21718|21837-21840|21860-21863|21942-21945|21978-21981|22026-22029|22120-22123|22284-22287|22346-22349|22438-22441|22518-22521|22649-22652,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Fear,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77960,82-85|446-449|656-659|993-999|1276-1279|1387-1390|1565-1568|1679-1682|1769-1772|1804-1807|1913-1916|2405-2408|6301-6304|6517-6520|6968-6971|11817-11820|13335-13338|14932-14935|16405-16408|16673-16679|19479-19482|19993-19996|20385-20388|20590-20593|20668-20671|20718-20721|21046-21049|21106-21109|21258-21261|21358-21361|21388-21391|21955-21958|22298-22301|22407-22410|22455-22458|22546-22549|22606-22609,PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FEAR|FEAR|FEAR|FEARFUL|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEARFUL|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR
Development,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84377,94-104|19024-19034|21309-21319|22054-22064,PREF|PREF|PREF|PREF,DEVELOPMENT|DEVELOPMENT|DEVELOPMENT|DEVELOPMENT
Development,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18732,94-104|19024-19034|21309-21319|22054-22064,PREF|PREF|PREF|PREF,DEVELOPMENT|DEVELOPMENT|DEVELOPMENT|DEVELOPMENT
Maintenance,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53297,110-120,PREF,MAINTENANCE
Chronic Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26940,125-136|466-477|20494-20505|21010-21021,PREF|PREF|PREF|PREF,CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN
Chronic,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14141,125-131|466-472|589-595|2196-2202|2777-2783|3030-3036|16457-16463|17166-17172|17353-17359|17551-17557|17759-17765|17909-17915|18782-18788|19039-19045|20494-20500|20676-20682|21010-21016|21440-21446|21698-21704|21820-21826|22329-22335|22494-22500|22632-22638,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC
