prefLabel,id,from_to,matchType,text
Pain,http://purl.bioontology.org/ontology/MESH/D010146,27-30|219-222|356-359|405-408|569-572|596-599|622-625|1443-1446|1494-1497|1639-1642|1649-1652|1787-1790|1977-1980|2112-2115|2210-2213|2287-2290|2541-2544|2581-2584|3240-3243|3272-3275|3338-3341|3632-3635|3838-3841|4029-4032|4636-4639|4779-4782|4812-4815|4870-4873|4932-4935|8103-8106|8820-8823|8943-8946|9150-9153|9387-9390|9587-9590|9691-9694|10018-10021|10215-10218|10737-10740|11535-11538|11618-11621|11764-11767|11798-11801|12163-12166|12810-12813|13054-13057|13603-13606|13693-13696|13917-13920|14025-14028|14055-14058|14085-14088|14115-14118|14221-14224|14324-14327|14413-14416|14474-14477|14494-14497|14514-14517|14597-14600|15105-15108|15240-15243|15349-15352|15532-15535|15614-15617|15818-15821|16030-16033|16291-16294|16564-16567|16648-16651|16669-16672|16909-16912|16930-16933|16955-16958|17082-17085|17155-17158|17431-17434|17554-17557|17648-17651|17941-17944|18091-18094|18164-18167|18264-18267|18293-18296|18630-18633|18669-18672|18893-18896|18913-18916|19353-19356|19395-19398|19517-19520|19628-19631|19670-19673|19701-19704|19989-19992|20018-20021|20124-20127|20229-20232|20450-20453|20470-20473|20547-20550|20870-20873|20922-20925|21165-21168|21233-21236|21802-21805|21839-21842|21868-21871|21962-21965|22054-22057|22380-22383|22594-22597|22849-22852|22906-22909|23359-23362|23392-23395|23469-23472|24714-24717|27082-27085|27295-27298|27330-27333|27364-27367|27415-27418|27815-27818|29653-29656|30048-30051|30590-30593|31746-31749|32459-32462|35914-35917|37682-37685|37751-37754|37784-37787|38171-38174|38255-38258|38323-38326|38549-38552|39014-39017|39052-39055|39121-39124|39496-39499|39534-39537|39600-39603|40089-40092|40160-40163|40264-40267|40367-40370|40490-40493|40575-40578|40644-40647|40757-40760|40806-40809|40856-40859|41037-41040|41058-41061|41080-41083|41166-41169|41172-41175|41512-41515|41609-41612|41761-41764|41798-41801|41832-41835|41849-41852|42114-42117|42135-42138|42352-42355|42477-42480|42574-42577|42688-42691|42807-42810|42835-42838|42874-42877|42900-42903|42982-42985|43102-43105|43338-43341|43433-43436|43494-43497|43675-43678|43736-43739|43872-43875|43915-43918|44054-44057|44170-44173|44227-44230|44335-44338|44407-44410|44507-44510|44531-44534|44674-44677|44845-44848|45020-45023|45100-45103|45172-45175|45596-45599|45678-45681|45704-45707,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Fear,http://purl.bioontology.org/ontology/MESH/D005239,40-43|203-206|232-235|238-241|348-351|551-554|588-591|1456-1459|1486-1489|1662-1665|1822-1825|1969-1972|2092-2095|2190-2193|2300-2303|2329-2332|2505-2508|2572-2575|2832-2835|3052-3055|3093-3096|3285-3288|3307-3310|3330-3333|3344-3347|3360-3363|3623-3626|3818-3821|3971-3974|4620-4623|4649-4652|4655-4658|4771-4774|4916-4919|4945-4948|4951-4954|8802-8805|8935-8938|11207-11210|14306-14309|14589-14592|15788-15791|16189-16192|19793-19796|19953-19956|20087-20090|20192-20195|21831-21834|21975-21978|21985-21988|22125-22128|22335-22338|22465-22468|22526-22529|22576-22579|22667-22670|22841-22844|22898-22901|23230-23233|23324-23327|23461-23464|24727-24730|25047-25050|27074-27077|27088-27091|27104-27107|27174-27177|27277-27280|27322-27325|27356-27359|27407-27410|27652-27655|27780-27783|29959-29962|30061-30064|30574-30577|30985-30988|31119-31122|31466-31469|31723-31726|31903-31906|32013-32016|32048-32051|32443-32446|35927-35930|38540-38543|39006-39009|39113-39116|39509-39512|39775-39778|40277-40280|40442-40445|40608-40611|40709-40712|40869-40872|40934-40937|40994-40997|41158-41161|41453-41456|41733-41736|41811-41814|42011-42014|42071-42074|42188-42191|42396-42399|42623-42626|42776-42779|42817-42820|42892-42895|42974-42977|43094-43097|43463-43466|43932-43935|44188-44191|44393-44396|44965-44968,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR
Review,http://purl.bioontology.org/ontology/MESH/D016454,102-107|728-733|4517-4522|5047-5052|6459-6464|25135-25140|30625-30630|30843-30848|33596-33601|35189-35194|36500-36505|37881-37886|38414-38419,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW
Movement,http://purl.bioontology.org/ontology/MESH/D009068,246-253|2337-2344|2849-2856|3101-3108|4663-4670|4959-4966|27191-27198|38116-38124|40450-40457|40717-40724|43471-43478|43940-43947|44196-44203,PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
Kinesiophobia,http://purl.bioontology.org/ontology/MESH/D000092442,260-272|686-698|2351-2363|2694-2706|2714-2726|3877-3889|4676-4688|4973-4985|12046-12058|22169-22181|22215-22227|23877-23889|23921-23933|24778-24790|30107-30119|39987-39999|40114-40126|41891-41903|43617-43629|43776-43788|43989-44001|44155-44167|44314-44326|44640-44652|44943-44955,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA
Literature,http://purl.bioontology.org/ontology/MESH/D008091,294-303|3408-3417|4704-4713,PREF|PREF|PREF,LITERATURE|LITERATURE|LITERATURE
Patients,http://purl.bioontology.org/ontology/MESH/D010361,364-371|1598-1605|1739-1746|1869-1876|3199-3206|4787-4794|22361-22368|22769-22776|23582-23589|29505-29512|29619-29626|30561-30568|31065-31072|31251-31258|35901-35908|38213-38220|39022-39029|39451-39458|39646-39653|40336-40343|41493-41500|41590-41597|42482-42489|43680-43687|43706-43713|43841-43848|44006-44013|44412-44419|44556-44563|45149-45156,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Musculoskeletal Pain,http://purl.bioontology.org/ontology/MESH/D059352,389-408|1623-1642|1771-1790|3224-3243|14397-14416|37735-37754|38155-38174|39036-39055|42558-42577|42858-42877,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN
Wind,http://purl.bioontology.org/ontology/MESH/D014919,462-465|5362-5365,PREF|PREF,WIND|WIND
Anxiety,http://purl.bioontology.org/ontology/MESH/D001007,631-637|4034-4040|9155-9161|9407-9413|9513-9519|9643-9649|9962-9968|10220-10226|15684-15690|15922-15928|16149-16155|16473-16479|16617-16623|16750-16756|16853-16859|17027-17033|17227-17233|19206-19212|19301-19307|19467-19473|19604-19610|21873-21879|23397-23403|28130-28136|40833-40839|41085-41091|43343-43349,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY
