prefLabel,id,from_to,matchType,text
Clinical Study,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15206,1-14|10-14|564-568|726-730|1035-1039|2101-2105|6891-6895|7482-7486|7579-7583|8349-8353|8579-8583|8970-8974|9049-9053|9643-9647|9710-9714|9890-9894|10013-10017|11136-11140|13858-13862|15094-15098|15199-15203|15308-15312|15508-15512|19417-19421|19484-19488|19639-19643|19698-19702|22213-22217|22496-22500|22948-22952|23282-23286|28294-28298|30398-30402|30572-30576|33733-33737|34306-34310|36316-36320|36459-36463|36740-36744|41525-41529|43736-43740,PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,CLINICAL STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY
Clinical,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25398,1-8|21862-21869|37785-37792|38067-38074|38194-38201|40899-40906|41584-41591|43169-43176|43276-43283|43872-43879|44292-44299|44896-44903|45459-45466,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL
Study,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63536,10-14|564-568|726-730|1035-1039|2101-2105|6891-6895|7482-7486|7579-7583|8349-8353|8579-8583|8970-8974|9049-9053|9643-9647|9710-9714|9890-9894|10013-10017|11136-11140|13858-13862|15094-15098|15199-15203|15308-15312|15508-15512|19417-19421|19484-19488|19639-19643|19698-19702|22213-22217|22496-22500|22948-22952|23282-23286|28294-28298|30398-30402|30572-30576|33733-33737|34306-34310|36316-36320|36459-36463|36740-36744|41525-41529|43736-43740,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY
Fear,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77960,16-19|273-276|2365-2368|2381-2384|3167-3170|3554-3557|3712-3715|4321-4324|5918-5921|12853-12856|12873-12876|13309-13312|13367-13370|13651-13654|17963-17966|19813-19816|21347-21350|23969-23972|24965-24968|27135-27138|28435-28438|28694-28697|29213-29216|29822-29825|34577-34580|34681-34684|36772-36775|36801-36804|37583-37586|38975-38978|40447-40450|40619-40622|40716-40719|40814-40817|40918-40921|41866-41869|41939-41942|42158-42161|42270-42273|42348-42351|43893-43896|44227-44230|44464-44467|44659-44662|44790-44793|44971-44974|45266-45269|45365-45368|45410-45413|45483-45486|45914-45917|46139-46142,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR
Avoidance,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54264,21-29|278-286|2370-2378|2386-2394|3172-3180|3575-3583|3717-3725|4326-4334|5927-5935|13142-13150|13656-13664|17968-17976|19818-19826|21352-21360|23974-23982|24970-24978|27140-27148|28440-28448|28699-28707|29218-29226|29827-29835|34582-34590|34686-34694|37588-37596|38980-38988|40452-40460|40721-40729|40819-40827|40846-40854|40923-40931|41871-41879|44469-44477|44664-44672|44795-44803|44976-44984|45415-45423|45488-45496|45919-45927,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE
Treatment Efficacy,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C39547,53-70|317-334|929-946|4652-4669|4806-4823|5302-5319|20293-20310|20719-20736|21446-21463|22796-22813|27401-27418|28461-28478|33060-33077,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TREATMENT EFFICACY|TREATMENT EFFICACY|TREATMENT EFFICACY|TREATMENT EFFICACY|TREATMENT EFFICACY|TREATMENT EFFICACY|TREATMENT EFFICACY|TREATMENT EFFICACY|TREATMENT EFFICACY|TREATMENT EFFICACY|TREATMENT EFFICACY|TREATMENT EFFICACY|TREATMENT EFFICACY
Administration,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25409,53-61|317-325|513-521|929-937|1350-1358|1822-1830|1899-1907|2268-2276|3886-3894|3997-4005|4652-4660|4689-4697|4758-4766|4806-4814|5302-5310|7258-7266|8920-8928|10886-10894|10942-10950|11012-11020|11065-11073|11455-11463|11486-11494|11810-11818|12011-12019|16287-16295|16646-16654|17893-17901|17978-17986|18664-18672|18796-18809|18927-18935|19047-19055|19971-19979|20128-20136|20293-20301|20578-20586|20719-20727|20757-20765|21446-21454|21525-21533|22269-22277|22796-22804|23206-23214|24453-24461|24577-24585|24991-24999|26290-26298|26518-26526|27285-27293|27401-27409|27878-27886|28372-28380|28395-28403|28461-28469|28510-28518|28574-28582|28633-28641|33060-33068|33108-33116|33150-33158|33900-33908|36163-36171|37850-37858|39034-39042|39110-39118|39224-39232|39302-39310|39526-39534|44137-44145|44214-44222|45228-45236,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|ADMINISTRATION|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT
Treat,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C70742,53-61|317-325|513-521|929-937|1350-1358|1822-1830|1899-1907|2268-2276|3886-3894|3997-4005|4652-4660|4689-4697|4758-4766|4806-4814|5302-5310|7258-7266|8920-8928|10886-10894|10942-10950|11012-11020|11065-11073|11455-11463|11486-11494|11810-11818|12011-12019|16287-16295|16646-16654|17893-17901|17978-17986|18664-18672|18927-18935|19047-19055|19971-19979|20128-20136|20293-20301|20578-20586|20719-20727|20757-20765|21446-21454|21525-21533|22269-22277|22796-22804|23206-23214|24453-24461|24577-24585|24991-24999|26290-26298|26518-26526|27285-27293|27401-27409|27878-27886|28372-28380|28395-28403|28461-28469|28510-28518|28574-28582|28633-28641|33060-33068|33108-33116|33150-33158|33900-33908|36163-36171|37850-37858|38631-38637|39034-39042|39110-39118|39224-39232|39302-39310|39526-39534|44137-44145|44214-44222|45228-45236|45897-45901,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF,TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATED|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREAT
Efficacy,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88183,63-70|327-334|939-946|4662-4669|4816-4823|5312-5319|20303-20310|20729-20736|21256-21263|21456-21463|22806-22813|23229-23236|27264-27271|27411-27418|28471-28478|28779-28786|28903-28910|29371-29378|29492-29499|33070-33077|35821-35828|39088-39095|44170-44177,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,EFFICACY|EFFICACY|EFFICACY|EFFICACY|EFFICACY|EFFICACY|EFFICACY|EFFICACY|EFFICACY|EFFICACY|EFFICACY|EFFICACY|EFFICACY|EFFICACY|EFFICACY|EFFICACY|EFFICACY|EFFICACY|EFFICACY|EFFICACY|EFFICACY|EFFICACY|EFFICACY
Patient,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16960,75-82|535-542|818-825|1114-1121|1305-1312|1478-1485|1639-1646|1843-1850|2959-2966|3747-3754|4491-4498|5027-5034|5324-5331|6824-6831|7116-7123|7329-7336|10570-10576|15449-15456|15528-15535|15629-15636|15675-15682|15744-15751|15825-15832|16902-16909|17027-17033|17825-17832|18948-18955|19090-19097|19992-19999|20315-20322|20928-20935|21095-21102|21289-21296|21468-21475|21926-21933|22450-22457|22544-22551|22994-23001|23241-23248|24113-24120|24218-24225|24253-24260|26311-26318|26409-26416|26623-26630|26708-26715|26838-26845|26991-26998|27028-27035|27497-27504|27592-27599|27676-27683|27741-27748|27794-27801|27994-28001|28174-28181|28242-28249|28672-28679|31384-31391|32346-32353|33774-33780|35971-35978|36720-36726|37143-37150|38003-38009|38158-38165|38597-38604|38765-38772|39047-39054|39245-39252|39396-39403|39842-39848|40508-40515|41008-41015|41082-41089|41678-41685|42072-42079|42730-42737|42940-42947|43666-43673|43813-43820|43965-43972|44084-44091|44235-44242|44334-44341|44615-44622|46029-46036,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENT|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
