prefLabel,id,from_to,matchType,text
clinical,http://sbmi.uth.tmc.edu/ontology/ochv#C0205210,1-8|535-542|628-635|27594-27601,PREF|PREF|PREF|PREF,CLINICAL|CLINICAL|CLINICAL|CLINICAL
movement,http://sbmi.uth.tmc.edu/ontology/ochv#8292,43-50|1019-1026|1466-1473|2509-2516|4532-4539|4954-4961|7161-7168|7645-7652|10194-10201|10211-10218|10268-10275|10825-10832|11505-11512|12289-12296|12569-12576|12970-12977|13024-13031|13406-13413|17160-17167|17450-17457|17610-17617|19210-19217|19569-19576|21000-21007|21826-21833|26815-26822,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
anxiety,http://sbmi.uth.tmc.edu/ontology/ochv#C0003467,53-59|1033-1039|1480-1486|2523-2529|4512-4518|4968-4974|7202-7208|7683-7689|10349-10355|10357-10363|10888-10894|12579-12585|12796-12802|13051-13057|13442-13448|13966-13972|14061-14067|14453-14459|14607-14613|17487-17493|17636-17642|19245-19251|19579-19585|21012-21018|21520-21526|21632-21638|21761-21767|21839-21845|26745-26751|27372-27378,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY
anxiety,http://sbmi.uth.tmc.edu/ontology/ochv#1342,53-59|1033-1039|1480-1486|2523-2529|4512-4518|4968-4974|7202-7208|7683-7689|10349-10355|10357-10363|10377-10383|10888-10894|12579-12585|12796-12802|13051-13057|13442-13448|13966-13972|14061-14067|14453-14459|14607-14613|17487-17493|17636-17642|19245-19251|19579-19585|21012-21018|21520-21526|21632-21638|21761-21767|21839-21845|26745-26751|27372-27378,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIOUS|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY
associated,http://sbmi.uth.tmc.edu/ontology/ochv#C0332281,81-90|2812-2821|2956-2965|3255-3264|3503-3512|3793-3802|4376-4385|4980-4989|9252-9261|12619-12628|14069-14078|14461-14470|17649-17658|17893-17902|19766-19775|20183-20192|23853-23862|25289-25298,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED
persistent,http://sbmi.uth.tmc.edu/ontology/ochv#C0205322,97-106|896-905|1045-1054|2860-2869|3809-3818|4069-4078|4790-4799|4996-5005|5129-5138|8726-8735|17665-17674|17919-17928|18165-18174|18407-18416|18968-18977|19451-19460|19648-19657|22049-22058|23869-23878|25191-25200,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT
severe,http://sbmi.uth.tmc.edu/ontology/ochv#C0205082,109-114|908-913|1057-1062|2128-2133|2235-2240|2348-2353|2572-2577|2872-2877|3669-3674|4081-4086|4810-4815|5008-5013|5141-5146|8232-8237|8305-8310|8539-8544|8643-8648|8665-8670|9303-9308|9706-9711|11586-11591|11615-11620|11677-11682|11728-11733|11779-11784|11803-11808|11839-11844|12090-12095|12166-12171|12414-12419|12666-12671|13239-13244|13824-13829|14085-14090|14287-14292|14477-14482|14654-14659|14756-14761|14850-14855|14901-14906|15042-15047|15076-15081|15190-15195|15381-15386|15552-15557|15911-15916|16041-16046|16193-16198|16480-16485|16731-16736|16809-16814|16827-16832|17276-17281|17677-17682|17931-17936|18051-18056|18177-18182|18352-18357|18419-18424|18636-18641|19443-19448|19660-19665|19787-19792|19908-19913|20028-20033|20669-20674|21055-21060|21665-21670|23881-23886|25141-25146|25203-25208,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE|SEVERE
low back pain,http://sbmi.uth.tmc.edu/ontology/ochv#7549,116-128|852-864|867-869|915-917|1064-1066|1256-1258|2242-2244|2355-2357|2579-2581|2879-2881|2945-2947|3171-3173|3176-3188|3191-3193|3322-3324|3491-3493|3820-3822|4088-4090|4131-4133|4304-4306|4412-4414|4545-4547|4625-4627|4817-4819|5015-5017|5148-5150|5287-5289|5828-5830|8370-8372|9310-9312|9805-9807|11423-11425|11593-11595|11786-11788|11810-11812|11846-11848|12072-12074|12173-12175|12421-12423|12673-12675|13579-13581|13734-13736|15348-15350|15559-15571|16200-16202|16503-16505|16641-16643|17047-17049|17184-17186|17189-17201|17684-17686|17938-17940|18058-18060|18289-18291|18359-18361|18426-18428|18577-18579|18783-18785|18855-18857|18979-18981|19462-19464|19667-19669|19794-19796|19915-19917|20199-20201|20794-20796|21062-21064|21276-21278|21381-21383|21445-21447|21550-21552|21672-21674|21930-21932|22075-22077|22333-22335|22900-22902|23178-23180|23481-23483|23601-23603|23888-23890|23928-23930|24541-24543|24705-24707|25148-25150|25210-25212|25277-25279|25501-25503|25625-25637|25706-25718|25867-25879|25887-25899|26048-26060|26113-26125|26200-26212|26318-26330|26392-26404|26541-26553|26673-26685|26839-26851|26854-26866|26921-26933|27079-27091|27250-27262|27521-27533,PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
low,http://sbmi.uth.tmc.edu/ontology/ochv#C0205251,116-118|852-854|3176-3178|6878-6880|10058-10060|15197-15199|15559-15561|15918-15920|16834-16836|17189-17191|24869-24871|25625-25627|25706-25708|25867-25869|25887-25889|26048-26050|26113-26115|26200-26202|26318-26320|26392-26394|26541-26543|26673-26675|26839-26841|26854-26856|26921-26923|27079-27081|27137-27139|27250-27252|27475-27477|27521-27523,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#1662,120-128|856-864|3180-3188|15563-15571|17193-17201|24257-24268|24257-24265|25629-25637|25710-25718|25871-25879|25891-25899|26052-26060|26117-26125|26204-26212|26322-26330|26396-26407|26396-26404|26545-26553|26677-26685|26843-26851|26858-26866|26925-26933|27083-27091|27141-27149|27254-27262|27479-27487|27525-27533,PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN IN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN IN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
