prefLabel,id,from_to,matchType,text
Increase,http://psink.de/scio/Increase,115-122|11164-11171,PREF|PREF,INCREASE|INCREASE
Treatment,http://psink.de/scio/Treatment,1904-1912|2654-2662|2854-2862|12171-12179|12211-12219|12295-12303|13008-13016|13203-13211|16299-16307,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT
Age,http://psink.de/scio/Age,3264-3266|4133-4135|9235-9237,PREF|PREF|PREF,AGE|AGE|AGE
Duration,http://psink.de/scio/Duration,3364-3371|4159-4166|8602-8609|9289-9296|14045-14052,PREF|PREF|PREF|PREF|PREF,DURATION|DURATION|DURATION|DURATION|DURATION
Gender,http://psink.de/scio/Gender,4125-4130|9240-9245,PREF|PREF,GENDER|GENDER
Current,http://psink.de/scio/Current,6852-6858|14513-14519,PREF|PREF,CURRENT|CURRENT
Change,http://psink.de/scio/Change,11490-11495|12797-12802|13034-13039,PREF|PREF|PREF,CHANGE|CHANGE|CHANGE
Significance,http://psink.de/scio/Significance,11840-11851|17781-17792,PREF|PREF,SIGNIFICANCE|SIGNIFICANCE
Decrease,http://psink.de/scio/Decrease,12902-12909,PREF,DECREASE
Injury,http://psink.de/scio/Injury,13154-13159,PREF,INJURY
