prefLabel,id,from_to,matchType,text
Spinal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C38026,14-19|24333-24338|39994-39999|40760-40765,PREF|PREF|PREF|PREF,SPINAL|SPINAL|SPINAL|SPINAL
Department,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42671,31-40,PREF,DEPARTMENT
Medicine,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16833,58-65,PREF,MEDICINE
University,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48647,77-86|209-218|297-306|399-408|5210-5219|5384-5393,PREF|PREF|PREF|PREF|PREF|PREF,UNIVERSITY|UNIVERSITY|UNIVERSITY|UNIVERSITY|UNIVERSITY|UNIVERSITY
Hospital,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16696,88-95|185-192|287-294|42786-42793,PREF|PREF|PREF|PREF,HOSPITAL|HOSPITAL|HOSPITAL|HOSPITAL
Switzerland,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17181,111-121|244-254|332-342|4528-4538|5178-5188|5289-5299|5414-5424|5578-5588,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SWITZERLAND|SWITZERLAND|SWITZERLAND|SWITZERLAND|SWITZERLAND|SWITZERLAND|SWITZERLAND|SWITZERLAND
Psychiatry,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17026,139-148|197-206|275-285,PREF|PREF|SYN,PSYCHIATRY|PSYCHIATRY|PSYCHIATRIC
Psychotherapy,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15308,151-163,PREF,PSYCHOTHERAPY
Center,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25445,261-266|363-368|25125-25130|45853-45859,PREF|PREF|PREF|SYN,CENTER|CENTER|CENTER|CENTRAL
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,386-389|470-473|618-621|772-775|932-935|1024-1027|1246-1249|1986-1989|4829-4832|6443-6446|6688-6691|7304-7307|7343-7346|7366-7369|7395-7398|8547-8550|8621-8624|21102-21105|21180-21183|21318-21321|32322-32325|32361-32364|32500-32503|33228-33231|33410-33413|33653-33656|33749-33752|34180-34183|38175-38178|38522-38525|39091-39094|39387-39390|39428-39431|39465-39468|39499-39502|39632-39635|40056-40059|40196-40199|40711-40714|41064-41067|41209-41212|41410-41413|41713-41716|42028-42031|42913-42916|42961-42964|43027-43030|43152-43155|43787-43790|43981-43984|44133-44136|44246-44249|44308-44311|44473-44476|44529-44532|44589-44592|44628-44631|44763-44766|44925-44928|44986-44989|45178-45181|45279-45282|45319-45322|45355-45358|45531-45534|46206-46209|46626-46629|46762-46765|46808-46811|46978-46981|47071-47074|47233-47236|47627-47630|48224-48227|48535-48538|49196-49199|49291-49294|49464-49467|49646-49649|49851-49854,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Quebec,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86003,421-426,PREF,QUEBEC
Canada,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16380,429-434,PREF,CANADA
Relationship,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25648,454-465|475-481|623-629|777-783|1029-1035|1781-1787|4012-4018|6708-6714|6872-6878|11742-11748|12332-12338|16596-16607|18223-18234|18581-18587|21052-21062|21185-21191|22048-22054|22219-22230|22390-22396|23058-23064|23292-23298|23571-23577|25848-25858|30492-30502|31069-31075|31187-31193|32163-32169|32762-32768|33142-33148|33256-33262|33477-33487|33632-33643|33727-33733|34019-34030|34111-34117|35685-35691|37745-37751|37860-37866|37957-37963|38164-38170|39392-39398|39470-39476|39779-39785|39830-39836|43210-43216|44251-44257|44290-44296|44478-44484|45284-45290,PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,RELATIONSHIP|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATIONSHIP|RELATIONSHIP|RELATED|ASSOCIATION|RELATED|RELATED|RELATIONSHIP|RELATED|RELATED|RELATED|RELATED|ASSOCIATION|ASSOCIATION|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|ASSOCIATION|RELATIONSHIP|RELATED|RELATIONSHIP|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED
Fear,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77960,483-486|631-634|785-788|1037-1040|1213-1216|1907-1910|1959-1962|2298-2301|2421-2424|3566-3569|3806-3809|4159-4162|5025-5028|6576-6579|6719-6722|7079-7082|9111-9114|18576-18579|21193-21196|21247-21250|21291-21294|21544-21547|21824-21827|21938-21941|22059-22062|22385-22388|23287-23290|23566-23569|24874-24877|25120-25123|25269-25272|25472-25475|25545-25548|25650-25653|25733-25736|30718-30721|31347-31350|31867-31870|32757-32760|33699-33702|34106-34109|34426-34429|34755-34758|34829-34832|35127-35130|37485-37488|37667-37670|38003-38006|38148-38151|38491-38494|38896-38899|39100-39103|39204-39207|39400-39403|39478-39481|40374-40377|40490-40493|41145-41148|41360-41363|41817-41820|42978-42981|43504-43510|43582-43585|43941-43944|44085-44088|44259-44262|44423-44426|44734-44737|44938-44941|44994-44997|45127-45130|45292-45295|45870-45873|45920-45923|46155-46158|46919-46922|47193-47196|48389-48392|49133-49136|49267-49270|49362-49365|49563-49566|49755-49758,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEARFUL|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR
