prefLabel,id,from_to,matchType,text
clinical,http://sbmi.uth.tmc.edu/ontology/ochv#C0205210,1-8|21862-21869|37785-37792|38067-38074|38194-38201|40899-40906|41584-41591|43169-43176|43276-43283|43872-43879|44292-44299|44896-44903|45459-45466,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL|CLINICAL
avoidance,http://sbmi.uth.tmc.edu/ontology/ochv#C0870186,21-29|278-286|2370-2378|2386-2394|3172-3180|3575-3583|3717-3725|4326-4334|5927-5935|13142-13150|13656-13664|17968-17976|19818-19826|21352-21360|23974-23982|24970-24978|27140-27148|28440-28448|28699-28707|29218-29226|29827-29835|34582-34590|34686-34694|37588-37596|38980-38988|40452-40460|40721-40729|40819-40827|40846-40854|40923-40931|41871-41879|44469-44477|44664-44672|44795-44803|44976-44984|45415-45423|45488-45496|45919-45927,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE
avoidance,http://sbmi.uth.tmc.edu/ontology/ochv#51036,21-29|278-286|2370-2378|2386-2394|3172-3180|3575-3583|3717-3725|4326-4334|5927-5935|13142-13150|13656-13664|17968-17976|19818-19826|21352-21360|23974-23982|24970-24978|27140-27148|28440-28448|28699-28707|29218-29226|29827-29835|34582-34590|34686-34694|37588-37596|38980-38988|40452-40460|40721-40729|40819-40827|40846-40854|40923-40931|41871-41879|44469-44477|44664-44672|44795-44803|44976-44984|45415-45423|45488-45496|45919-45927,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE
treatment,http://sbmi.uth.tmc.edu/ontology/ochv#C0087111,53-61|317-325|513-521|929-937|1350-1358|1822-1830|1899-1907|2268-2276|3886-3894|3997-4005|4652-4660|4689-4697|4758-4766|4806-4814|5302-5310|7258-7266|8920-8928|10886-10894|10942-10950|11012-11020|11065-11073|11455-11463|11486-11494|11810-11818|12011-12019|16287-16295|16646-16654|17893-17901|17978-17986|18664-18672|18927-18935|19047-19055|19971-19979|20128-20136|20293-20301|20578-20586|20719-20727|20757-20765|21446-21454|21525-21533|22269-22277|22796-22804|23206-23214|24453-24461|24577-24585|24991-24999|26290-26298|26518-26526|27285-27293|27401-27409|27878-27886|28372-28380|28395-28403|28461-28469|28510-28518|28574-28582|28633-28641|33060-33068|33108-33116|33150-33158|33900-33908|36163-36171|37850-37858|39034-39042|39110-39118|39224-39232|39302-39310|39526-39534|44137-44145|44214-44222|45228-45236,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT
patients,http://sbmi.uth.tmc.edu/ontology/ochv#9372,75-82|535-542|818-825|1114-1121|1305-1312|1478-1485|1639-1646|1843-1850|2959-2966|3747-3754|4491-4498|5027-5034|5324-5331|6824-6831|7116-7123|7329-7336|10570-10576|15449-15456|15528-15535|15629-15636|15675-15682|15744-15751|15825-15832|16902-16909|17027-17033|17825-17832|18948-18955|19090-19097|19992-19999|20315-20322|20928-20935|21095-21102|21289-21296|21468-21475|21926-21933|22450-22457|22544-22551|22994-23001|23241-23248|24113-24120|24218-24225|24253-24260|26311-26318|26409-26416|26623-26630|26708-26715|26838-26845|26991-26998|27028-27035|27497-27504|27592-27599|27676-27683|27741-27748|27794-27801|27994-28001|28174-28181|28242-28249|28672-28679|31384-31391|32346-32353|33774-33780|35971-35978|36720-36726|37143-37150|38003-38009|38158-38165|38597-38604|38765-38772|39047-39054|39245-39252|39396-39403|39842-39848|40508-40515|41008-41015|41082-41089|41678-41685|42072-42079|42730-42737|42940-42947|43666-43673|43813-43820|43965-43972|44084-44091|44235-44242|44334-44341|44615-44622|46029-46036,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENT|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
low back pain,http://sbmi.uth.tmc.edu/ontology/ochv#7549,89-101|229-241|339-351|549-561|832-844|1128-1140|1653-1655|1857-1859|2339-2351|2480-2482|2516-2518|2573-2585|3148-3160|3375-3377|3911-3923|4514-4526|4828-4830|5041-5043|5338-5340|6850-6852|9114-9126|9358-9360|9462-9464|9482-9484|9563-9565|15475-15487|15569-15571|15643-15645|15758-15760|17689-17691|17723-17725|18299-18301|18962-18964|20006-20008|20329-20331|22472-22484|22990-22992|23079-23081|23255-23257|25756-25758|26325-26337|26340-26342|27511-27513|27755-27757|28170-28172|28267-28279|30267-30269|32375-32377|37880-37882|38529-38531|39061-39063|39259-39261|40003-40015|40088-40100|40244-40256|40534-40546|40589-40601|40658-40670|40859-40871|41115-41127|41700-41712|41912-41924|42094-42106|42172-42184|42661-42673|42750-42762|42880-42892|43329-43341|43411-43423|43549-43561|43701-43713|43833-43845|44109-44121|44629-44641|44686-44698|45007-45019|45087-45099|45185-45197|45305-45317|45696-45708|45802-45814,PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|SYN|SYN|PREF|PREF|SYN|PREF|PREF|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LBP|LBP|LOW BACK PAIN|LBP|LBP|LOW BACK PAIN|LOW BACK PAIN|LBP|LOW BACK PAIN|LOW BACK PAIN|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
low,http://sbmi.uth.tmc.edu/ontology/ochv#C0205251,89-91|229-231|339-341|549-551|832-834|1128-1130|2339-2341|2573-2575|2788-2790|3148-3150|3911-3913|4514-4516|9114-9116|10060-10062|10157-10159|14460-14462|14654-14656|15475-15477|22472-22474|23875-23877|24267-24269|25367-25369|25566-25568|25660-25662|26325-26327|27056-27058|27819-27821|28267-28269|32934-32936|37579-37581|40003-40005|40088-40090|40244-40246|40534-40536|40589-40591|40658-40660|40859-40861|41115-41117|41700-41702|41912-41914|42094-42096|42172-42174|42661-42663|42750-42752|42880-42882|43248-43250|43329-43331|43411-43413|43549-43551|43701-43703|43833-43835|44109-44111|44629-44631|44686-44688|45007-45009|45087-45089|45185-45187|45305-45307|45696-45698|45802-45804,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#1662,93-101|233-241|343-351|553-561|836-844|1132-1140|2343-2351|2354-2362|2577-2585|2792-2799|3152-3160|3915-3923|4518-4526|9118-9126|15479-15487|22476-22484|26329-26337|28271-28279|40007-40015|40092-40103|40092-40100|40248-40256|40538-40546|40593-40601|40662-40670|40745-40756|40748-40756|40863-40871|41119-41127|41704-41712|41740-41748|41916-41924|42098-42106|42176-42184|42364-42372|42665-42673|42754-42762|42884-42892|43092-43100|43252-43260|43333-43341|43415-43423|43553-43561|43705-43713|43837-43845|43979-43987|44113-44121|44257-44265|44348-44356|44633-44641|44690-44698|45011-45019|45091-45099|45189-45197|45309-45317|45700-45708|45806-45814|45849-45860|45852-45860|45903-45911,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACKPAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN IN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|IN BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|IN BACK PAIN|BACK PAIN|BACK PAIN
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0004604,93-101|233-241|343-351|553-561|836-844|1132-1140|2343-2351|2354-2362|2577-2585|3152-3160|3915-3923|4518-4526|9118-9126|15479-15487|22476-22484|26329-26337|28271-28279|40007-40015|40092-40100|40248-40256|40538-40546|40593-40601|40662-40670|40748-40756|40863-40871|41119-41127|41704-41712|41740-41748|41916-41924|42098-42106|42176-42184|42364-42372|42665-42673|42754-42762|42884-42892|43092-43100|43252-43260|43333-43341|43415-43423|43553-43561|43705-43713|43837-43845|43979-43987|44113-44121|44257-44265|44348-44356|44633-44641|44690-44698|45011-45019|45091-45099|45189-45197|45309-45317|45700-45708|45806-45814|45852-45860|45903-45911,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0030193,98-101|238-241|348-351|558-561|704-707|841-844|1137-1140|1206-1209|1385-1388|2348-2351|2359-2362|2582-2585|2732-2735|3157-3160|3267-3270|3303-3306|3403-3406|3821-3824|3920-3923|4523-4526|9123-9126|10360-10363|12230-12233|12383-12386|12652-12655|13233-13236|13317-13320|15484-15487|17157-17160|17935-17938|18096-18099|18439-18442|18817-18820|19134-19137|19515-19518|19784-19787|19922-19925|20185-20188|20543-20546|21661-21664|22039-22042|22421-22424|22481-22484|23613-23616|23674-23677|24181-24184|24326-24329|24870-24873|26334-26337|26553-26556|26953-26956|28276-28279|29027-29030|29042-29045|29084-29087|29105-29108|29750-29753|29775-29778|30159-30162|32631-32634|32650-32653|32739-32742|33232-33235|34066-34069|34138-34141|34410-34413|34528-34531|35090-35093|35251-35254|36046-36049|40012-40015|40097-40100|40253-40256|40383-40386|40543-40546|40598-40601|40667-40670|40753-40756|40841-40844|40868-40871|41038-41041|41124-41127|41709-41712|41745-41748|41921-41924|41970-41973|42103-42106|42136-42139|42145-42148|42181-42184|42257-42260|42298-42301|42335-42338|42369-42372|42670-42673|42759-42762|42772-42775|42889-42892|42923-42926|42978-42981|43097-43100|43257-43260|43338-43341|43420-43423|43558-43561|43710-43713|43842-43845|43984-43987|44039-44042|44118-44121|44262-44265|44353-44356|44512-44515|44638-44641|44695-44698|44840-44843|45016-45019|45096-45099|45194-45197|45246-45249|45314-45317|45388-45391|45505-45508|45588-45591|45601-45604|45705-45708|45811-45814|45857-45860|45908-45911|45977-45980|46050-46053|46126-46129,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
