prefLabel,id,from_to,matchType,text
spinal,http://sbmi.uth.tmc.edu/ontology/ochv#37924,14-19|24333-24338|39994-39999|40760-40765,PREF|PREF|PREF|PREF,SPINAL|SPINAL|SPINAL|SPINAL
spinal,http://sbmi.uth.tmc.edu/ontology/ochv#C0521329,14-19|24333-24338|39994-39999|40760-40765,PREF|PREF|PREF|PREF,SPINAL|SPINAL|SPINAL|SPINAL
research,http://sbmi.uth.tmc.edu/ontology/ochv#C0035168,21-28|374-381|2235-2242|21838-21845|27620-27627|27896-27903|35019-35026|38281-38288,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH
research,http://sbmi.uth.tmc.edu/ontology/ochv#10739,21-28|374-381|2235-2242|21838-21845|27620-27627|27896-27903|35019-35026|38281-38288,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH
medicine,http://sbmi.uth.tmc.edu/ontology/ochv#7863,58-65,PREF,MEDICINE
university hospital,http://sbmi.uth.tmc.edu/ontology/ochv#C0020028,77-95,PREF,UNIVERSITY HOSPITAL
university,http://sbmi.uth.tmc.edu/ontology/ochv#C0041740,77-86|209-218|297-306|399-408|5210-5219|5384-5393,PREF|PREF|PREF|PREF|PREF|PREF,UNIVERSITY|UNIVERSITY|UNIVERSITY|UNIVERSITY|UNIVERSITY|UNIVERSITY
hospital,http://sbmi.uth.tmc.edu/ontology/ochv#C0019994,88-95|185-192|287-294|42786-42793,PREF|PREF|PREF|PREF,HOSPITAL|HOSPITAL|HOSPITAL|HOSPITAL
switzerland,http://sbmi.uth.tmc.edu/ontology/ochv#11964,111-121|244-254|332-342|4528-4538|5178-5188|5289-5299|5414-5424|5578-5588,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SWITZERLAND|SWITZERLAND|SWITZERLAND|SWITZERLAND|SWITZERLAND|SWITZERLAND|SWITZERLAND|SWITZERLAND
switzerland,http://sbmi.uth.tmc.edu/ontology/ochv#C0039021,111-121|244-254|332-342|4528-4538|5178-5188|5289-5299|5414-5424|5578-5588,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SWITZERLAND|SWITZERLAND|SWITZERLAND|SWITZERLAND|SWITZERLAND|SWITZERLAND|SWITZERLAND|SWITZERLAND
psychiatry,http://sbmi.uth.tmc.edu/ontology/ochv#C0033873,139-148|197-206,PREF|PREF,PSYCHIATRY|PSYCHIATRY
psychiatry,http://sbmi.uth.tmc.edu/ontology/ochv#10313,139-148|197-206,PREF|PREF,PSYCHIATRY|PSYCHIATRY
psychotherapy,http://sbmi.uth.tmc.edu/ontology/ochv#10346,151-163,PREF,PSYCHOTHERAPY
psychotherapy,http://sbmi.uth.tmc.edu/ontology/ochv#C0033968,151-163,PREF,PSYCHOTHERAPY
8006,http://sbmi.uth.tmc.edu/ontology/ochv#8006,231-234|319-322,PREF|PREF,8006|8006
central,http://sbmi.uth.tmc.edu/ontology/ochv#20304,261-266|363-368|4749-4755|25125-25130|25558-25565|45853-45859,SYN|SYN|SYN|SYN|SYN|PREF,CENTER|CENTER|CENTERS|CENTER|CENTERED|CENTRAL
psychiatric,http://sbmi.uth.tmc.edu/ontology/ochv#C0205487,275-285,PREF,PSYCHIATRIC
pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0030193,386-389|470-473|618-621|772-775|932-935|1024-1027|1246-1249|1986-1989|4829-4832|6443-6446|6688-6691|7304-7307|7343-7346|7366-7369|7395-7398|8547-8550|8621-8624|21102-21105|21180-21183|21318-21321|32322-32325|32361-32364|32500-32503|33228-33231|33410-33413|33653-33656|33749-33752|34180-34183|38175-38178|38522-38525|39091-39094|39387-39390|39428-39431|39465-39468|39499-39502|39632-39635|40056-40059|40196-40199|40711-40714|41064-41067|41209-41212|41410-41413|41713-41716|42028-42031|42913-42916|42961-42964|43027-43030|43152-43155|43787-43790|43981-43984|44133-44136|44246-44249|44308-44311|44473-44476|44529-44532|44589-44592|44628-44631|44763-44766|44925-44928|44986-44989|45178-45181|45279-45282|45319-45322|45355-45358|45531-45534|46206-46209|46626-46629|46762-46765|46808-46811|46978-46981|47071-47074|47233-47236|47627-47630|48224-48227|48535-48538|49196-49199|49291-49294|49464-49467|49646-49649|49851-49854,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
