prefLabel,id,from_to,matchType,text
cohort,http://sbmi.uth.tmc.edu/ontology/ochv#42076,1-6|309-314|1144-1149|2839-2844|3177-3182|3949-3954|4546-4551|16461-16466|17938-17943|18954-18959|19104-19109|19761-19766|25343-25348|25456-25462|28825-28830|29052-29058,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|SYN,COHORT|COHORT|COHORT|COHORT|COHORT|COHORT|COHORT|COHORT|COHORT|COHORT|COHORT|COHORT|COHORT|COHORTS|COHORT|COHORTS
cohort,http://sbmi.uth.tmc.edu/ontology/ochv#C0599755,1-6|309-314|1144-1149|2839-2844|3177-3182|3949-3954|4546-4551|16461-16466|17938-17943|18954-18959|19104-19109|19761-19766|25343-25348|28825-28830,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,COHORT|COHORT|COHORT|COHORT|COHORT|COHORT|COHORT|COHORT|COHORT|COHORT|COHORT|COHORT|COHORT|COHORT
people,http://sbmi.uth.tmc.edu/ontology/ochv#C0027361,24-29|28020-28025|28036-28041,PREF|PREF|PREF,PEOPLE|PEOPLE|PEOPLE
persons,http://sbmi.uth.tmc.edu/ontology/ochv#8474,24-29|28020-28025|28036-28041|28233-28239,SYN|SYN|SYN|PREF,PEOPLE|PEOPLE|PEOPLE|PERSONS
low back pain,http://sbmi.uth.tmc.edu/ontology/ochv#7549,79-91|94-96|543-545|649-651|720-722|819-821|840-842|922-924|1230-1232|1343-1345|1647-1659|1662-1664|1840-1842|1909-1911|2259-2261|2517-2519|3124-3126|3267-3269|3408-3410|3650-3652|3847-3849|4031-4033|4210-4212|4287-4289|4429-4431|4479-4481|5258-5260|5390-5392|5494-5496|5688-5690|5827-5829|6369-6371|6391-6393|6502-6504|7308-7310|7707-7709|7765-7767|7808-7810|7969-7971|8045-8047|8271-8273|9076-9078|9507-9509|10499-10501|10709-10711|15520-15522|15632-15634|15690-15692|15841-15843|15865-15867|16147-16149|16272-16274|16318-16320|16509-16511|16885-16887|17106-17108|18080-18082|18118-18120|18538-18540|18950-18952|19265-19267|19462-19464|19883-19885|20198-20200|20708-20710|21825-21827|22221-22233|22236-22238|25017-25029|25112-25124|25199-25211|25291-25303|25468-25480|25924-25936|26009-26021|26199-26211|26545-26557|27145-27157|27747-27759|27797-27809|27962-27974|28051-28063|28258-28270|28772-28784|29063-29075,PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
low,http://sbmi.uth.tmc.edu/ontology/ochv#C0205251,79-81|1647-1649|7998-8000|22221-22223|25017-25019|25112-25114|25199-25201|25291-25293|25468-25470|25689-25691|25804-25806|25924-25926|26009-26011|26199-26201|26337-26339|26545-26547|27145-27147|27673-27675|27747-27749|27797-27799|27962-27964|28051-28053|28258-28260|28633-28635|28772-28774|29063-29065|29189-29191,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#1662,83-91|1651-1659|22225-22233|25021-25029|25116-25124|25203-25211|25295-25306|25295-25303|25472-25480|25575-25586|25578-25586|25928-25936|26013-26021|26203-26211|26342-26350|26549-26557|27149-27157|27751-27759|27801-27809|27966-27974|28055-28063|28262-28270|28548-28556|28776-28787|28776-28784|29067-29075,PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN IN|BACK PAIN|BACK PAIN|IN BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN IN|BACK PAIN|BACK PAIN
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0004604,83-91|1651-1659|22225-22233|25021-25029|25116-25124|25203-25211|25295-25303|25472-25480|25578-25586|25928-25936|26013-26021|26203-26211|26342-26350|26549-26557|27149-27157|27751-27759|27801-27809|27966-27974|28055-28063|28262-28270|28548-28556|28776-28784|29067-29075,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0030193,88-91|933-936|969-972|1656-1659|2410-2413|2661-2664|3037-3040|4983-4986|5614-5617|5775-5778|6875-6878|6968-6971|7065-7068|7084-7087|7350-7353|8080-8083|8601-8604|8697-8700|8863-8866|8940-8943|9450-9453|9609-9612|10584-10587|10620-10623|10728-10731|11399-11402|11505-11508|11559-11562|11592-11595|11626-11629|11660-11663|11683-11686|15277-15280|15296-15299|15404-15407|15976-15979|16375-16378|16406-16409|17172-17175|17267-17270|20762-20765|21104-21107|22230-22233|24044-24047|24703-24706|25026-25029|25121-25124|25208-25211|25300-25303|25477-25480|25539-25542|25583-25586|25831-25834|25933-25936|26018-26021|26055-26058|26208-26211|26279-26282|26312-26315|26347-26350|26554-26557|26949-26952|27154-27157|27179-27182|27220-27223|27449-27452|27756-27759|27806-27809|27971-27974|28060-28063|28267-28270|28553-28556|28643-28646|28689-28692|28781-28784|28859-28862|28939-28942|29072-29075|29241-29244,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#9185,88-91|933-936|969-972|1656-1659|2410-2413|2661-2664|3037-3040|4983-4986|5614-5617|5775-5778|6875-6878|6968-6971|7065-7068|7084-7087|7350-7353|8080-8083|8601-8604|8697-8700|8863-8866|8940-8943|9450-9453|9609-9612|10584-10587|10620-10623|10728-10731|11399-11402|11505-11508|11559-11562|11592-11595|11626-11629|11660-11663|11683-11686|15277-15280|15296-15299|15404-15407|15976-15979|16375-16378|16406-16409|17172-17175|17267-17270|20762-20765|21104-21107|22230-22233|24044-24047|24703-24706|25026-25029|25121-25124|25208-25211|25300-25303|25477-25480|25539-25542|25583-25586|25831-25834|25933-25936|26018-26021|26055-26058|26208-26211|26279-26282|26312-26315|26347-26350|26554-26557|26949-26952|27154-27157|27179-27182|27220-27223|27418-27424|27449-27452|27756-27759|27806-27809|27971-27974|28060-28063|28267-28270|28553-28556|28643-28646|28689-28692|28781-28784|28859-28862|28939-28942|29072-29075|29241-29244,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAINFUL|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
