prefLabel,id,from_to,matchType,text
recent,http://sbmi.uth.tmc.edu/ontology/ochv#C0332185,4-9|7005-7010,PREF|PREF,RECENT|RECENT
pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0030193,69-72|133-136|433-436|474-477|606-609|1042-1045|1110-1113|1452-1455|1592-1595|1967-1970|2213-2216|2251-2254|2794-2797|3047-3050|3283-3286|4619-4622|4992-4995|5103-5106|5316-5319|5883-5886|6229-6232|6434-6437|6888-6891|7037-7040|7834-7837|9125-9128|9167-9170|9197-9200|9283-9286|9343-9346|9391-9394|9512-9515|9608-9611|9891-9894|9995-9998|11407-11410|11493-11496|11597-11600|11787-11790|11925-11928|11981-11984|12096-12099|12424-12427|12507-12510|12610-12613|13443-13446|13583-13586|14787-14790|14924-14927|15618-15621|15742-15745|16330-16333|16513-16516|16595-16598|17124-17127|18047-18050|18920-18923|19177-19180|19926-19929|19948-19951|19968-19971|20048-20051|20101-20104|20547-20550|20585-20588|20660-20663|20701-20704|20738-20741|20772-20775|20842-20845|21023-21026|21101-21104|21165-21168|21259-21262|21295-21298|21363-21366|21449-21452|21458-21461|21540-21543|21578-21581|21728-21731|21798-21801|21920-21923|21943-21946|22025-22028|22061-22064|22109-22112|22203-22206|22367-22370|22429-22432|22521-22524|22601-22604|22732-22735,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#9185,69-72|133-136|433-436|474-477|606-609|1042-1045|1110-1113|1452-1455|1592-1595|1967-1970|2213-2216|2251-2254|2794-2797|3047-3050|3283-3286|4619-4622|4992-4995|5103-5106|5316-5319|5883-5886|6229-6232|6434-6437|6888-6891|7037-7040|7834-7837|9125-9128|9167-9170|9197-9200|9283-9286|9343-9346|9391-9394|9512-9515|9608-9611|9891-9894|9995-9998|11407-11410|11493-11496|11597-11600|11787-11790|11925-11928|11981-11984|12096-12099|12424-12427|12507-12510|12610-12613|13443-13446|13583-13586|14787-14790|14924-14927|15618-15621|15742-15745|16330-16333|16513-16516|16595-16598|17124-17127|18047-18050|18920-18923|19177-19180|19926-19929|19948-19951|19968-19971|20048-20051|20101-20104|20547-20550|20585-20588|20660-20663|20701-20704|20738-20741|20772-20775|20842-20845|21023-21026|21101-21104|21165-21168|21259-21262|21295-21298|21363-21366|21449-21452|21458-21461|21540-21543|21578-21581|21728-21731|21798-21801|21920-21923|21943-21946|22025-22028|22061-22064|22109-22112|22203-22206|22367-22370|22429-22432|22521-22524|22601-22604|22732-22735,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
related,http://sbmi.uth.tmc.edu/ontology/ochv#C0163712,74-80|438-444|6347-6353|11930-11936|13448-13454|15340-15346|16518-16524|19279-19285|19973-19979|20106-20112|20665-20671|20743-20749|21212-21218|21463-21469|22030-22036,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED|RELATED
maintenance,http://sbmi.uth.tmc.edu/ontology/ochv#C0024501,110-120,PREF,MAINTENANCE
maintenance,http://sbmi.uth.tmc.edu/ontology/ochv#7677,110-120,PREF,MAINTENANCE
chronic pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0150055,125-136|466-477|20577-20588|21093-21104,PREF|PREF|PREF|PREF,CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN
chronic,http://sbmi.uth.tmc.edu/ontology/ochv#C0205191,125-131|466-472|589-595|2196-2202|2777-2783|3030-3036|16578-16584|17287-17293|17474-17480|17672-17678|17880-17886|18030-18036|18903-18909|19160-19166|20577-20583|20759-20765|21093-21099|21523-21529|21781-21787|21903-21909|22412-22418|22577-22583|22715-22721,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC
version,http://sbmi.uth.tmc.edu/ontology/ochv#C0333052,151-157|5593-5599|6695-6701,PREF|PREF|PREF,VERSION|VERSION|VERSION
questionnaires,http://sbmi.uth.tmc.edu/ontology/ochv#10490,167-179|1827-1839|3594-3607|3946-3958|4071-4083|4553-4565|5037-5049|5636-5648|12798-12810|13838-13850|16378-16390|22652-22664,SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRES|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE
questionnaire,http://sbmi.uth.tmc.edu/ontology/ochv#C0034394,167-179|1827-1839|3946-3958|4071-4083|4553-4565|5037-5049|5636-5648|12798-12810|13838-13850|16378-16390|22652-22664,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE
administration,http://sbmi.uth.tmc.edu/ontology/ochv#C0001554,204-217,PREF,ADMINISTRATION
administration,http://sbmi.uth.tmc.edu/ontology/ochv#745,204-217,PREF,ADMINISTRATION
general population,http://sbmi.uth.tmc.edu/ontology/ochv#C0683971,229-246|1323-1340|1636-1653|1709-1726|20122-20139,PREF|PREF|PREF|PREF|PREF,GENERAL POPULATION|GENERAL POPULATION|GENERAL POPULATION|GENERAL POPULATION|GENERAL POPULATION
general population,http://sbmi.uth.tmc.edu/ontology/ochv#43907,229-246|1323-1340|1636-1653|1709-1726|20122-20139,PREF|PREF|PREF|PREF|PREF,GENERAL POPULATION|GENERAL POPULATION|GENERAL POPULATION|GENERAL POPULATION|GENERAL POPULATION
general,http://sbmi.uth.tmc.edu/ontology/ochv#C0205246,229-235|362-368|1323-1329|1636-1642|1709-1715|5556-5562|5903-5909|6249-6255|7891-7897|11454-11460|12012-12018|12130-12136|12545-12551|12625-12631|14944-14950|15643-15649|15811-15817|20122-20128|21968-21974,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL|GENERAL
population,http://sbmi.uth.tmc.edu/ontology/ochv#C0032659,237-246|1331-1340|1644-1653|1717-1726|3778-3787|20130-20139,PREF|PREF|PREF|PREF|PREF|PREF,POPULATION|POPULATION|POPULATION|POPULATION|POPULATION|POPULATION
population,http://sbmi.uth.tmc.edu/ontology/ochv#9961,237-246|1331-1340|1644-1653|1717-1726|3778-3787|20130-20139|22291-22301,PREF|PREF|PREF|PREF|PREF|PREF|SYN,POPULATION|POPULATION|POPULATION|POPULATION|POPULATION|POPULATION|POPULATIONS
measures,http://sbmi.uth.tmc.edu/ontology/ochv#15235,330-337|1905-1911|5545-5551|6509-6515|8966-8972|11395-11402|11482-11488|14763-14769|15295-15302|15428-15434|19577-19583|20090-20096|21433-21439,PREF|SYN|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|SYN,MEASURES|MEASURE|MEASURE|MEASURE|MEASURE|MEASURES|MEASURE|MEASURE|MEASURES|MEASURE|MEASURE|MEASURE|MEASURE
general health,http://sbmi.uth.tmc.edu/ontology/ochv#39045,362-375|5556-5569|5903-5916|6249-6262|7891-7904|11454-11467|12012-12025|12130-12143|12545-12558|12625-12638|14944-14957|15643-15656|15811-15824|21968-21981,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,GENERAL HEALTH|GENERAL HEALTH|GENERAL HEALTH|GENERAL HEALTH|GENERAL HEALTH|GENERAL HEALTH|GENERAL HEALTH|GENERAL HEALTH|GENERAL HEALTH|GENERAL HEALTH|GENERAL HEALTH|GENERAL HEALTH|GENERAL HEALTH|GENERAL HEALTH
general health,http://sbmi.uth.tmc.edu/ontology/ochv#C0552464,362-375|5556-5569|5903-5916|6249-6262|7891-7904|11454-11467|12012-12025|12130-12143|12545-12558|12625-12638|14944-14957|15643-15656|15811-15824|21968-21981,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,GENERAL HEALTH|GENERAL HEALTH|GENERAL HEALTH|GENERAL HEALTH|GENERAL HEALTH|GENERAL HEALTH|GENERAL HEALTH|GENERAL HEALTH|GENERAL HEALTH|GENERAL HEALTH|GENERAL HEALTH|GENERAL HEALTH|GENERAL HEALTH|GENERAL HEALTH
health status,http://sbmi.uth.tmc.edu/ontology/ochv#C0018759,370-382|5564-5576|5948-5960|6014-6026|7899-7911|11462-11474|12020-12032|12138-12150|12553-12565|21976-21988,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HEALTH STATUS|HEALTH STATUS|HEALTH STATUS|HEALTH STATUS|HEALTH STATUS|HEALTH STATUS|HEALTH STATUS|HEALTH STATUS|HEALTH STATUS|HEALTH STATUS
health status,http://sbmi.uth.tmc.edu/ontology/ochv#5849,370-382|5564-5576|5948-5960|6014-6026|7899-7911|11462-11474|12020-12032|12138-12150|12553-12565|21976-21988,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HEALTH STATUS|HEALTH STATUS|HEALTH STATUS|HEALTH STATUS|HEALTH STATUS|HEALTH STATUS|HEALTH STATUS|HEALTH STATUS|HEALTH STATUS|HEALTH STATUS
health,http://sbmi.uth.tmc.edu/ontology/ochv#C0018684,370-375|1729-1734|5564-5569|5613-5618|5857-5862|5911-5916|5948-5953|6014-6019|6257-6262|7899-7904|11462-11467|12020-12025|12138-12143|12553-12558|12633-12638|14952-14957|15135-15140|15651-15656|15819-15824|19981-19986|20202-20207|20317-20322|20460-20465|21311-21316|21976-21981,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH
health,http://sbmi.uth.tmc.edu/ontology/ochv#5822,370-375|1729-1734|5564-5569|5613-5618|5857-5862|5911-5916|5948-5953|6014-6019|6257-6262|7899-7904|11462-11467|12020-12025|12138-12143|12553-12558|12633-12638|14952-14957|15135-15140|15651-15656|15819-15824|19981-19986|20202-20207|20317-20322|20460-20465|21311-21316|21976-21981,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH|HEALTH
status,http://sbmi.uth.tmc.edu/ontology/ochv#C0449438,377-382|5571-5576|5955-5960|6021-6026|7906-7911|11469-11474|12027-12032|12145-12150|12560-12565|20906-20911|21983-21988,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STATUS|STATUS|STATUS|STATUS|STATUS|STATUS|STATUS|STATUS|STATUS|STATUS|STATUS
attention,http://sbmi.uth.tmc.edu/ontology/ochv#C0004268,404-412|17325-17333,PREF|PREF,ATTENTION|ATTENTION
attention,http://sbmi.uth.tmc.edu/ontology/ochv#1577,404-412|17325-17333,PREF|PREF,ATTENTION|ATTENTION
concept,http://sbmi.uth.tmc.edu/ontology/ochv#18319,422-428|13432-13438|15307-15314,PREF|PREF|SYN,CONCEPT|CONCEPT|CONCEPTS
Concept,http://www.w3.org/2004/02/skos/core#Concept,422-428|13432-13438,PREF|PREF,CONCEPT|CONCEPT
concept,http://sbmi.uth.tmc.edu/ontology/ochv#C0178566,422-428|13432-13438,PREF|PREF,CONCEPT|CONCEPT
relation,http://sbmi.uth.tmc.edu/ontology/ochv#C0869014,454-461|22442-22449,PREF|PREF,RELATION|RELATION
increased,http://sbmi.uth.tmc.edu/ontology/ochv#C0205217,483-491,PREF,INCREASED
clinical,http://sbmi.uth.tmc.edu/ontology/ochv#C0205210,505-512|8748-8755|22265-22272|22282-22289,PREF|PREF|PREF|PREF,CLINICAL|CLINICAL|CLINICAL|CLINICAL
interest,http://sbmi.uth.tmc.edu/ontology/ochv#C0543488,524-531,PREF,INTEREST
respect,http://sbmi.uth.tmc.edu/ontology/ochv#43010,541-547,PREF,RESPECT
respect,http://sbmi.uth.tmc.edu/ontology/ochv#C0679133,541-547,PREF,RESPECT
disability,http://sbmi.uth.tmc.edu/ontology/ochv#C0231170,558-567|825-834|1467-1476|2175-2184|16339-16348|20777-20786|20886-20895|22526-22535|22741-22750,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY
consequence of,http://sbmi.uth.tmc.edu/ontology/ochv#C0686907,574-587,PREF,CONSEQUENCE OF
chronic low back pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0457949,589-609|2196-2216|2777-2797|3030-3050|16578-16598|18030-18050|18903-18923|19160-19180|21523-21543|21781-21801|21903-21923|22412-22432|22715-22735,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN
