prefLabel,id,from_to,matchType,text
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,50-62|1252-1264|1472-1484|1565-1577|28127-28139|28218-28230|28666-28678|29299-29311|29424-29436|29910-29922|30108-30120|30297-30309|30770-30782|31203-31215|31349-31361|31538-31550|31739-31751|31940-31952|32408-32420|32699-32711|32861-32873|33339-33351|33761-33773|33929-33941|34286-34298|34345-34357,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,54-62|1256-1264|1476-1484|1569-1577|3056-3064|5186-5194|5231-5239|28131-28139|28222-28230|28575-28583|28670-28678|29156-29164|29303-29311|29428-29436|29616-29624|29914-29922|30112-30120|30301-30309|30774-30782|31207-31215|31353-31361|31542-31550|31743-31751|31944-31952|32329-32337|32412-32420|32703-32711|32865-32873|33343-33351|33765-33773|33933-33941|34290-34298|34349-34357,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,59-62|159-162|557-560|1261-1264|1418-1421|1481-1484|1574-1577|1772-1775|1892-1895|2040-2043|2159-2162|2233-2236|2616-2619|3061-3064|5191-5194|5236-5239|6292-6295|9369-9372|9385-9388|9486-9489|9794-9797|9851-9854|10581-10584|10646-10649|10672-10675|10707-10710|11943-11946|12012-12015|12040-12043|12319-12322|12816-12819|19278-19281|22373-22376|22430-22433|22646-22649|22857-22860|23003-23006|23189-23192|23274-23277|24446-24449|25539-25542|26452-26455|28056-28059|28136-28139|28227-28230|28580-28583|28675-28678|28794-28797|29049-29052|29090-29093|29127-29130|29161-29164|29308-29311|29433-29436|29507-29510|29621-29624|29874-29877|29919-29922|30117-30120|30234-30237|30306-30309|30312-30315|30481-30484|30615-30618|30779-30782|30985-30988|31173-31176|31212-31215|31287-31290|31358-31361|31547-31550|31748-31751|31949-31952|32124-32127|32217-32220|32334-32337|32417-32420|32461-32464|32708-32711|32870-32873|33043-33046|33198-33201|33299-33302|33348-33351|33522-33525|33610-33613|33770-33773|33938-33941|34107-34110|34295-34298|34354-34357,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Fear,http://purl.bioontology.org/ontology/MESH/D005239,172-175|575-578|1785-1788|1818-1821|2053-2056|2172-2175|2246-2249|2318-2322|2354-2357|2362-2365|2411-2414|2632-2635|2860-2864|5362-5365|8701-8704|8956-8959|11908-11911|19217-19220|22344-22347|22604-22607|22753-22756|24963-24966|25018-25021|28048-28051|28460-28463|29062-29065|29140-29143|29385-29388|29484-29487|30441-30444|30579-30582|30971-30974|31129-31132|32065-32068|32632-32635|32804-32807|33312-33315|33535-33538|33722-33725|33890-33893|34044-34047|34192-34195|34252-34255,PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEARS|FEAR|FEAR|FEAR|FEAR|FEARS|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR
Time,http://purl.bioontology.org/ontology/MESH/D013995,377-380|3749-3752|7506-7509|8643-8646|8786-8789|11408-11411|16846-16849|20870-20873|21282-21285|22061-22064|22138-22141,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME|TIME
Finding,http://purl.bioontology.org/ontology/STY/T033,525-531|683-689|9719-9725|23338-23344,PREF|PREF|PREF|PREF,FINDING|FINDING|FINDING|FINDING
Movement,http://purl.bioontology.org/ontology/MESH/D009068,583-590|2370-2377|2429-2437|2640-2647|2826-2834|3307-3315|5370-5377|6952-6960|7030-7038|7117-7124|7220-7228|7374-7382|7633-7641|7732-7739|8241-8248|8964-8971|11916-11923|19225-19232|22352-22359|22612-22619|22761-22768|24971-24978|29393-29400|32073-32080|32640-32647|32812-32819|33730-33737|33898-33905,PREF|PREF|SYN|PREF|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENTS|MOVEMENTS|MOVEMENT|MOVEMENTS|MOVEMENTS|MOVEMENT|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
Patients,http://purl.bioontology.org/ontology/MESH/D010361,696-703|880-887|1068-1075|1230-1237|1717-1724|2186-2193|2594-2601|3066-3073|3245-3252|4564-4571|4825-4832|5040-5047|6205-6212|12466-12473|13132-13139|19507-19514|20631-20638|20788-20795|21148-21155|23047-23054|23351-23358|23544-23551|24451-24458|25498-25505|28105-28112|28561-28568|28652-28659|29924-29931|30122-30129|30148-30155|30283-30290|30747-30754|30990-30997|31181-31188|31504-31511|31918-31925,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Activity,http://purl.bioontology.org/ontology/STY/T052,906-913|4552-4559|6377-6384|6633-6640|6789-6796|12597-12604|12745-12752|13033-13040|13305-13312|19431-19438|20010-20017|20212-20219|20543-20550|20817-20824|23567-23574|29560-29567|30735-30742,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Address,http://purl.bioontology.org/ontology/MESH/D019484,928-934|12662-12668|12776-12782,PREF|PREF|PREF,ADDRESS|ADDRESS|ADDRESS
