prefLabel,id,from_to,matchType,text
Clinical Study,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15206,1-14|10-14|1085-1089|1136-1140|2842-2846|4853-4857|5229-5233|6305-6309|6572-6576|17566-17570|18299-18303|20538-20542|20701-20705|20931-20935|21595-21599|24604-24608|24655-24659|25173-25177|27105-27109,PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,CLINICAL STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY
Clinical,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25398,1-8|535-542|628-635|27594-27601,PREF|PREF|PREF|PREF,CLINICAL|CLINICAL|CLINICAL|CLINICAL
Study,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C63536,10-14|1085-1089|1136-1140|2842-2846|4853-4857|5229-5233|6305-6309|6572-6576|17566-17570|18299-18303|20538-20542|20701-20705|20931-20935|21595-21599|24604-24608|24655-24659|25173-25177|27105-27109,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY|STUDY
Fear,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77960,35-38|1011-1014|1458-1461|2501-2504|4524-4527|4946-4949|7153-7156|7637-7640|7865-7868|10186-10189|10203-10206|10260-10263|10817-10820|11497-11500|12281-12284|12561-12564|12962-12965|13016-13019|13398-13401|17152-17155|17442-17445|17602-17605|19202-19205|19561-19564|20992-20995|21245-21248|21818-21821|26454-26457|26807-26810,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR
Movement,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37994,43-50|1019-1026|1466-1473|2509-2516|4532-4539|4954-4961|7161-7168|7645-7652|10194-10201|10211-10218|10268-10275|10825-10832|11505-11512|12289-12296|12569-12576|12970-12977|13024-13031|13406-13413|17160-17167|17450-17457|17610-17617|19210-19217|19569-19576|21000-21007|21826-21833|26815-26822,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
Anxiety,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26696,53-59|1033-1039|1480-1486|2523-2529|4512-4518|4968-4974|7202-7208|7683-7689|10349-10355|10357-10363|10888-10894|12579-12585|12796-12802|13051-13057|13442-13448|13966-13972|14061-14067|14453-14459|14607-14613|17487-17493|17636-17642|19245-19251|19579-19585|21012-21018|21520-21526|21632-21638|21761-21767|21839-21845|26745-26751|27372-27378,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY
Depression,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C2982,66-75|999-1008|1446-1455|2489-2498|2778-2787|3049-3058|3946-3955|4359-4368|4934-4943|7174-7183|7658-7667|7767-7776|7796-7805|9810-9819|9943-9952|10386-10395|10397-10406|10501-10510|10839-10848|12312-12321|12592-12601|12995-13004|13078-13087|13418-13427|13584-13593|14178-14187|14342-14351|14416-14425|14519-14528|14710-14719|16464-16473|16557-16566|17463-17472|17620-17629|17859-17868|18109-18118|19257-19266|19592-19601|19724-19733|20166-20175|21621-21630|23822-23831|25382-25391|26075-26084|26161-26170|26754-26763|27360-27369,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION
Depression,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C124639,66-75|999-1008|1446-1455|2489-2498|2778-2787|3049-3058|3946-3955|4359-4368|4934-4943|7174-7183|7658-7667|7767-7776|7796-7805|9810-9819|9943-9952|10386-10395|10397-10406|10501-10510|10839-10848|12312-12321|12592-12601|12995-13004|13078-13087|13418-13427|13584-13593|14178-14187|14342-14351|14416-14425|14519-14528|14710-14719|16464-16473|16557-16566|17463-17472|17620-17629|17859-17868|18109-18118|19257-19266|19592-19601|19724-19733|20166-20175|21621-21630|23822-23831|25382-25391|26075-26084|26161-26170|26754-26763|27360-27369,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION|DEPRESSION
Associated,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25281,81-90|2812-2821|2956-2965|3255-3264|3503-3512|3793-3802|4376-4385|4980-4989|9252-9261|12619-12628|14069-14078|14461-14470|17649-17658|17893-17902|19766-19775|20183-20192|23853-23862|25289-25298,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED
Persistent,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43623,97-106|896-905|1045-1054|2860-2869|3809-3818|4069-4078|4790-4799|4996-5005|5129-5138|8726-8735|17665-17674|17919-17928|18165-18174|18407-18416|18968-18977|19451-19460|19648-19657|22049-22058|23869-23878|25191-25200,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT|PERSISTENT
