prefLabel,id,from_to,matchType,text
Treatment,http://psink.de/scio/Treatment,1290-1298|17410-17418|17518-17526,PREF|PREF|PREF,TREATMENT|TREATMENT|TREATMENT
Injury,http://psink.de/scio/Injury,2096-2101|16411-16416|24050-24055|24867-24872,PREF|PREF|PREF|PREF,INJURY|INJURY|INJURY|INJURY
Function,http://psink.de/scio/Function,2632-2639|7476-7483|8098-8105|20670-20677|28948-28955,PREF|PREF|PREF|PREF|PREF,FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION
Age,http://psink.de/scio/Age,7486-7488|7525-7527,PREF|PREF,AGE|AGE
Weight,http://psink.de/scio/Weight,7499-7504|7538-7543|7585-7590|11943-11948|12478-12483|13102-13107|13119-13124|13363-13368,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,WEIGHT|WEIGHT|WEIGHT|WEIGHT|WEIGHT|WEIGHT|WEIGHT|WEIGHT
Current,http://psink.de/scio/Current,7830-7836|15833-15839|21850-21856|21879-21885|25626-25632,PREF|PREF|PREF|PREF|PREF,CURRENT|CURRENT|CURRENT|CURRENT|CURRENT
Pressure,http://psink.de/scio/Pressure,10639-10646|12988-12995,PREF|PREF,PRESSURE|PRESSURE
Rostral,http://psink.de/scio/Rostral,10774-10780,PREF,ROSTRAL
Left,http://psink.de/scio/Left,10886-10889,PREF,LEFT
Right,http://psink.de/scio/Right,10895-10899|23749-23753,PREF|PREF,RIGHT|RIGHT
Force,http://psink.de/scio/Force,11912-11916|12956-12960|13653-13657,PREF|PREF|PREF,FORCE|FORCE|FORCE
Direction,http://psink.de/scio/Direction,12078-12086|12756-12764,PREF|PREF,DIRECTION|DIRECTION
Electrodes,http://psink.de/scio/Electrodes,12170-12179,PREF,ELECTRODES
Duration,http://psink.de/scio/Duration,14530-14537|14888-14895|15915-15922|16306-16313,PREF|PREF|PREF|PREF,DURATION|DURATION|DURATION|DURATION
Publication,http://psink.de/scio/Publication,23865-23875|26629-26639,PREF|PREF,PUBLICATION|PUBLICATION
Cell,http://psink.de/scio/Cell,24207-24210,PREF,CELL
Recovery,http://psink.de/scio/Recovery,24874-24881,PREF,RECOVERY
Increase,http://psink.de/scio/Increase,27652-27659,PREF,INCREASE
