prefLabel,id,from_to,matchType,text
Abstract,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42874,1-8,PREF,ABSTRACT
Abstract,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60765,1-8,PREF,ABSTRACT
Psychological,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94316,47-59|1988-2000|27264-27276,PREF|PREF|PREF,PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL
Important,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C115916,92-100|1212-1220|22512-22520|26030-26039|31916-31925,PREF|PREF|PREF|SYN|SYN,IMPORTANT|IMPORTANT|IMPORTANT|IMPORTANCE|IMPORTANCE
Role,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48835,102-105|22888-22891|24474-24477|25666-25669|27040-27043|30679-30682|31232-31235|32623-32626|32901-32904,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE
Onset,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25279,114-118|2052-2056|7937-7941|31246-31250,PREF|PREF|PREF|PREF,ONSET|ONSET|ONSET|ONSET
Chronic Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26940,139-150|202-213|730-741|1142-1153|1288-1299|1753-1764|1974-1985|2185-2196|2981-2992|3475-3486|3990-4001|5128-5139|6752-6763|7451-7462|7948-7959|7993-8004|8128-8139|8765-8776|15053-15064|15285-15296|17777-17788|17883-17894|19474-19485|19780-19791|21155-21166|23039-23050|23409-23420|24132-24143|24691-24702|25338-25349|25870-25881|27661-27672|28616-28627|28678-28689|28847-28858|30030-30041|30526-30537|30758-30769|30908-30919|31081-31092|33119-33130,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN
Chronic,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14141,139-145|202-208|730-736|1142-1148|1288-1294|1753-1759|1974-1980|2185-2191|2389-2395|2981-2987|3355-3361|3475-3481|3599-3605|3990-3996|5128-5134|6752-6758|7451-7457|7948-7954|7993-7999|8128-8134|8765-8771|15053-15059|15285-15291|17777-17783|17883-17889|19474-19480|19780-19786|21155-21161|21920-21926|23039-23045|23211-23217|23409-23415|23672-23678|24132-24138|24503-24509|24552-24558|24691-24697|24863-24869|25338-25344|25870-25876|26630-26636|27661-27667|28616-28622|28678-28684|28847-28853|29151-29157|29965-29971|30030-30036|30526-30532|30758-30764|30908-30914|31081-31087|31174-31180|31597-31603|31982-31988|32155-32161|32741-32747|32935-32941|33119-33125,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,147-150|210-213|229-232|297-300|454-457|661-664|738-741|774-777|892-895|1005-1008|1150-1153|1184-1187|1263-1266|1296-1299|1590-1593|1761-1764|1860-1863|1982-1985|2015-2018|2082-2085|2193-2196|2210-2213|2406-2409|2493-2496|2799-2802|2926-2929|2989-2992|2998-3001|3095-3098|3188-3191|3372-3375|3483-3486|3531-3534|3616-3619|3910-3913|3998-4001|4321-4324|4433-4436|4483-4486|4596-4599|4697-4700|4738-4741|4810-4813|4892-4895|4996-4999|5136-5139|5663-5666|5857-5860|5895-5898|5944-5947|6127-6130|6512-6515|6760-6763|6827-6830|6847-6850|7045-7048|7095-7098|7280-7283|7380-7383|7459-7462|7505-7508|7640-7643|7692-7695|7794-7797|7830-7833|7873-7876|7956-7959|8001-8004|8041-8044|8136-8139|8225-8228|8406-8409|8481-8484|8632-8635|8664-8667|8695-8698|8773-8776|8852-8855|8956-8959|9002-9005|9034-9037|9137-9140|9545-9548|10094-10097|10806-10809|11087-11090|11260-11263|11265-11268|11392-11395|11643-11646|11750-11753|12044-12047|12462-12465|12693-12696|13014-13017|13178-13181|13365-13368|13671-13674|14201-14204|14360-14363|14532-14535|14566-14569|14858-14861|14950-14953|15015-15018|15030-15033|15061-15064|15216-15219|15293-15296|16717-16720|16780-16783|16813-16816|16880-16883|17046-17049|17222-17225|17238-17241|17253-17256|17337-17340|17430-17433|17517-17520|17785-17788|17809-17812|17891-17894|17968-17971|17998-18001|18036-18039|18090-18093|18189-18192|18268-18271|18708-18711|19045-19048|19139-19142|19192-19195|19343-19346|19415-19418|19482-19485|19496-19499|19570-19573|19650-19653|19713-19716|19788-19791|19860-19863|19940-19943|20005-20008|20060-20063|20253-20256|20312-20315|20374-20377|20542-20545|20775-20778|20972-20975|21040-21043|21163-21166|21189-21192|21243-21246|21283-21286|21369-21372|21649-21652|21807-21810|21977-21980|22232-22235|22414-22417|22468-22471|22533-22536|22591-22594|22714-22717|22847-22850|23013-23016|23047-23050|23164-23167|23235-23238|23417-23420|23565-23568|23685-23688|23722-23725|23763-23766|23935-23938|23977-23980|24140-24143|24326-24329|24445-24448|24482-24485|24516-24519|24565-24568|24699-24702|24804-24807|24887-24890|25346-25349|25460-25463|25715-25718|25878-25881|26205-26208|26214-26217|26339-26342|26506-26509|26647-26650|26747-26750|27109-27112|27186-27189|27430-27433|27607-27610|27669-27672|27902-27905|28173-28176|28436-28439|28550-28553|28559-28562|28624-28627|28657-28660|28686-28689|28855-28858|28929-28932|29015-29018|29114-29117|29168-29171|29453-29456|29637-29640|29924-29927|29978-29981|30038-30041|30090-30093|30196-30199|30390-30393|30534-30537|30766-30769|30858-30861|30916-30919|30986-30989|31027-31030|31089-31092|31198-31201|31265-31268|31368-31371|31395-31398|31624-31627|31820-31823|31999-32002|32107-32110|32168-32171|32274-32277|32367-32370|32662-32665|32765-32768|32952-32955|33094-33097|33127-33130|33133-33136|33187-33190|33192-33195,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Cognitive,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C37926,157-165|2123-2131|32088-32096,PREF|PREF|PREF,COGNITIVE|COGNITIVE|COGNITIVE
