prefLabel,id,from_to,matchType,text
Pain,http://purl.bioontology.org/ontology/MESH/D010146,27-30|219-222|356-359|405-408|569-572|596-599|622-625|1443-1446|1494-1497|1639-1642|1649-1652|1787-1790|1977-1980|2112-2115|2293-2296|2333-2336|2992-2995|3024-3027|3090-3093|3384-3387|3590-3593|3781-3784|4388-4391|4531-4534|4564-4567|4622-4625|4684-4687|7855-7858|8572-8575|8695-8698|8902-8905|9139-9142|9339-9342|9443-9446|9770-9773|9967-9970|10489-10492|11287-11290|11370-11373|11516-11519|11550-11553|11915-11918|12562-12565|12806-12809|13355-13358|13445-13448|13669-13672|13777-13780|13807-13810|13837-13840|13867-13870|13973-13976|14076-14079|14165-14168|14226-14229|14246-14249|14266-14269|14349-14352|14857-14860|14992-14995|15101-15104|15284-15287|15366-15369|15616-15619|15828-15831|16194-16197|16467-16470|16551-16554|16572-16575|16812-16815|16833-16836|16858-16861|16985-16988|17058-17061|17334-17337|17457-17460|17551-17554|17841-17844|17881-17884|18031-18034|18104-18107|18204-18207|18233-18236|18570-18573|18609-18612|18833-18836|18853-18856|19293-19296|19335-19338|19457-19460|19568-19571|19610-19613|19641-19644|19929-19932|19958-19961|20064-20067|20169-20172|20390-20393|20410-20413|20487-20490|20714-20717|20766-20769|21009-21012|21077-21080|21646-21649|21683-21686|21712-21715|21806-21809|22101-22104|22315-22318|22570-22573|22627-22630|23080-23083|23113-23116|23190-23193|24435-24438|27009-27012|27222-27225|27257-27260|27291-27294|27342-27345|27742-27745|29167-29170|29562-29565|30104-30107|31260-31263|31973-31976|35428-35431|37196-37199|37265-37268|37298-37301|37685-37688|37769-37772|37837-37840|38063-38066|38528-38531|38566-38569|38635-38638|39010-39013|39048-39051|39114-39117|39603-39606|39674-39677|39778-39781|39881-39884|40004-40007|40089-40092|40158-40161|40271-40274|40320-40323|40370-40373|40551-40554|40572-40575|40594-40597|40680-40683|40686-40689|41026-41029|41123-41126|41275-41278|41312-41315|41346-41349|41363-41366|41628-41631|41649-41652|41866-41869|41991-41994|42088-42091|42202-42205|42321-42324|42349-42352|42388-42391|42414-42417|42496-42499|42616-42619|42852-42855|42947-42950|43008-43011|43189-43192|43250-43253|43386-43389|43429-43432|43568-43571|43684-43687|43741-43744|43849-43852|43921-43924|44021-44024|44045-44048|44188-44191|44359-44362|44534-44537|44614-44617|44686-44689|45110-45113|45192-45195|45218-45221,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Fear,http://purl.bioontology.org/ontology/MESH/D005239,40-43|203-206|232-235|238-241|348-351|551-554|588-591|1456-1459|1486-1489|1662-1665|1822-1825|1969-1972|2092-2095|2257-2260|2324-2327|2584-2587|2804-2807|2845-2848|3037-3040|3059-3062|3082-3085|3096-3099|3112-3115|3375-3378|3570-3573|3723-3726|4372-4375|4401-4404|4407-4410|4523-4526|4668-4671|4697-4700|4703-4706|8554-8557|8687-8690|10959-10962|14058-14061|14341-14344|15540-15543|19733-19736|19893-19896|20027-20030|20132-20135|21675-21678|21819-21822|22056-22059|22186-22189|22247-22250|22297-22300|22388-22391|22562-22565|22619-22622|22951-22954|23045-23048|23182-23185|24448-24451|24768-24771|27001-27004|27015-27018|27031-27034|27101-27104|27204-27207|27249-27252|27283-27286|27334-27337|27579-27582|27707-27710|29473-29476|29575-29578|30088-30091|30499-30502|30633-30636|30980-30983|31237-31240|31417-31420|31527-31530|31562-31565|31957-31960|35441-35444|38054-38057|38520-38523|38627-38630|39023-39026|39289-39292|39791-39794|39956-39959|40122-40125|40223-40226|40383-40386|40448-40451|40508-40511|40672-40675|40967-40970|41247-41250|41325-41328|41525-41528|41585-41588|41702-41705|41910-41913|42137-42140|42290-42293|42331-42334|42406-42409|42488-42491|42608-42611|42977-42980|43446-43449|43702-43705|43907-43910|44479-44482,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR
Review,http://purl.bioontology.org/ontology/MESH/D016454,102-107|728-733|4269-4274|4799-4804|6211-6216|24856-24861|30139-30144|30357-30362|33110-33115|34703-34708|36014-36019|37395-37400|37928-37933,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW
Movement,http://purl.bioontology.org/ontology/MESH/D009068,246-253|2601-2608|2853-2860|4415-4422|4711-4718|27118-27125|37630-37638|39964-39971|40231-40238|42985-42992|43454-43461|43710-43717,PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
Kinesiophobia,http://purl.bioontology.org/ontology/MESH/D000092442,260-272|686-698|2446-2458|2466-2478|3629-3641|4428-4440|4725-4737|11798-11810|21845-21857|21891-21903|23598-23610|23642-23654|24499-24511|29621-29633|39501-39513|39628-39640|41405-41417|43131-43143|43290-43302|43503-43515|43669-43681|43828-43840|44154-44166|44457-44469,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA|KINESIOPHOBIA
Literature,http://purl.bioontology.org/ontology/MESH/D008091,294-303|3160-3169|4456-4465,PREF|PREF|PREF,LITERATURE|LITERATURE|LITERATURE
Patients,http://purl.bioontology.org/ontology/MESH/D010361,364-371|1598-1605|1739-1746|1869-1876|2951-2958|4539-4546|22082-22089|22490-22497|23303-23310|29019-29026|29133-29140|30075-30082|30579-30586|30765-30772|35415-35422|37727-37734|38536-38543|38965-38972|39160-39167|39850-39857|41007-41014|41104-41111|41996-42003|43194-43201|43220-43227|43355-43362|43520-43527|43926-43933|44070-44077|44663-44670,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Musculoskeletal Pain,http://purl.bioontology.org/ontology/MESH/D059352,389-408|1623-1642|1771-1790|2976-2995|14149-14168|37249-37268|37669-37688|38550-38569|42072-42091|42372-42391,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN
Wind,http://purl.bioontology.org/ontology/MESH/D014919,462-465|5114-5117,PREF|PREF,WIND|WIND
Anxiety,http://purl.bioontology.org/ontology/MESH/D001007,631-637|3786-3792|8907-8913|9159-9165|9265-9271|9395-9401|9714-9720|9972-9978|15436-15442|15720-15726|15947-15953|16376-16382|16520-16526|16653-16659|16756-16762|16930-16936|17130-17136|19146-19152|19241-19247|19407-19413|19544-19550|21717-21723|23118-23124|28057-28063|40347-40353|40599-40605|42857-42863,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY
