prefLabel,id,from_to,matchType,text
Recent,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25280,4-9|7005-7010,PREF|PREF,RECENT|RECENT
Year,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C29848,11-15|3716-3720|4266-4270|4577-4580|13811-13814|15929-15932,SYN|SYN|SYN|PREF|PREF|PREF,YEARS|YEARS|YEARS|YEAR|YEAR|YEAR
Have,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C101282,34-37|628-631|2009-2012|5112-5115|6599-6602|6825-6828|9957-9960|9985-9988|16096-16099|17012-17015|17104-17107|18888-18891,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE|HAVE
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,69-72|133-136|433-436|474-477|606-609|1042-1045|1110-1113|1452-1455|1592-1595|1967-1970|2213-2216|2251-2254|2794-2797|3047-3050|3283-3286|4619-4622|4992-4995|5103-5106|5316-5319|5883-5886|6229-6232|6434-6437|6888-6891|7037-7040|7834-7837|9125-9128|9167-9170|9197-9200|9283-9286|9343-9346|9391-9394|9512-9515|9608-9611|9891-9894|9995-9998|11407-11410|11493-11496|11597-11600|11787-11790|11925-11928|11981-11984|12096-12099|12424-12427|12507-12510|12610-12613|13443-13446|13583-13586|14787-14790|14924-14927|15618-15621|15742-15745|16330-16333|16513-16516|16595-16598|17124-17127|18047-18050|18920-18923|19177-19180|19926-19929|19948-19951|19968-19971|20048-20051|20101-20104|20547-20550|20585-20588|20660-20663|20701-20704|20738-20741|20772-20775|20842-20845|21023-21026|21101-21104|21165-21168|21259-21262|21295-21298|21363-21366|21449-21452|21458-21461|21540-21543|21578-21581|21728-21731|21798-21801|21920-21923|21943-21946|22025-22028|22061-22064|22109-22112|22203-22206|22367-22370|22429-22432|22521-22524|22601-22604|22732-22735,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Fear,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C77960,82-85|446-449|656-659|993-999|1276-1279|1387-1390|1565-1568|1679-1682|1769-1772|1804-1807|1913-1916|2405-2408|6301-6304|6517-6520|6968-6971|11938-11941|13456-13459|15053-15056|16526-16529|16794-16800|19600-19603|20114-20117|20468-20471|20673-20676|20751-20754|20801-20804|21129-21132|21189-21192|21341-21344|21441-21444|21471-21474|22038-22041|22381-22384|22490-22493|22538-22541|22629-22632|22689-22692,PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FEAR|FEAR|FEAR|FEARFUL|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEARFUL|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR
Development,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84377,94-104|19145-19155|21392-21402|22137-22147,PREF|PREF|PREF|PREF,DEVELOPMENT|DEVELOPMENT|DEVELOPMENT|DEVELOPMENT
Development,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18732,94-104|19145-19155|21392-21402|22137-22147,PREF|PREF|PREF|PREF,DEVELOPMENT|DEVELOPMENT|DEVELOPMENT|DEVELOPMENT
Maintenance,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C53297,110-120,PREF,MAINTENANCE
Chronic Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C26940,125-136|466-477|20577-20588|21093-21104,PREF|PREF|PREF|PREF,CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN
Chronic,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14141,125-131|466-472|589-595|2196-2202|2777-2783|3030-3036|16578-16584|17287-17293|17474-17480|17672-17678|17880-17886|18030-18036|18903-18909|19160-19166|20577-20583|20759-20765|21093-21099|21523-21529|21781-21787|21903-21909|22412-22418|22577-22583|22715-22721,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC
Version,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25714,151-157|5593-5599|6695-6701,PREF|PREF|PREF,VERSION|VERSION|VERSION
Questionnaire,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C17048,167-179|1827-1839|3594-3607|3946-3958|4071-4083|4553-4565|5037-5049|5636-5648|12798-12810|13838-13850|16378-16390|22652-22664,PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRES|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE
Administration,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25409,204-217,PREF,ADMINISTRATION
General Population,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C18241,229-246|1323-1340|1636-1653|1709-1726|20122-20139,PREF|PREF|PREF|PREF|PREF,GENERAL POPULATION|GENERAL POPULATION|GENERAL POPULATION|GENERAL POPULATION|GENERAL POPULATION
