prefLabel,id,from_to,matchType,text
psychological factors,http://sbmi.uth.tmc.edu/ontology/ochv#C0033898,47-67|1988-2008,PREF|PREF,PSYCHOLOGICAL FACTORS|PSYCHOLOGICAL FACTORS
psychological factors,http://sbmi.uth.tmc.edu/ontology/ochv#10317,47-67|1988-2008,PREF|PREF,PSYCHOLOGICAL FACTORS|PSYCHOLOGICAL FACTORS
psychological,http://sbmi.uth.tmc.edu/ontology/ochv#C1306597,47-59|1988-2000|27264-27276,PREF|PREF|PREF,PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL
psychological,http://sbmi.uth.tmc.edu/ontology/ochv#57896,47-59|1988-2000|27264-27276,PREF|PREF|PREF,PSYCHOLOGICAL|PSYCHOLOGICAL|PSYCHOLOGICAL
play,http://sbmi.uth.tmc.edu/ontology/ochv#C0032214,84-87,PREF,PLAY
play,http://sbmi.uth.tmc.edu/ontology/ochv#9844,84-87,PREF,PLAY
play,http://sbmi.uth.tmc.edu/ontology/ochv#C0600138,84-87,PREF,PLAY
role,http://sbmi.uth.tmc.edu/ontology/ochv#10933,102-105|22888-22891|24474-24477|25666-25669|27040-27043|30679-30682|31232-31235|32623-32626|32901-32904,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE
onset,http://sbmi.uth.tmc.edu/ontology/ochv#C0332162,114-118|2052-2056|7937-7941|31246-31250,PREF|PREF|PREF|PREF,ONSET|ONSET|ONSET|ONSET
progression,http://sbmi.uth.tmc.edu/ontology/ochv#C0449258,124-134|2062-2072|19765-19775,PREF|PREF|PREF,PROGRESSION|PROGRESSION|PROGRESSION
chronic pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0150055,139-150|202-213|730-741|1142-1153|1288-1299|1753-1764|1974-1985|2185-2196|2981-2992|3475-3486|3990-4001|5128-5139|6752-6763|7451-7462|7948-7959|7993-8004|8128-8139|8765-8776|15053-15064|15285-15296|17777-17788|17883-17894|19474-19485|19780-19791|21155-21166|23039-23050|23409-23420|24132-24143|24691-24702|25338-25349|25870-25881|27661-27672|28616-28627|28678-28689|28847-28858|30030-30041|30526-30537|30758-30769|30908-30919|31081-31092|33119-33130,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN|CHRONIC PAIN
