prefLabel,id,from_to,matchType,text
low back pain,http://sbmi.uth.tmc.edu/ontology/ochv#7549,1-13|16-18|367-369|508-510|575-587|590-592|742-744|781-783|2384-2396|3150-3152|4676-4678|6860-6872|10166-10168|12591-12603|15894-15906|17070-17082|17425-17437,PREF|SYN|SYN|SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|PREF|PREF|PREF|PREF,LOW BACK PAIN|LBP|LBP|LBP|LOW BACK PAIN|LBP|LBP|LBP|LOW BACK PAIN|LBP|LBP|LOW BACK PAIN|LBP|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
low,http://sbmi.uth.tmc.edu/ontology/ochv#C0205251,1-3|575-577|2384-2386|6860-6862|8720-8722|12591-12593|15894-15896|16958-16960|17070-17072|17425-17427|17515-17517|17958-17960,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#1662,5-13|182-190|265-273|579-587|2388-2396|2619-2627|3805-3813|4721-4729|6864-6872|11640-11648|12480-12488|12595-12603|13282-13290|13429-13437|15140-15148|15440-15448|15898-15906|16853-16864|16853-16861|17074-17085|17074-17082|17194-17202|17376-17384|17429-17437|17962-17970,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN IN|BACK PAIN|BACK PAIN IN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0004604,5-13|182-190|265-273|579-587|2388-2396|2619-2627|3805-3813|4721-4729|6864-6872|11640-11648|12480-12488|12595-12603|13282-13290|13429-13437|15140-15148|15440-15448|15898-15906|16853-16861|17074-17082|17194-17202|17376-17384|17429-17437|17962-17970,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0030193,10-13|187-190|270-273|404-407|584-587|1138-1141|2393-2396|2624-2627|3209-3212|3322-3325|3376-3379|3810-3813|4138-4141|4154-4157|4726-4729|6225-6228|6869-6872|8032-8035|8233-8236|8270-8273|8375-8378|8500-8503|8614-8617|8641-8644|9268-9271|9284-9287|9671-9674|10854-10857|11645-11648|12485-12488|12600-12603|13133-13136|13287-13290|13407-13410|13434-13437|13977-13980|14057-14060|14076-14079|15145-15148|15250-15253|15264-15267|15445-15448|15539-15542|15746-15749|15787-15790|15856-15859|15903-15906|16503-16506|16543-16546|16677-16680|16799-16802|16840-16843|16858-16861|17079-17082|17199-17202|17258-17261|17323-17326|17381-17384|17434-17437|17485-17488|17701-17704|17967-17970|18051-18054,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#9185,10-13|187-190|270-273|404-407|584-587|1138-1141|2393-2396|2624-2627|3209-3212|3322-3325|3376-3379|3810-3813|4138-4141|4154-4157|4726-4729|6225-6228|6869-6872|8032-8035|8233-8236|8270-8273|8375-8378|8500-8503|8614-8617|8641-8644|9268-9271|9284-9287|9671-9674|10854-10857|11645-11648|12485-12488|12600-12603|13133-13136|13287-13290|13407-13410|13434-13437|13977-13980|14057-14060|14076-14079|15145-15148|15250-15253|15264-15267|15445-15448|15539-15542|15746-15749|15787-15790|15856-15859|15903-15906|16503-16506|16543-16546|16677-16680|16799-16802|16840-16843|16858-16861|17079-17082|17199-17202|17258-17261|17323-17326|17381-17384|17434-17437|17485-17488|17701-17704|17967-17970|18051-18054,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
health care,http://sbmi.uth.tmc.edu/ontology/ochv#15910,43-53,PREF,HEALTH CARE
health care,http://sbmi.uth.tmc.edu/ontology/ochv#C0086388,43-53,PREF,HEALTH CARE
health,http://sbmi.uth.tmc.edu/ontology/ochv#C0018684,43-48,PREF,HEALTH
health,http://sbmi.uth.tmc.edu/ontology/ochv#5822,43-48,PREF,HEALTH
problem,http://sbmi.uth.tmc.edu/ontology/ochv#C0033213,55-61,PREF,PROBLEM
increase,http://sbmi.uth.tmc.edu/ontology/ochv#C0442805,115-122|11164-11171,PREF|PREF,INCREASE|INCREASE
epidemiology,http://sbmi.uth.tmc.edu/ontology/ochv#4543,127-138,PREF,EPIDEMIOLOGY
epidemiology,http://sbmi.uth.tmc.edu/ontology/ochv#C0014507,127-138,PREF,EPIDEMIOLOGY
associated,http://sbmi.uth.tmc.edu/ontology/ochv#C0332281,144-153,PREF,ASSOCIATED
1998,http://sbmi.uth.tmc.edu/ontology/ochv#1998,170-173,PREF,1998
patients,http://sbmi.uth.tmc.edu/ontology/ochv#9372,192-199|353-360|681-688|1185-1192|1517-1524|1832-1839|2323-2330|3411-3418|3601-3608|3748-3755|3820-3827|4002-4009|4247-4254|4680-4687|5449-5456|5592-5599|5758-5765|6752-6759|6950-6957|7726-7733|9834-9841|11868-11875|12193-12200|12326-12333|12420-12427|12577-12584|12966-12973|13228-13235|13750-13757|15487-15494|15693-15700|15880-15887|16076-16083|16508-16515|17037-17044|17493-17500|17801-17808,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
non-specific,http://sbmi.uth.tmc.edu/ontology/ochv#C0205370,252-263|3171-3182,PREF|PREF,NON-SPECIFIC|NON-SPECIFIC
specific,http://sbmi.uth.tmc.edu/ontology/ochv#C0205369,256-263|3175-3182,PREF|PREF,SPECIFIC|SPECIFIC
cases,http://sbmi.uth.tmc.edu/ontology/ochv#C0868928,306-310,PREF,CASES
central,http://sbmi.uth.tmc.edu/ontology/ochv#20304,331-337,PREF,CENTRAL
central,http://sbmi.uth.tmc.edu/ontology/ochv#C0205099,331-337,PREF,CENTRAL
physical activity,http://sbmi.uth.tmc.edu/ontology/ochv#21326,379-386|534-552|708-724|717-724|2350-2366|2359-2366|8453-8469|8462-8469|8474-8490|8483-8490|8508-8524|8517-8524|8550-8566|8559-8566|8581-8597|8590-8597|9651-9667|9660-9667|10569-10585|10578-10585|11206-11213|12828-12844|12837-12844|12928-12944|12937-12944|13099-13115|13108-13115,SYN|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|SYN|PREF|SYN|PREF|SYN|PREF|SYN,ACTIVITY|PHYSICAL ACTIVITIES|PHYSICAL ACTIVITY|ACTIVITY|PHYSICAL ACTIVITY|ACTIVITY|PHYSICAL ACTIVITY|ACTIVITY|PHYSICAL ACTIVITY|ACTIVITY|PHYSICAL ACTIVITY|ACTIVITY|PHYSICAL ACTIVITY|ACTIVITY|PHYSICAL ACTIVITY|ACTIVITY|PHYSICAL ACTIVITY|ACTIVITY|PHYSICAL ACTIVITY|ACTIVITY|ACTIVITY|PHYSICAL ACTIVITY|ACTIVITY|PHYSICAL ACTIVITY|ACTIVITY|PHYSICAL ACTIVITY|ACTIVITY
activities,http://sbmi.uth.tmc.edu/ontology/ochv#34879,379-386|434-443|543-552|717-724|1475-1484|2194-2203|2359-2366|2566-2575|4479-4488|7906-7915|8462-8469|8483-8490|8517-8524|8559-8566|8590-8597|9660-9667|10578-10585|10704-10713|11206-11213|12837-12844|12937-12944|13108-13115,SYN|PREF|PREF|SYN|PREF|PREF|SYN|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN,ACTIVITY|ACTIVITIES|ACTIVITIES|ACTIVITY|ACTIVITIES|ACTIVITIES|ACTIVITY|ACTIVITIES|ACTIVITIES|ACTIVITIES|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITIES|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
activity,http://sbmi.uth.tmc.edu/ontology/ochv#C0439167,379-386|717-724|2359-2366|8462-8469|8483-8490|8517-8524|8559-8566|8590-8597|9660-9667|10578-10585|11206-11213|12837-12844|12937-12944|13108-13115,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
activity,http://sbmi.uth.tmc.edu/ontology/ochv#C0441655,379-386|717-724|2359-2366|8462-8469|8483-8490|8517-8524|8559-8566|8590-8597|9660-9667|10578-10585|11206-11213|12837-12844|12937-12944|13108-13115,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
avoidance,http://sbmi.uth.tmc.edu/ontology/ochv#C0870186,421-429|521-529|630-638|1561-1569|2174-2182|2234-2242|2762-2770|8859-8867|9338-9346|9405-9413|11754-11762|13337-13345|13648-13656|14369-14377|15025-15033|15277-15285|15561-15569|17292-17300|17445-17453|17646-17654|17869-17877|17929-17937,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE
avoidance,http://sbmi.uth.tmc.edu/ontology/ochv#51036,421-429|521-529|630-638|1561-1569|2174-2182|2234-2242|2762-2770|8859-8867|9338-9346|9405-9413|11754-11762|13337-13345|13648-13656|14369-14377|15025-15033|15277-15285|15561-15569|17292-17300|17445-17453|17646-17654|17869-17877|17929-17937,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE|AVOIDANCE
major,http://sbmi.uth.tmc.edu/ontology/ochv#C0205164,471-475|559-563|15501-15505,PREF|PREF|PREF,MAJOR|MAJOR|MAJOR
maintenance,http://sbmi.uth.tmc.edu/ontology/ochv#C0024501,493-503,PREF,MAINTENANCE
maintenance,http://sbmi.uth.tmc.edu/ontology/ochv#7677,493-503,PREF,MAINTENANCE
fearful,http://sbmi.uth.tmc.edu/ontology/ochv#C0458278,513-519,PREF,FEARFUL
physical,http://sbmi.uth.tmc.edu/ontology/ochv#C0205485,534-541|708-715|2350-2357|8453-8460|8474-8481|8508-8515|8550-8557|8581-8588|9651-9658|10569-10576|12828-12835|12928-12935|13099-13106|13794-13801,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL
physical,http://sbmi.uth.tmc.edu/ontology/ochv#20620,534-541|708-715|2350-2357|8453-8460|8474-8481|8508-8515|8550-8557|8581-8588|9651-9658|10569-10576|12828-12835|12928-12935|13099-13106|13794-13801,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL
disability,http://sbmi.uth.tmc.edu/ontology/ochv#C0231170,599-608|1461-1470|2546-2555|3859-3868|3893-3902|3967-3976|4169-4178|4731-4740|7894-7903|8687-8696|8893-8902|9021-9030|9068-9077|9151-9160|9494-9503|9601-9610|10690-10699|10821-10830|12124-12133|13607-13616|13827-13836|14640-14649|14729-14738|15010-15019|15717-15726|16967-16976|17204-17213|17976-17985,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY|DISABILITY
beliefs,http://sbmi.uth.tmc.edu/ontology/ochv#1764,640-646|690-696|1390-1396|1571-1577|1858-1864|2245-2251|2332-2338|2772-2778|6761-6767|8869-8875|9348-9354|9415-9421|10105-10111|10555-10561|10605-10611|11700-11706|11894-11900|12914-12920|13168-13174|13658-13664|13759-13765|14379-14385|16085-16091|17879-17885|17939-17945,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS|BELIEFS
questionnaires,http://sbmi.uth.tmc.edu/ontology/ochv#10490,648-660|967-979|2253-2265|2297-2309|4293-4306|4345-4357|4426-4438|6128-6140|6404-6416|10113-10125|10214-10226|15621-15633|17887-17899,SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRES|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE
questionnaire,http://sbmi.uth.tmc.edu/ontology/ochv#C0034394,648-660|967-979|2253-2265|2297-2309|4345-4357|4426-4438|6128-6140|6404-6416|10113-10125|10214-10226|15621-15633|17887-17899,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE|QUESTIONNAIRE
focusing,http://sbmi.uth.tmc.edu/ontology/ochv#C0344236,669-676|2311-2318,PREF|PREF,FOCUSING|FOCUSING
physical activity,http://sbmi.uth.tmc.edu/ontology/ochv#C0026606,708-724|2350-2366|8453-8469|8474-8490|8508-8524|8550-8566|8581-8597|9651-9667|10569-10585|12828-12844|12928-12944|13099-13115,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PHYSICAL ACTIVITY|PHYSICAL ACTIVITY|PHYSICAL ACTIVITY|PHYSICAL ACTIVITY|PHYSICAL ACTIVITY|PHYSICAL ACTIVITY|PHYSICAL ACTIVITY|PHYSICAL ACTIVITY|PHYSICAL ACTIVITY|PHYSICAL ACTIVITY|PHYSICAL ACTIVITY|PHYSICAL ACTIVITY
