prefLabel,id,from_to,matchType,text
Cohort,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61512,1-6|309-314|1144-1149|2839-2844|3177-3182|3949-3954|4546-4551|16461-16466|17938-17943|18954-18959|19104-19109|19761-19766|25343-25348|28825-28830,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,COHORT|COHORT|COHORT|COHORT|COHORT|COHORT|COHORT|COHORT|COHORT|COHORT|COHORT|COHORT|COHORT|COHORT
Cohort Study,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15208,1-6|309-320|309-314|1144-1149|2839-2844|3177-3182|3949-3960|3949-3954|4546-4557|4546-4551|16461-16466|17938-17943|18954-18959|19104-19109|19761-19766|25343-25354|25343-25348|28825-28836|28825-28830,SYN|PREF|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN,COHORT|COHORT STUDY|COHORT|COHORT|COHORT|COHORT|COHORT STUDY|COHORT|COHORT STUDY|COHORT|COHORT|COHORT|COHORT|COHORT|COHORT|COHORT STUDY|COHORT|COHORT STUDY|COHORT
Profile,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C84385,8-14|3935-3941,PREF|PREF,PROFILE|PROFILE
People,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95553,24-29|28020-28025|28036-28041,PREF|PREF|PREF,PEOPLE|PEOPLE|PEOPLE
Abstract,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42874,58-65,PREF,ABSTRACT
Abstract,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C60765,58-65,PREF,ABSTRACT
Objective,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49155,68-76,PREF,OBJECTIVE
Objective,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88181,68-76,PREF,OBJECTIVE
Low,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54722,79-81|1647-1649|7998-8000|22221-22223|25017-25019|25112-25114|25199-25201|25291-25293|25468-25470|25689-25691|25804-25806|25924-25926|26009-26011|26199-26201|26337-26339|26545-26547|27145-27147|27673-27675|27747-27749|27797-27799|27962-27964|28051-28053|28258-28260|28633-28635|28772-28774|29063-29065|29189-29191,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
Back Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41830,83-91|1651-1659|22225-22233|25021-25029|25116-25124|25203-25211|25295-25303|25472-25480|25578-25586|25928-25936|26013-26021|26203-26211|26342-26350|26549-26557|27149-27157|27751-27759|27801-27809|27966-27974|28055-28063|28262-28270|28548-28556|28776-28784|29067-29075,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
