prefLabel,id,from_to,matchType,text
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,1-13|575-587|2384-2396|6860-6872|12591-12603|15894-15906|17070-17082|17425-17437,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,5-13|182-190|265-273|579-587|2388-2396|2619-2627|3805-3813|4721-4729|6864-6872|11640-11648|12480-12488|12595-12603|13282-13290|13429-13437|15140-15148|15440-15448|15898-15906|16853-16861|17074-17082|17194-17202|17376-17384|17429-17437|17962-17970,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,10-13|187-190|270-273|404-407|584-587|1138-1141|2393-2396|2624-2627|3209-3212|3322-3325|3376-3379|3810-3813|4138-4141|4154-4157|4726-4729|6225-6228|6869-6872|8032-8035|8233-8236|8270-8273|8375-8378|8500-8503|8614-8617|8641-8644|9268-9271|9284-9287|9671-9674|10854-10857|11645-11648|12485-12488|12600-12603|13133-13136|13287-13290|13407-13410|13434-13437|13977-13980|14057-14060|14076-14079|15145-15148|15250-15253|15264-15267|15445-15448|15539-15542|15746-15749|15787-15790|15856-15859|15903-15906|16503-16506|16543-16546|16677-16680|16799-16802|16840-16843|16858-16861|17079-17082|17199-17202|17258-17261|17323-17326|17381-17384|17434-17437|17485-17488|17701-17704|17967-17970|18051-18054,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Health,http://purl.bioontology.org/ontology/MESH/D006262,43-48,PREF,HEALTH
Epidemiology,http://purl.bioontology.org/ontology/MESH/D004813,127-138,PREF,EPIDEMIOLOGY
epidemiology,http://purl.bioontology.org/ontology/MESH/Q000453,127-138,PREF,EPIDEMIOLOGY
Patients,http://purl.bioontology.org/ontology/MESH/D010361,192-199|353-360|681-688|1185-1192|1517-1524|1832-1839|2323-2330|3411-3418|3601-3608|3748-3755|3820-3827|4002-4009|4247-4254|4680-4687|5449-5456|5592-5599|5758-5765|6752-6759|6950-6957|7726-7733|9834-9841|11868-11875|12193-12200|12326-12333|12420-12427|12577-12584|12966-12973|13228-13235|13750-13757|15487-15494|15693-15700|15880-15887|16076-16083|16508-16515|17037-17044|17493-17500|17801-17808,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Activity,http://purl.bioontology.org/ontology/STY/T052,379-386|717-724|2359-2366|8462-8469|8483-8490|8517-8524|8559-8566|8590-8597|9660-9667|10578-10585|11206-11213|12837-12844|12937-12944|13108-13115,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Maintenance,http://purl.bioontology.org/ontology/MESH/D008283,493-503,PREF,MAINTENANCE
Fear,http://purl.bioontology.org/ontology/MESH/D005239,625-628|1556-1559|2229-2232|2757-2760|8854-8857|9333-9336|9400-9403|13643-13646|14364-14367|15256-15259|15552-15555|16812-16815|17287-17290|17440-17443|17864-17867|17924-17927,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR|FEAR
Work,http://purl.bioontology.org/ontology/MESH/D014937,730-733|1121-1124|1234-1237|1506-1509|1533-1536|2372-2375|2602-2605|2818-2821|3668-3671|3935-3938|4184-4187|6798-6801|6875-6878|7002-7005|7008-7011|7932-7935|8169-8172|8217-8220|8241-8244|8259-8262|8284-8287|8328-8331|8356-8359|8699-8702|8932-8935|9043-9046|9532-9535|9850-9853|9992-9995|10619-10622|10768-10771|10899-10902|11310-11313|11555-11558|11570-11573|11820-11823|12036-12039|12075-12078|12160-12163|12270-12273|12414-12417|12630-12633|12699-12702|12870-12873|12997-13000|17750-17753,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK|WORK
Affect,http://purl.bioontology.org/ontology/MESH/D000339,735-740|2377-2382,PREF|PREF,AFFECT|AFFECT
Outpatients,http://purl.bioontology.org/ontology/MESH/D010045,785-795|3154-3164|10170-10180,PREF|PREF|PREF,OUTPATIENTS|OUTPATIENTS|OUTPATIENTS
analysis,http://purl.bioontology.org/ontology/MESH/Q000032,876-883|1349-1356|3059-3066|3648-3655|4052-4059|5536-5543|6339-6346|6577-6584|7692-7699|9726-9733|11983-11990,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
Return to Work,http://purl.bioontology.org/ontology/MESH/D062707,1224-1237|2808-2821|6992-7005|12150-12163|12260-12273|12404-12417|12689-12702|12987-13000|17740-17753,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RETURN TO WORK|RETURN TO WORK|RETURN TO WORK|RETURN TO WORK|RETURN TO WORK|RETURN TO WORK|RETURN TO WORK|RETURN TO WORK|RETURN TO WORK
Regression Analysis,http://purl.bioontology.org/ontology/MESH/D012044,1338-1356,PREF,REGRESSION ANALYSIS
Activities of Daily Living,http://purl.bioontology.org/ontology/MESH/D000203,1475-1500,PREF,ACTIVITIES OF DAILY LIVING
therapy,http://purl.bioontology.org/ontology/MESH/Q000628,1904-1912|2654-2662|2854-2862|12171-12179|12211-12219|12295-12303|13008-13016|13203-13211|13265-13271|16299-16307|16343-16349,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF,TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|THERAPY|TREATMENT|THERAPY
Anxiety,http://purl.bioontology.org/ontology/MESH/D001007,2139-2145|4777-4783|4839-4845|7986-7992|9320-9326|14314-14320|14467-14473|14564-14570|15869-15875|18001-18007,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY|ANXIETY
Treatment Outcome,http://purl.bioontology.org/ontology/MESH/D016896,2654-2670,PREF,TREATMENT OUTCOME
Program,http://purl.bioontology.org/ontology/MESH/D019542,2864-2870|4238-4244,PREF|PREF,PROGRAM|PROGRAM
Knowledge,http://purl.bioontology.org/ontology/MESH/D019359,3005-3013,PREF,KNOWLEDGE
Musculoskeletal Pain,http://purl.bioontology.org/ontology/MESH/D059352,3193-3212|16527-16546,PREF|PREF,MUSCULOSKELETAL PAIN|MUSCULOSKELETAL PAIN
Students,http://purl.bioontology.org/ontology/MESH/D013334,3473-3480,PREF,STUDENTS
Group,http://purl.bioontology.org/ontology/STY/T096,3592-3596|4108-4112,PREF|PREF,GROUP|GROUP
Data Analysis,http://purl.bioontology.org/ontology/MESH/D000078332,3643-3655,PREF,DATA ANALYSIS
Rest,http://purl.bioontology.org/ontology/MESH/D012146,4096-4099,PREF,REST
Quebec,http://purl.bioontology.org/ontology/MESH/D011792,4714-4719|17187-17192,PREF|PREF,QUEBEC|QUEBEC
