prefLabel,id,from_to,matchType,text
Injury,http://psink.de/scio/Injury,1134-1139|3413-3418|10210-10215|14235-14240|30646-30651|35513-35518|35604-35609|35751-35756|38678-38683|47087-47092|52017-52022|53218-53223|54097-54102|55050-55055|55239-55244|55669-55674|56576-56581|56953-56958|57358-57363|57728-57733,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY|INJURY
Recovery,http://psink.de/scio/Recovery,3793-3800|26926-26933,PREF|PREF,RECOVERY|RECOVERY
Current,http://psink.de/scio/Current,5746-5752|12087-12093|23905-23911|45123-45129|52353-52359|57491-57497,PREF|PREF|PREF|PREF|PREF|PREF,CURRENT|CURRENT|CURRENT|CURRENT|CURRENT|CURRENT
Result,http://psink.de/scio/Result,8041-8046|8904-8909|11324-11329|35494-35499|35877-35882|40696-40701,PREF|PREF|PREF|PREF|PREF|PREF,RESULT|RESULT|RESULT|RESULT|RESULT|RESULT
Treatment,http://psink.de/scio/Treatment,8238-8246|22502-22510|22563-22571|24134-24142|24276-24284|24865-24873|26578-26586|28011-28019|28155-28163|28332-28340|28657-28665|30672-30680|31440-31448|31577-31585|38840-38848|47642-47650|50068-50076|53445-53453|53874-53882|54271-54279|56433-56441,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT
Increase,http://psink.de/scio/Increase,8439-8446|10189-10196|23685-23692|33036-33043|39531-39538,PREF|PREF|PREF|PREF|PREF,INCREASE|INCREASE|INCREASE|INCREASE|INCREASE
Person,http://psink.de/scio/Person,13449-13454,PREF,PERSON
Tissue,http://psink.de/scio/Tissue,20881-20886,PREF,TISSUE
Change,http://psink.de/scio/Change,31137-31142|37265-37270|50016-50021,PREF|PREF|PREF,CHANGE|CHANGE|CHANGE
Duration,http://psink.de/scio/Duration,33265-33272,PREF,DURATION
Function,http://psink.de/scio/Function,35085-35092|35444-35451|42508-42515|42584-42591|44725-44732|45193-45200,PREF|PREF|PREF|PREF|PREF|PREF,FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION|FUNCTION
Age,http://psink.de/scio/Age,43628-43630,PREF,AGE
