prefLabel,id,from_to,matchType,text
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,22-34|1260-1272|7201-7213|10866-10878|10996-11008|11153-11165|11284-11296|11354-11366|11589-11601|11704-11716|11808-11820|11973-11985|12187-12199|12673-12685|12906-12918|13001-13013|13178-13190|13795-13807|13959-13971,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,26-34|1264-1272|7205-7213|10870-10878|11000-11008|11157-11165|11288-11296|11358-11366|11593-11601|11708-11716|11812-11820|11977-11985|12191-12199|12516-12524|12677-12685|12910-12918|13005-13013|13182-13190|13799-13807|13963-13971|13978-13986,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,31-34|144-147|618-621|1269-1272|2055-2058|4272-4275|4657-4660|4775-4778|6926-6929|7139-7142|7210-7213|7516-7519|9311-9314|10875-10878|10974-10977|11005-11008|11162-11165|11293-11296|11363-11366|11598-11601|11713-11716|11817-11820|11982-11985|12196-12199|12222-12225|12451-12454|12521-12524|12682-12685|12915-12918|12982-12985|13010-13013|13089-13092|13187-13190|13621-13624|13804-13807|13968-13971|13983-13986,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Health,http://purl.bioontology.org/ontology/MESH/D006262,56-61|1298-1303|2897-2902|3827-3832,PREF|PREF|PREF|PREF,HEALTH|HEALTH|HEALTH|HEALTH
Population,http://purl.bioontology.org/ontology/MESH/D011153,105-114|1336-1345,PREF|PREF,POPULATION|POPULATION
Patients,http://purl.bioontology.org/ontology/MESH/D010361,160-167|582-589|778-785|929-936|1475-1482|3894-3901|4239-4246|4363-4370|4553-4560|6893-6900|7166-7173|7475-7482|7563-7570|7772-7779|7856-7863|7963-7970|8259-8266|8387-8394|8740-8747|8996-9003|9268-9275|10171-10178|11010-11017|11131-11138|11262-11269|11786-11793|13156-13163|13988-13995,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Movement,http://purl.bioontology.org/ontology/MESH/D009068,205-212|676-683|959-966|2115-2122|2245-2252|4051-4058|5159-5166|7698-7705|8354-8361|8784-8791|8807-8814|8948-8955|9032-9039|10357-10364|10647-10654|12228-12235|13051-13059,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS
Lordosis,http://purl.bioontology.org/ontology/MESH/D008141,315-322|3264-3271|3482-3489|4188-4195|5954-5961|6316-6323|6405-6412|6541-6548|6613-6620|6827-6834|7429-7436|7753-7760|7932-7939|8331-8338|8775-8782|9849-9856|10467-10474|10780-10787|11379-11386|13775-13782,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS
Walking,http://purl.bioontology.org/ontology/MESH/D016138,373-379|490-496|757-763|847-853|907-913|1134-1140|2719-2725|3680-3686|4081-4087|4211-4217|5316-5322|5606-5612|5919-5925|6446-6452|6564-6570|6636-6642|7452-7458|7675-7681|8185-8191|9671-9677|9722-9728|10489-10495|11547-11553|13068-13074|13145-13151,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING
Running,http://purl.bioontology.org/ontology/MESH/D012420,384-390|502-508|769-775|859-865|983-989|1146-1152|2774-2780|3692-3698|4093-4099|4223-4229|4817-4823|5328-5334|5618-5624|5931-5937|6458-6464|6576-6582|6648-6654|7464-7470|7722-7728|8403-8409|8596-8602|9683-9689|10381-10387|10501-10507|10671-10677|10824-10830|13080-13086|13270-13276,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING|RUNNING
