prefLabel,id,from_to,matchType,text
Basis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25430,12-16|517-521|611-615|2471-2475|12584-12588|21835-21839|22733-22737|23259-23263|24455-24459,SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN,BASED|BASIS|BASED|BASED|BASED|BASED|BASIC|BASED|BASED
Base,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48055,12-16|611-615|2471-2475|2777-2780|4871-4874|6434-6437|6892-6895|7484-7487|7832-7835|9122-9125|9365-9368|12584-12588|19528-19531|21835-21839|23259-23263|24455-24459,SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|SYN|SYN|SYN,BASED|BASED|BASED|BASE|BASE|BASE|BASE|BASE|BASE|BASE|BASE|BASED|BASE|BASED|BASED|BASED
Approach,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25424,37-44|1930-1937|2295-2302|2589-2596|4484-4491|21860-21867|22004-22011,PREF|PREF|PREF|PREF|PREF|PREF|PREF,APPROACH|APPROACH|APPROACH|APPROACH|APPROACH|APPROACH|APPROACH
Approach,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C176499,37-44|1930-1937|2295-2302|2589-2596|4484-4491|21860-21867|22004-22011,PREF|PREF|PREF|PREF|PREF|PREF|PREF,APPROACH|APPROACH|APPROACH|APPROACH|APPROACH|APPROACH|APPROACH
Human,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14225,71-75|22636-22640,PREF|PREF,HUMAN|HUMAN
Role,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C48835,98-101,PREF,ROLE
Etiology,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16390,110-117|17122-17126,PREF|SYN,ETIOLOGY|CAUSE
Lower,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25309,140-144|972-976|5831-5835|15606-15610|22867-22871,PREF|PREF|PREF|PREF|PREF,LOWER|LOWER|LOWER|LOWER|LOWER
Lower,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86568,140-144|972-976|5831-5835|15606-15610|22867-22871,PREF|PREF|PREF|PREF|PREF,LOWER|LOWER|LOWER|LOWER|LOWER
In Vivo,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15744,152-158|21129-21135|21243-21249|21638-21644,PREF|PREF|PREF|PREF,IN VIVO|IN VIVO|IN VIVO|IN VIVO
Complex,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C19398,176-182|2872-2878,PREF|PREF,COMPLEX|COMPLEX
Complex,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C47881,176-182|2872-2878,PREF|PREF,COMPLEX|COMPLEX
High,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25227,188-193|1561-1564|14307-14310|16732-16737|23118-23121,SYN|PREF|PREF|SYN|PREF,HIGHLY|HIGH|HIGH|HIGHER|HIGH
Invasive,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14159,195-202|17721-17728,PREF|PREF,INVASIVE|INVASIVE
Musculoskeletal,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25348,215-229|864-878|21802-21816|22971-22985|23330-23344|23593-23607|24115-24129,PREF|PREF|PREF|PREF|PREF|PREF|PREF,MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL|MUSCULOSKELETAL
