prefLabel,id,from_to,matchType,text
skin,http://sbmi.uth.tmc.edu/ontology/ochv#54821,13-16|457-460|10102-10105|10401-10404,PREF|PREF|PREF|PREF,SKIN|SKIN|SKIN|SKIN
skin,http://sbmi.uth.tmc.edu/ontology/ochv#C1123023,13-16|457-460|10102-10105|10401-10404,PREF|PREF|PREF|PREF,SKIN|SKIN|SKIN|SKIN
analysis,http://sbmi.uth.tmc.edu/ontology/ochv#52824,31-38|666-673|1009-1016|3034-3041|5762-5769|9298-9305|9351-9358|9716-9723,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
analysis,http://sbmi.uth.tmc.edu/ontology/ochv#C0936012,31-38|666-673|1009-1016|3034-3041|5762-5769|9298-9305|9351-9358|9716-9723,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
functional,http://sbmi.uth.tmc.edu/ontology/ochv#C0205245,43-52|521-530|1694-1703|2747-2756|4135-4144|5735-5744|10273-10282,PREF|PREF|PREF|PREF|PREF|PREF|PREF,FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL|FUNCTIONAL
spinal,http://sbmi.uth.tmc.edu/ontology/ochv#37924,54-59|174-179|495-500|1464-1469|1504-1509|1821-1826|2664-2669|5683-5688|7570-7575|9139-9144|9180-9185|9200-9205|10419-10424,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL
spinal,http://sbmi.uth.tmc.edu/ontology/ochv#C0521329,54-59|174-179|495-500|1464-1469|1504-1509|1821-1826|2664-2669|5683-5688|7570-7575|9139-9144|9180-9185|9200-9205|10419-10424,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL
movement,http://sbmi.uth.tmc.edu/ontology/ochv#8292,61-68|657-664|1705-1712|3025-3032|3607-3614|6587-6594|8479-8486|9289-9296|9342-9349,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
methods,http://sbmi.uth.tmc.edu/ontology/ochv#8041,86-91|587-593|1637-1642,SYN|PREF|SYN,METHOD|METHODS|METHOD
method,http://sbmi.uth.tmc.edu/ontology/ochv#C0025663,86-91|1637-1642,PREF|PREF,METHOD|METHOD
longitudinal,http://sbmi.uth.tmc.edu/ontology/ochv#C0205127,109-120|1412-1423|1758-1769|9088-9099,PREF|PREF|PREF|PREF,LONGITUDINAL|LONGITUDINAL|LONGITUDINAL|LONGITUDINAL
treatment,http://sbmi.uth.tmc.edu/ontology/ochv#C0087111,133-141|267-275|1436-1444|1786-1794|1927-1935|2386-2394|9112-9120,PREF|PREF|PREF|PREF|PREF|PREF|PREF,TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT|TREATMENT
interventions,http://sbmi.uth.tmc.edu/ontology/ochv#52243,143-155|277-288|1447-1459|1937-1948|2396-2407|9122-9134,PREF|SYN|PREF|SYN|SYN|PREF,INTERVENTIONS|INTERVENTION|INTERVENTIONS|INTERVENTION|INTERVENTION|INTERVENTIONS
patients,http://sbmi.uth.tmc.edu/ontology/ochv#9372,160-167|1490-1497|1807-1814|9166-9173,PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS
