prefLabel,id,from_to,matchType,text
Soft Tissue,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12471,1-11|145-155|634-644|993-1003|2761-2771|3292-3302|6147-6157|21642-21652,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SOFT TISSUE|SOFT TISSUE|SOFT TISSUE|SOFT TISSUE|SOFT TISSUE|SOFT TISSUE|SOFT TISSUE|SOFT TISSUE
Soft,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25255,1-4|145-148|634-637|993-996|2761-2764|3292-3295|6147-6150|14953-14956|15184-15187|15705-15708|15910-15913|21498-21501|21642-21645,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT
Tissue,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12801,6-11|150-155|639-644|998-1003|2766-2771|3297-3302|6152-6157|7244-7249|7447-7452|8361-8366|14958-14964|15189-15195|15710-15716|15915-15921|20738-20743|21503-21508|21647-21652,PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF,TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|NORMAL|NORMAL|NORMAL|TISSUES|TISSUES|TISSUES|TISSUES|NORMAL|TISSUE|TISSUE
Human,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14225,30-34|1022-1026|18746-18750|19520-19524,PREF|PREF|PREF|PREF,HUMAN|HUMAN|HUMAN|HUMAN
Comparison,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49156,42-51|532-539|1034-1043|4263-4269|9383-9390|9556-9563|22413-22422,PREF|SYN|PREF|SYN|SYN|SYN|PREF,COMPARISON|COMPARED|COMPARISON|COMPARE|COMPARED|COMPARED|COMPARISON
Sagittal Plane,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C94973,60-67|489-502|489-496|1052-1059|4445-4458|4445-4452|5751-5758|8318-8325|9088-9095|9256-9263|17183-17196|17183-17190|18089-18102|18089-18096,SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN,SAGITTAL|SAGITTAL PLANE|SAGITTAL|SAGITTAL|SAGITTAL PLANE|SAGITTAL|SAGITTAL|SAGITTAL|SAGITTAL|SAGITTAL|SAGITTAL PLANE|SAGITTAL|SAGITTAL PLANE|SAGITTAL
Measured,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C44473,92-99|1084-1091|4468-4475|7071-7078,PREF|PREF|PREF|PREF,MEASURED|MEASURED|MEASURED|MEASURED
Skin,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12470,107-110|332-335|512-515|668-671|1099-1102|3353-3356|3416-3419|3616-3619|3911-3914|4158-4161|4591-4594|4784-4787|6992-6995|9005-9008|11297-11300|12332-12335|12545-12548|12629-12632|12795-12798|13040-13043|13886-13889|15454-15457|16207-16210|16497-16500|16692-16695|16904-16907|17312-17315|20545-20548|21096-21099|21200-21203|21315-21318,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN
Open,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C49069,127-130|569-572|1119-1122|1325-1328|4145-4148|6491-6494|11679-11682|22641-22644,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,OPEN|OPEN|OPEN|OPEN|OPEN|OPEN|OPEN|OPEN
Upright,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C86043,132-138|574-580|1124-1130|6737-6743|6826-6832|6907-6913|7094-7100|7704-7710|7816-7822|9371-9377|11487-11493|12037-12043|12453-12459|12850-12856|16336-16342,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT|UPRIGHT
Magnetic Resonance Imaging,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16809,140-142|582-584|1132-1134|4150-4152|4657-4659|4712-4714|4772-4774|7087-7089|9959-9961|9983-9985|13236-13238|14710-14712|21017-21042|21017-21034|22646-22648,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN,MRI|MRI|MRI|MRI|MRI|MRI|MRI|MRI|MRI|MRI|MRI|MRI|MAGNETIC RESONANCE IMAGING|MAGNETIC RESONANCE|MRI
