prefLabel,id,from_to,matchType,text
Gait,http://purl.bioontology.org/ontology/MESH/D005684,26-29|276-279|333-336|1234-1237|1522-1525|1565-1568|1773-1776|3696-3699|3919-3922|4078-4081|5085-5088|5517-5520|5871-5874|6113-6116|6432-6435|6771-6774|6935-6938|7048-7051|7124-7127|8507-8510|9677-9680|11108-11111|11187-11190|12213-12216|12383-12386|12597-12600|16362-16365|16454-16457|16921-16924|16956-16959|17466-17469|17600-17603|17656-17659|17767-17770|18092-18095,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT
Age Groups,http://purl.bioontology.org/ontology/MESH/D009273,71-80,PREF,AGE GROUPS
Motion,http://purl.bioontology.org/ontology/MESH/D009038,179-184|319-324|539-544|1110-1115|1451-1456|1615-1620|1834-1839|2834-2839|3294-3299|3430-3435|6870-6875|9518-9523|9615-9620|13392-13397|13432-13437|15406-15411|16649-16654|16781-16786|17809-17814,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION
Behavior,http://purl.bioontology.org/ontology/STY/T053,260-267|9234-9241|14461-14468|14859-14866|15651-15658|16417-16424,PREF|PREF|PREF|PREF|PREF|PREF,BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR
Behavior,http://purl.bioontology.org/ontology/MESH/D001519,260-267|9234-9241|14461-14468|14859-14866|15651-15658|16417-16424,PREF|PREF|PREF|PREF|PREF|PREF,BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR|BEHAVIOR
Adult,http://purl.bioontology.org/ontology/MESH/D000328,354-359|422-427|1061-1066|1942-1947|3054-3058|3948-3953|4650-4655|7780-7785|8746-8751|8863-8868|9149-9154|9363-9368|9472-9477|9753-9758|10295-10300|11028-11033|11264-11269|11500-11505|12318-12323|12842-12847|13206-13211|15788-15793|16187-16192,SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,ADULTS|ADULTS|ADULTS|ADULTS|ADULT|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS|ADULTS
Motion Capture,http://purl.bioontology.org/ontology/MESH/D000092682,539-552|1834-1847|13432-13445|17809-17822,PREF|PREF|PREF|PREF,MOTION CAPTURE|MOTION CAPTURE|MOTION CAPTURE|MOTION CAPTURE
Walking,http://purl.bioontology.org/ontology/MESH/D016138,670-676|1858-1864|1968-1974|2156-2162|2384-2390|2631-2637|2655-2661|2889-2895|3107-3113|3132-3138|4568-4574|7268-7274|9117-9123|12923-12929|14123-14129|14973-14979|15677-15683|16753-16759|16795-16801|16846-16852|16904-16910|17052-17058|18057-18063,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING|WALKING
Lordosis,http://purl.bioontology.org/ontology/MESH/D008141,754-761|9421-9428|9734-9741|10404-10411|10488-10495|11610-11617|15828-15835,PREF|PREF|PREF|PREF|PREF|PREF|PREF,LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS|LORDOSIS
Kyphosis,http://purl.bioontology.org/ontology/MESH/D007738,776-783|886-893|1003-1010|9401-9408|10715-10722|10913-10920|11601-11608|15850-15857|15966-15973|16111-16118,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,KYPHOSIS|KYPHOSIS|KYPHOSIS|KYPHOSIS|KYPHOSIS|KYPHOSIS|KYPHOSIS|KYPHOSIS|KYPHOSIS|KYPHOSIS
