prefLabel,id,from_to,matchType,text
Cerebral Cortex,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C12443,1-8|154-161|348-355|493-500|868-875|990-997|1054-1061|1139-1146|1338-1345|1712-1719|1810-1815|2090-2095|2140-2147|2255-2262|2317-2324|2490-2497|2640-2645|2986-2991|3103-3108|3130-3137|4214-4219|4927-4934|5081-5088|5189-5194|5921-5928|6033-6040|6161-6168|6243-6250|6347-6354|6728-6735|6992-6999|7121-7128|7479-7486|8221-8228|8874-8881|9725-9732|10012-10017|10076-10081|10113-10118|10143-10148|10178-10183|10290-10295|10334-10341|10539-10544|10637-10644|10964-10971|12378-12383|13524-13529|13791-13798|14019-14026|14267-14272|14564-14571|15508-15515|15654-15661|15711-15718|16341-16348|16913-16920|17211-17218|17303-17310|17672-17677|18424-18431|18452-18459|18543-18550|18701-18708|18815-18822|18861-18868|20384-20391|20601-20608|20651-20656|20738-20745|20801-20808|20833-20840|21655-21662|22127-22134|22526-22531|22591-22596|22698-22703|22790-22795|23142-23147|23318-23325|23668-23675|23840-23847|23931-23936|24170-24177|24892-24897|25084-25089|25280-25287|25474-25479|25568-25575|25715-25722|25876-25890|25885-25890|26035-26049|26044-26049|26685-26690|26859-26864|27058-27063|27106-27111|27313-27318|27472-27479|27585-27590|27894-27899|28367-28374|28971-28978,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTEX|CORTEX|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTEX|CORTEX|CORTEX|CORTICAL|CORTEX|CORTICAL|CORTICAL|CORTEX|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTEX|CORTEX|CORTEX|CORTEX|CORTEX|CORTEX|CORTICAL|CORTEX|CORTICAL|CORTICAL|CORTEX|CORTEX|CORTICAL|CORTICAL|CORTEX|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTEX|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTEX|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTICAL|CORTEX|CORTEX|CORTEX|CORTEX|CORTEX|CORTICAL|CORTICAL|CORTICAL|CORTEX|CORTICAL|CORTEX|CORTEX|CORTICAL|CORTEX|CORTICAL|CORTICAL|CEREBRAL CORTEX|CORTEX|CEREBRAL CORTEX|CORTEX|CORTEX|CORTEX|CORTEX|CORTEX|CORTEX|CORTICAL|CORTEX|CORTEX|CORTICAL|CORTICAL
Sensory,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28259,10-16|163-169|712-718|877-883|1000-1006|1063-1069|2326-2332|2632-2638|8986-8992|13993-13999|15407-15413|16922-16928|17425-17431|17664-17670|21630-21636|22464-22470|22583-22589|25845-25851|26003-26009|26826-26832|28302-28308|28980-28986,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY|SENSORY
Representation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C67045,18-31|171-184|502-515|1071-1084|2334-2347|9868-9881|14574-14587|15324-15337|15518-15531|15663-15676|15721-15734|16350-16363|16930-16943|17220-17233|17312-17325|17890-17903|18079-18092|18312-18325|18434-18447|18710-18723|20810-20823|25262-25275|27138-27151|28988-29001,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION|REPRESENTATION
Human,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14225,41-45|1797-1801|1847-1851|1922-1926|2070-2074|2164-2168|3274-3278|10037-10041|16718-16722|16948-16952|17122-17126|17148-17152|17274-17278|21217-21221|21435-21439|22601-22605|23119-23123|25703-25707|26472-26476|26853-26857|26999-27003|27043-27047|27289-27293|27466-27470|27565-27569|28102-28106|29010-29014,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN
Hand,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32712,47-50|1928-1931|2181-2184|2357-2360|5171-5174|9993-9996|12359-12362|13506-13509|26181-26184|27295-27298|29016-29019,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND
Size,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25681,54-57|6232-6235|9713-9716|10525-10528|15306-15309|16905-16908|18685-18688|29022-29025,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SIZE|SIZE|SIZE|SIZE|SIZE|SIZE|SIZE|SIZE
Finger,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C32608,62-67|542-547|570-575|596-601|621-626|769-774|1178-1183|1211-1216|1237-1242|1268-1273|3835-3840|4014-4019|4029-4034|4057-4062|10068-10073|10106-10111|10136-10141|10171-10176|14731-14736|14779-14784|15558-15563|15586-15591|15896-15901|15921-15926|16382-16387|17558-17563|17590-17595|17617-17622|17648-17653|17722-17727|17749-17754|17776-17781|17801-17806|17972-17977|17993-17998|18129-18134|22067-22072|29030-29035,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER
Digit,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C73791,96-100|3439-3443|4432-4436|4648-4652|6188-6192|6722-6726|8516-8520|8556-8560|9757-9761|10284-10288|10367-10371|10533-10537|12501-12505|12545-12549|12628-12632|12904-12908|13241-13245|13276-13280|13538-13542|13846-13850|14176-14180|14416-14420|19171-19175|20167-20171|21538-21542|21970-21974|25709-25713|28954-28958,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT
Digit,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C40186,96-100|3439-3443|4432-4436|4648-4652|6188-6192|6722-6726|8516-8520|8556-8560|9757-9761|10284-10288|10367-10371|10533-10537|12501-12505|12545-12549|12628-12632|12904-12908|13241-13245|13276-13280|13538-13542|13846-13850|14176-14180|14416-14420|19171-19175|20167-20171|21538-21542|21970-21974|25709-25713|28954-28958,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT|DIGIT
Resolution,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C75906,117-123|4294-4303|23804-23813|25162-25171|25677-25683,SYN|PREF|PREF|PREF|SYN,RESOLVE|RESOLUTION|RESOLUTION|RESOLUTION|RESOLVE
