prefLabel,id,from_to,matchType,text
Brain,http://psink.de/scio/Brain,144-148|4190-4194|4315-4319|4392-4396|4637-4641|8139-8143|8403-8407|16106-16110|23922-23926|26512-26516|26558-26562,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN
Rostral,http://psink.de/scio/Rostral,586-592|2409-2415|14237-14243|14699-14705|17459-17465|17568-17574|18763-18769|25125-25131,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ROSTRAL|ROSTRAL|ROSTRAL|ROSTRAL|ROSTRAL|ROSTRAL|ROSTRAL|ROSTRAL
Caudal,http://psink.de/scio/Caudal,597-602|2420-2425|14064-14069|14248-14253|14710-14715|17470-17475|17579-17584|18774-18779|21586-21591|25136-25141,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CAUDAL|CAUDAL|CAUDAL|CAUDAL|CAUDAL|CAUDAL|CAUDAL|CAUDAL|CAUDAL|CAUDAL
Direction,http://psink.de/scio/Direction,2159-2167,PREF,DIRECTION
Distance,http://psink.de/scio/Distance,5051-5058|13542-13549|16614-16621,PREF|PREF|PREF,DISTANCE|DISTANCE|DISTANCE
Left,http://psink.de/scio/Left,5223-5226|5730-5733|11530-11533|13654-13657|16747-16750|17255-17258,PREF|PREF|PREF|PREF|PREF|PREF,LEFT|LEFT|LEFT|LEFT|LEFT|LEFT
Right,http://psink.de/scio/Right,5232-5236|5717-5721|11538-11542|13663-13667|16344-16348|16737-16741|17245-17249,PREF|PREF|PREF|PREF|PREF|PREF|PREF,RIGHT|RIGHT|RIGHT|RIGHT|RIGHT|RIGHT|RIGHT
Age,http://psink.de/scio/Age,5757-5759|21849-21851,PREF|PREF,AGE|AGE
Anaesthetic,http://psink.de/scio/Anaesthetic,8045-8055|8170-8180,PREF|PREF,ANAESTHETIC|ANAESTHETIC
Electrodes,http://psink.de/scio/Electrodes,8943-8952|25014-25023|27141-27150,PREF|PREF|PREF,ELECTRODES|ELECTRODES|ELECTRODES
Duration,http://psink.de/scio/Duration,9024-9031|9069-9076,PREF|PREF,DURATION|DURATION
Change,http://psink.de/scio/Change,9282-9287,PREF,CHANGE
Treatment,http://psink.de/scio/Treatment,10450-10458,PREF,TREATMENT
Constraint,http://psink.de/scio/Constraint,10639-10648,PREF,CONSTRAINT
Current,http://psink.de/scio/Current,11084-11090|21958-21964,PREF|PREF,CURRENT|CURRENT
Increase,http://psink.de/scio/Increase,16181-16188,PREF,INCREASE
Location,http://psink.de/scio/Location,19446-19453,PREF,LOCATION
Hypothesis,http://psink.de/scio/Hypothesis,23691-23700,PREF,HYPOTHESIS
Function,http://psink.de/scio/Function,25407-25414|27416-27423,PREF|PREF,FUNCTION|FUNCTION
Subdural,http://psink.de/scio/Subdural,27132-27139,PREF,SUBDURAL
