prefLabel,id,from_to,matchType,text
prize,http://sbmi.uth.tmc.edu/ontology/ochv#C0080049,7-11,PREF,PRIZE
brain,http://sbmi.uth.tmc.edu/ontology/ochv#2128,40-44|2526-2530|4663-4667|4743-4747|20269-20273|24597-24601,PREF|PREF|PREF|PREF|PREF|PREF,BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN
brain,http://sbmi.uth.tmc.edu/ontology/ochv#C0006104,40-44|2526-2530|4663-4667|4743-4747|20269-20273|24597-24601,PREF|PREF|PREF|PREF|PREF|PREF,BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN
young,http://sbmi.uth.tmc.edu/ontology/ochv#C0332239,50-54|16354-16358,PREF|PREF,YOUNG|YOUNG
adult,http://sbmi.uth.tmc.edu/ontology/ochv#783,56-61|16360-16365|16388-16392|23726-23730,SYN|SYN|PREF|PREF,ADULTS|ADULTS|ADULT|ADULT
recurrent,http://sbmi.uth.tmc.edu/ontology/ochv#C0205335,68-76|116-124|650-658|4476-4484|7571-7579|10876-10884|21288-21296|22439-22447|22507-22515|23038-23046|25841-25849|25982-25990,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT|RECURRENT
low back pain,http://sbmi.uth.tmc.edu/ontology/ochv#7549,78-90|126-138|141-143|549-551|672-674|1229-1231|1258-1260|1516-1518|1597-1599|1902-1904|2282-2284|3598-3600|4486-4488|4647-4649|4984-4986|5560-5562|7388-7400|7403-7405|7581-7583|9073-9075|9365-9367|9627-9629|9824-9826|9990-9992|10887-10889|11227-11229|11307-11309|11843-11845|12832-12834|12870-12872|13052-13054|13320-13322|13346-13348|13519-13531|13534-13536|13793-13805|13808-13810|14000-14012|14016-14018|14109-14111|16654-16656|16828-16830|17331-17333|17779-17781|18403-18405|19015-19017|19610-19612|19681-19683|20547-20549|21298-21310|21403-21415|21686-21698|22124-22136|22280-22292|22517-22529|22669-22681|22819-22831|24854-24866|25301-25313|25683-25695|25992-26004,PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LOW BACK PAIN|LBP|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
low,http://sbmi.uth.tmc.edu/ontology/ochv#C0205251,78-80|126-128|7388-7390|13519-13521|13793-13795|14000-14002|21298-21300|21403-21405|21686-21688|22124-22126|22280-22282|22449-22451|22517-22519|22669-22671|22819-22821|24854-24856|24897-24899|25301-25303|25683-25685|25851-25853|25992-25994,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#1662,82-90|130-138|1891-1899|7392-7400|13523-13531|13797-13805|14004-14012|21302-21310|21407-21415|21690-21698|22128-22136|22284-22292|22521-22529|22555-22563|22673-22681|22823-22831|23048-23056|24858-24866|24901-24909|25090-25098|25305-25313|25687-25695|25856-25864|25996-26004,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0004604,82-90|130-138|1891-1899|7392-7400|13523-13531|13797-13805|14004-14012|21302-21310|21407-21415|21690-21698|22128-22136|22284-22292|22521-22529|22555-22563|22673-22681|22823-22831|23048-23056|24858-24866|24901-24909|25090-25098|25305-25313|25687-25695|25856-25864|25996-26004,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
