prefLabel,id,from_to,matchType,text
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,88-100|455-467|2634-2646|15973-15985|16301-16313|25560-25572|25690-25702|25923-25935|26160-26172|26304-26316|26787-26799|27170-27182|27746-27758|27898-27910|28150-28162|28350-28362|28662-28674|28893-28905|29728-29740|29924-29936|30158-30170,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,92-100|459-467|2638-2646|15977-15985|16305-16313|25564-25572|25694-25702|25927-25935|26164-26172|26308-26316|26791-26799|27174-27182|27750-27758|27902-27910|28154-28162|28354-28362|28666-28674|28897-28905|29732-29740|29928-29936|30162-30170,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,97-100|464-467|2643-2646|5372-5375|7401-7404|7631-7634|15982-15985|16310-16313|23078-23081|23124-23127|23341-23344|23526-23529|23653-23656|23696-23699|25569-25572|25699-25702|25932-25935|26169-26172|26313-26316|26796-26799|27179-27182|27755-27758|27907-27910|28159-28162|28359-28362|28512-28515|28671-28674|28902-28905|29737-29740|29933-29936|29982-29985|30167-30170,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Life,http://purl.bioontology.org/ontology/MESH/D019369,225-228,PREF,LIFE
Role,http://purl.bioontology.org/ontology/MESH/D012380,555-558|4497-4500|5560-5563|5933-5936|5993-5996|6576-6579|8292-8295|17522-17525|19672-19675|19797-19800|20107-20110|23923-23926|28991-28994|30116-30119,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE|ROLE
Proprioception,http://purl.bioontology.org/ontology/MESH/D011434,563-576|3092-3105|3236-3249|3683-3696|5568-5581|5950-5963|6001-6014|6584-6597|8300-8313|17530-17543|19335-19348|20736-20749|23931-23944|27699-27712,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION
Muscles,http://purl.bioontology.org/ontology/MESH/D009132,632-637|688-694|920-926|959-965|1272-1277|6444-6449|6493-6499|8369-8374|8470-8475|8600-8606|8632-8638|8701-8706|9081-9086|9186-9192|9319-9325|9467-9472|11565-11570|11871-11876|12420-12425|12491-12496|12558-12563|12652-12657|12987-12992|13091-13096|13174-13179|13261-13266|14267-14272|14338-14343|14376-14382|14645-14651|14775-14780|16273-16279|17439-17444|17489-17494|17710-17715|17876-17881|18380-18385|20029-20035|20729-20734|20795-20800|20836-20842|20845-20850|20904-20909|20975-20981|21071-21076|21191-21196|21221-21227|25867-25872|27057-27062|27552-27557|28290-28295|28835-28840|28999-29004,SYN|PREF|PREF|PREF|SYN|SYN|PREF|SYN|SYN|PREF|PREF|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN,MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE
Vibration,http://purl.bioontology.org/ontology/MESH/D014732,639-647|6451-6459|8376-8384|8549-8557|8708-8716|8880-8888|8971-8979|9474-9482|11502-11510|11572-11580|11761-11769|11814-11822|11878-11886|12427-12435|12498-12506|12565-12573|12659-12667|12994-13002|13098-13106|14274-14282|14345-14353|14599-14607|14732-14740|15905-15913|17446-17454|17717-17725|17883-17891|27064-27072|29042-29050,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION|VIBRATION
Pressure,http://purl.bioontology.org/ontology/MESH/D011312,754-761|15879-15886,PREF|PREF,PRESSURE|PRESSURE
Ankle,http://purl.bioontology.org/ontology/MESH/D000842,914-918|2102-2106|2182-2186|10663-10667|15252-15256|16267-16271|18101-18105|18899-18903|19201-19205|29149-29153,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ANKLE|ANKLE|ANKLE|ANKLE|ANKLE|ANKLE|ANKLE|ANKLE|ANKLE|ANKLE
