prefLabel,id,from_to,matchType,text
Review,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C42729,14-19|2959-2964|3182-3187|4380-4385|7160-7165|7311-7316|8273-8278|12861-12866|14354-14359|41220-41225|42685-42690|44030-44035|45540-45545|47252-47257|47584-47589|49036-49041|49306-49311|49369-49374|49943-49948,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW
Efficacy,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C88183,28-40|407-419|1727-1739|2366-2378|2422-2434|3091-3103|8877-8889|12395-12407|16527-16539|23438-23450|24816-24828|25085-25097|26107-26119|26279-26291|26448-26460|26585-26597|28954-28966|30396-30408|31147-31159|37986-37998|38704-38716|40633-40645|41269-41281|41637-41649|43164-43176|43348-43360|47193-47205|47982-47994|50587-50599|50610-50622|52460-52467|53279-53286|55248-55255|56634-56646|56765-56777|57874-57881|60034-60046|60057-60069|60589-60596|61266-61273|63404-63416,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|SYN|SYN|PREF|SYN|SYN|PREF|PREF|SYN,EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFICACY|EFFICACY|EFFICACY|EFFECTIVENESS|EFFECTIVENESS|EFFICACY|EFFECTIVENESS|EFFECTIVENESS|EFFICACY|EFFICACY|EFFECTIVENESS
Effectiveness,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C142522,28-40|407-419|1727-1739|2366-2378|2422-2434|3091-3103|8877-8889|12395-12407|16527-16539|23438-23450|24816-24828|25085-25097|26107-26119|26279-26291|26448-26460|26585-26597|28954-28966|30396-30408|31147-31159|37986-37998|38704-38716|40633-40645|41269-41281|41637-41649|43164-43176|43348-43360|47193-47205|47982-47994|50587-50599|50610-50622|56634-56646|56765-56777|60034-60046|60057-60069|63404-63416,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS
Physical,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25618,45-52|424-431|2545-2552|2616-2623|3000-3007|3518-3525|3997-4004|4031-4038|6334-6341|6674-6681|37309-37316|41286-41293|46401-46408|53738-53745|54371-54378|54732-54739|55100-55107|61469-61476|63725-63732,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL
Rehabilitation,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C15315,58-71|437-450|2558-2571|2629-2642|2927-2940|3013-3026|3531-3544|3845-3858|6300-6313|27944-27957|38540-38553|40256-40269|40986-40999|41050-41063|41299-41312|44396-44409|46414-46427|49890-49903|51034-51047|53298-53311|53771-53784|55036-55049|59838-59851|60121-60134|61821-61834|64291-64304,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION
Chronic,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C14141,91-97|705-711|842-848|1878-1884|2599-2605|3062-3068|3301-3307|5898-5904|12801-12807|12934-12940|13033-13039|28996-29002|41345-41351|43217-43223|43472-43478|43580-43586|43909-43915|46442-46448|47422-47428|47521-47527|48938-48944|49490-49496|49909-49915|50182-50188|50500-50506|50671-50677|50915-50921|51271-51277|51508-51514|51828-51834|51946-51952|52149-52155|52376-52382|52534-52540|52711-52717|53177-53183|53316-53322|53485-53491|53617-53623|53790-53796|53930-53936|54036-54042|54406-54412|54574-54580|55055-55061|55326-55332|55519-55525|55644-55650|55907-55913|56075-56081|56252-56258|56345-56351|56682-56688|57191-57197|57333-57339|57806-57812|57974-57980|58087-58093|58302-58308|58417-58423|58866-58872|59435-59441|59557-59563|59720-59726|59816-59822|60139-60145|60279-60285|60410-60416|60538-60544|60623-60629|60797-60803|61036-61042|61204-61210|61530-61536|61660-61666|61872-61878|62087-62093|62590-62596|62872-62878|63539-63545|63702-63708|63963-63969|64184-64190|64309-64315,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC
Low,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54722,112-114|136-138|553-555|1722-1724|1886-1888|1901-1903|3702-3710|3702-3704|4910-4918|4910-4912|10272-10274|10731-10733|10891-10893|12306-12308|12809-12811|12942-12944|13041-13043|14926-14928|16463-16465|17303-17305|17583-17585|18018-18020|18270-18272|18594-18596|18887-18889|19757-19759|20669-20671|22131-22133|22384-22386|22655-22657|23407-23409|23821-23823|24059-24061|24566-24568|25360-25362|25387-25395|25387-25389|25475-25477|25571-25579|25571-25573|26038-26046|26038-26040|26417-26419|27558-27560|28342-28344|29004-29006|29084-29086|29930-29932|31072-31074|31488-31490|33056-33058|34582-34584|34849-34851|35299-35301|36260-36262|37108-37110|39811-39813|40126-40128|40299-40301|43480-43482|43588-43590|44592-44594|44736-44738|48777-48779|48946-48948|49075-49077|49202-49204|49278-49280|49498-49500|49628-49630|49917-49919|50190-50192|50508-50510|50679-50681|50923-50925|51062-51064|51234-51236|51290-51292|51516-51518|51682-51684|51836-51838|51967-51969|52157-52159|52384-52386|52472-52474|52542-52544|52719-52721|53185-53187|53324-53326|53493-53495|53625-53627|53798-53800|53938-53940|54414-54416|54582-54584|55063-55065|55334-55336|55527-55529|55849-55851|55915-55917|56083-56085|56260-56262|56353-56355|56690-56692|56807-56809|56973-56975|57341-57343|57487-57489|57814-57816|57982-57984|58095-58097|58110-58112|58258-58260|58310-58312|58425-58427|58910-58912|59150-59152|59443-59445|59565-59567|59728-59730|59824-59826|60147-60149|60418-60420|60546-60548|60631-60633|60805-60807|61044-61046|61212-61214|61329-61331|61538-61540|61668-61670|61892-61894|62095-62097|62357-62359|62598-62600|63020-63022|63161-63163|63302-63304|63547-63549|63710-63712|63971-63973|64192-64194|64317-64319,PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW-LEVEL|LOW|LOW-LEVEL|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW-LEVEL|LOW|LOW|LOW-LEVEL|LOW|LOW-LEVEL|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
Low Level,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C129476,112-114|136-138|553-561|553-555|1722-1724|1886-1888|1901-1903|3702-3704|4910-4912|10272-10274|10731-10733|10891-10893|12306-12308|12809-12811|12942-12944|13041-13043|14926-14928|16463-16465|17303-17305|17583-17585|18018-18020|18270-18272|18594-18596|18887-18889|19757-19759|20669-20671|22131-22133|22384-22386|22655-22657|23407-23409|23821-23823|24059-24061|24566-24568|25360-25362|25387-25389|25475-25477|25571-25573|26038-26040|26417-26419|27558-27560|28342-28344|29004-29006|29084-29086|29930-29932|31072-31074|31488-31490|33056-33058|34582-34584|34849-34851|35299-35301|36260-36262|37108-37110|39811-39813|40126-40128|40299-40301|43480-43482|43588-43590|44592-44594|44736-44738|48777-48779|48946-48948|49075-49077|49202-49204|49278-49280|49498-49500|49628-49630|49917-49919|50190-50192|50508-50510|50679-50681|50923-50925|51062-51064|51234-51236|51290-51292|51516-51518|51682-51684|51836-51838|51967-51969|52157-52159|52384-52386|52472-52474|52542-52544|52719-52721|53185-53187|53324-53326|53493-53495|53625-53627|53798-53800|53938-53940|54414-54416|54582-54584|55063-55065|55334-55336|55527-55529|55849-55851|55915-55917|56083-56085|56260-56262|56353-56355|56690-56692|56807-56809|56973-56975|57341-57343|57487-57489|57814-57816|57982-57984|58095-58097|58110-58118|58110-58112|58258-58260|58310-58312|58425-58427|58910-58912|59150-59152|59443-59445|59565-59567|59728-59730|59824-59826|60147-60149|60418-60420|60546-60548|60631-60633|60805-60807|61044-61046|61212-61214|61329-61331|61538-61540|61668-61670|61892-61894|62095-62097|62357-62359|62598-62600|63020-63022|63161-63163|63302-63304|63547-63549|63710-63712|63971-63973|64192-64194|64317-64319,SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,LOW|LOW|LOW LEVEL|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW LEVEL|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
Back Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41830,116-124|140-148|1890-1898|1905-1913|12814-12822|12946-12954|13045-13053|43592-43600|44455-44463|48670-48678|48781-48789|48950-48958|49079-49087|49206-49214|49282-49290|49502-49510|49632-49640|49921-49929|50046-50054|50194-50202|50512-50520|50683-50691|50927-50935|51066-51074|51238-51246|51294-51302|51520-51528|51686-51694|51840-51848|51971-51979|52388-52396|52546-52554|52723-52731|53189-53197|53328-53336|53497-53505|53629-53637|53802-53810|53942-53950|54050-54058|54418-54426|54586-54594|55067-55075|55338-55346|55531-55539|55652-55660|55919-55927|56087-56095|56264-56272|56357-56365|56694-56702|56811-56819|56977-56985|57199-57207|57345-57353|57491-57499|57818-57826|57986-57994|58099-58107|58314-58322|58429-58437|58548-58556|58684-58692|58914-58922|59154-59162|59447-59455|59569-59577|59732-59740|59828-59836|60151-60159|60287-60295|60422-60430|60550-60558|60635-60643|60809-60817|61048-61056|61216-61224|61333-61341|61542-61550|61672-61680|61896-61904|62099-62107|62361-62369|62602-62610|63024-63032|63165-63173|63306-63314|63551-63559|63714-63722|63975-63983|64196-64204|64321-64329,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,121-124|145-148|964-967|1326-1329|1441-1444|1585-1588|1839-1842|1895-1898|1910-1913|6665-6668|11949-11952|12819-12822|12951-12954|13050-13053|14748-14751|15039-15042|15415-15418|15513-15516|15890-15893|16000-16003|16066-16069|16587-16590|16746-16749|16891-16894|16997-17000|17446-17449|17723-17726|17838-17841|17916-17919|17987-17990|18182-18185|18398-18401|18507-18510|18715-18718|19089-19092|19309-19312|19392-19395|19604-19607|19873-19876|20132-20135|20190-20193|20506-20509|21535-21538|22253-22256|22507-22510|22616-22619|22866-22869|23115-23118|23330-23333|23599-23602|24189-24192|24318-24321|24362-24365|24738-24741|24928-24931|25175-25178|25528-25531|25646-25649|25835-25838|26248-26251|26959-26962|27210-27213|27402-27405|27669-27672|28159-28162|28253-28256|28532-28535|28767-28770|29261-29264|29537-29540|30489-30492|30610-30613|30965-30968|31243-31246|31609-31612|31698-31701|31766-31769|31868-31871|31976-31979|32053-32056|32153-32156|32471-32474|33258-33261|33823-33826|33936-33939|34119-34122|34379-34382|34492-34495|34774-34777|34879-34882|34964-34967|35423-35426|35770-35773|36015-36018|36104-36107|36341-36344|37022-37025|37289-37292|37460-37463|37643-37646|37783-37786|38078-38081|38200-38203|38390-38393|38612-38615|38763-38766|39513-39516|40328-40331|40431-40434|40725-40728|40857-40860|41472-41475|41509-41512|41809-41812|42139-42142|42741-42744|42829-42832|42961-42964|43597-43600|44460-44463|46024-46027|46588-46591|46702-46705|47057-47060|48675-48678|48786-48789|48955-48958|49084-49087|49211-49214|49287-49290|49507-49510|49637-49640|49763-49766|49926-49929|50051-50054|50199-50202|50411-50414|50517-50520|50688-50691|50932-50935|51071-51074|51243-51246|51299-51302|51525-51528|51691-51694|51845-51848|51976-51979|52393-52396|52512-52515|52551-52554|52728-52731|53194-53197|53333-53336|53502-53505|53634-53637|53807-53810|53947-53950|54055-54058|54423-54426|54591-54594|55072-55075|55343-55346|55536-55539|55657-55660|55924-55927|56092-56095|56197-56200|56269-56272|56362-56365|56699-56702|56816-56819|56982-56985|57204-57207|57350-57353|57496-57499|57777-57780|57823-57826|57991-57994|58104-58107|58319-58322|58434-58437|58553-58556|58689-58692|58919-58922|59159-59162|59452-59455|59574-59577|59737-59740|59833-59836|60156-60159|60292-60295|60427-60430|60555-60558|60640-60643|60814-60817|61053-61056|61221-61224|61338-61341|61547-61550|61677-61680|61901-61904|62104-62107|62192-62195|62366-62369|62372-62375|62607-62610|62888-62891|63029-63032|63170-63173|63311-63314|63556-63559|63719-63722|63980-63983|64201-64204|64326-64329,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
