prefLabel,id,from_to,matchType,text
Fingers,http://purl.bioontology.org/ontology/MESH/D005385,27-32|154-159|541-546|687-692|754-760|835-840|983-989|1123-1128|1272-1277|1715-1720|1812-1818|1956-1961|2330-2335|2703-2709|2865-2870|3141-3146|3404-3409|3558-3563|3659-3664|4011-4016|4122-4127|4244-4249|4626-4632|4813-4819|5151-5157|5207-5212|5297-5303|5555-5561|5679-5685|5786-5791|6147-6152|6668-6674|6840-6845|7050-7055|7126-7131|7561-7566|7671-7676|8525-8530|8664-8669|9187-9193|9333-9338|9452-9457|9578-9584|10068-10074|10189-10195|10251-10256|10466-10471|10608-10614|12433-12439|12538-12543|12731-12737|12805-12811|13312-13317|14446-14451|14555-14560|15589-15594|16172-16177|16254-16259|16431-16437|16599-16604|16910-16916|17615-17620|18817-18822|18892-18897|19081-19086|19142-19147|19524-19529|19639-19645|19725-19730|20069-20074|20238-20244|20352-20357|20513-20518|20684-20689|20754-20759|21598-21603|22321-22326|22734-22740|23186-23191|23300-23305|24665-24670|24787-24792|26109-26114|26557-26562|26826-26831|26920-26925|26952-26957|27115-27120|27505-27510|27520-27525|27595-27600|27712-27718|28633-28638|28716-28722|29211-29216|29223-29228|29349-29354|29654-29660|29989-29994|30121-30127|30150-30155|30504-30509|30565-30570|30738-30743|30891-30896|30993-30998|31109-31115|31285-31290|31312-31317|32929-32935|33118-33123|33710-33716|34308-34313|34598-34603|35235-35240|35575-35580|36215-36220|36396-36401|37011-37016|38684-38689|39180-39185|39277-39283|39386-39391|39460-39466|39590-39595|39640-39645|39949-39954|40160-40165|40590-40596|40644-40649|40660-40665|40812-40817|41340-41345|41926-41931|42069-42074|43366-43371|43457-43463|43566-43572|43651-43656|43814-43820|43852-43857,SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|SYN|PREF|PREF|PREF|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|PREF|PREF|PREF|SYN|SYN|PREF|PREF|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|PREF|SYN,FINGER|FINGER|FINGER|FINGER|FINGERS|FINGER|FINGERS|FINGER|FINGER|FINGER|FINGERS|FINGER|FINGER|FINGERS|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGERS|FINGERS|FINGERS|FINGER|FINGERS|FINGERS|FINGERS|FINGER|FINGER|FINGERS|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGERS|FINGER|FINGER|FINGERS|FINGERS|FINGERS|FINGER|FINGER|FINGERS|FINGERS|FINGER|FINGERS|FINGERS|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGERS|FINGER|FINGERS|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGERS|FINGER|FINGER|FINGERS|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGERS|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGERS|FINGER|FINGERS|FINGER|FINGER|FINGER|FINGERS|FINGER|FINGERS|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGERS|FINGER|FINGER|FINGERS|FINGER|FINGERS|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGERS|FINGER|FINGERS|FINGER|FINGER|FINGER|FINGER|FINGERS|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGER|FINGERS|FINGERS|FINGER|FINGERS|FINGER
Movement,http://purl.bioontology.org/ontology/MESH/D009068,34-42|436-443|548-556|694-702|732-740|842-850|961-969|1020-1028|3148-3156|3411-3419|3565-3573|3905-3913|4018-4026|4129-4137|8671-8679|9340-9348|10446-10454|10668-10676|11512-11520|12546-12554|14094-14101|14453-14461|14869-14877|15154-15162|15312-15320|16179-16187|17294-17302|18056-18064|18181-18189|18291-18298|18437-18444|18824-18832|19088-19096|19422-19429|20076-20083|20144-20152|21127-21135|21605-21613|21764-21772|21892-21900|22328-22336|22423-22431|23578-23585|23950-23957|24053-24060|24270-24278|24397-24404|24794-24802|24967-24975|25119-25127|26833-26841|26959-26967|27122-27130|28640-28648|33690-33698|35582-35590|38163-38171|38458-38465|41484-41492|42076-42084|43393-43400,SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|PREF,MOVEMENTS|MOVEMENT|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENT|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENT|MOVEMENTS|MOVEMENTS|MOVEMENT
Humans,http://purl.bioontology.org/ontology/MESH/D006801,47-52|22190-22195|38176-38181,PREF|PREF|PREF,HUMANS|HUMANS|HUMANS
Activity,http://purl.bioontology.org/ontology/STY/T052,70-77|789-796|1981-1988|2238-2245|2819-2826|2881-2888|3191-3198|3520-3527|3675-3682|3771-3778|3942-3949|4260-4267|4779-4786|5598-5605|6972-6979|7094-7101|7346-7353|8627-8634|9772-9779|10132-10139|12389-12396|12567-12574|12773-12780|14271-14278|14366-14373|14512-14519|15107-15114|16325-16332|17524-17531|20378-20385|21187-21194|21311-21318|21703-21710|22696-22703|22887-22894|23112-23119|23430-23437|24242-24249|24740-24747|25088-25095|26614-26621|28114-28121|32895-32902|33749-33756|34390-34397|34780-34787|35671-35678|35896-35903|36934-36941|41000-41007|41643-41650|42271-42278,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
Neurons,http://purl.bioontology.org/ontology/MESH/D009474,82-88|483-489|644-650|1905-1911|3203-3209|9929-9935,PREF|PREF|PREF|PREF|PREF|PREF,NEURONS|NEURONS|NEURONS|NEURONS|NEURONS|NEURONS
Hand,http://purl.bioontology.org/ontology/MESH/D006225,97-100|603-606|1054-1057|1172-1175|1193-1196|1638-1641|3009-3012|3218-3221|3900-3903|4200-4203|5309-5312|7154-7157|7166-7169|8500-8503|9123-9127|10265-10268|10287-10290|10328-10331|10493-10496|10683-10686|11594-11598|11708-11712|11724-11727|11877-11881|11985-11989|12121-12124|12315-12319|12361-12364|12493-12496|13783-13786|14162-14165|14588-14591|14864-14867|15073-15077|15251-15254|15746-15749|16069-16072|16286-16289|16850-16853|17822-17825|18960-18963|19201-19204|19888-19891|21122-21125|21559-21562|22237-22240|22826-22829|23359-23362|23542-23545|24119-24122|24477-24480|24962-24965|26660-26663|26742-26745|27218-27221|28683-28687|30028-30032|32282-32285|32408-32411|32449-32452|32550-32553|33396-33399|33943-33946|35268-35271|35598-35601|38157-38160|38453-38456|38644-38647|38871-38875|39054-39058|42667-42670|43159-43162,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|SYN|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF,HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HANDS|HAND|HAND|HAND|HAND|HAND|HANDS|HANDS|HAND|HANDS|HANDS|HAND|HANDS|HAND|HAND|HAND|HAND|HAND|HAND|HANDS|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HANDS|HANDS|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HAND|HANDS|HANDS|HAND|HAND
Motor Cortex,http://purl.bioontology.org/ontology/MESH/D009044,118-129|3239-3250|4289-4300|7197-7208|25739-25750|26729-26740|26782-26793|27758-27769|27934-27945,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX
Organization,http://purl.bioontology.org/ontology/STY/T092,296-307|1098-1109|1488-1499|2763-2774|3825-3836|4454-4465|4714-4725|5400-5411|6544-6555|25558-25569|26936-26947|27903-27914,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION
Muscles,http://purl.bioontology.org/ontology/MESH/D009132,608-613|3935-3940|9765-9770|10010-10015|14167-14173|14919-14924|15100-15105|15947-15953|16051-16056|17506-17511|17680-17685|17750-17755|19904-19909|21648-21653|21790-21796|21829-21834|21940-21945|22071-22077|22126-22131|22242-22248|22370-22376|23105-23110|23844-23850|26607-26612|27064-27069|40993-40998|41497-41502|41664-41670|41676-41681|41823-41828|42142-42148|42155-42160|42263-42268|42514-42519|42524-42529|42682-42687|42910-42915|43295-43300|43490-43495|43900-43905,SYN|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|PREF|PREF|SYN|PREF|SYN|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE
Joints,http://purl.bioontology.org/ontology/MESH/D007596,1014-1018|3377-3381|10473-10478|10574-10578|15337-15342|17142-17146|18048-18052|19416-19420|38736-38741|39148-39153|39258-39263,SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|PREF|PREF|PREF,JOINT|JOINT|JOINTS|JOINT|JOINTS|JOINT|JOINT|JOINT|JOINTS|JOINTS|JOINTS
Statistics,http://purl.bioontology.org/ontology/MESH/D020500,1624-1633|8486-8495|15237-15246|16933-16942|18359-18368|18415-18424|21545-21554|24940-24949|38129-38138|38468-38477|38852-38861|43028-43037|43230-43239,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,STATISTICS|STATISTICS|STATISTICS|STATISTICS|STATISTICS|STATISTICS|STATISTICS|STATISTICS|STATISTICS|STATISTICS|STATISTICS|STATISTICS|STATISTICS
