prefLabel,id,from_to,matchType,text
Tissue,http://psink.de/scio/Tissue,6-11|150-155|639-644|998-1003|2766-2771|3297-3302|6152-6157|21503-21508|21647-21652,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE
Direction,http://psink.de/scio/Direction,4230-4238|10143-10151|11145-11153,PREF|PREF|PREF,DIRECTION|DIRECTION|DIRECTION
Location,http://psink.de/scio/Location,4697-4704|6131-6138,PREF|PREF,LOCATION|LOCATION
Vertebrae,http://psink.de/scio/Vertebrae,4823-4831|4853-4861|5075-5083|5130-5138|10814-10822|10967-10975|11028-11036|12945-12953|14549-14557,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,VERTEBRAE|VERTEBRAE|VERTEBRAE|VERTEBRAE|VERTEBRAE|VERTEBRAE|VERTEBRAE|VERTEBRAE|VERTEBRAE
Age,http://psink.de/scio/Age,5242-5244|14903-14905|15860-15862|20794-20796,PREF|PREF|PREF|PREF,AGE|AGE|AGE|AGE
Publication,http://psink.de/scio/Publication,5547-5557,PREF,PUBLICATION
Weight,http://psink.de/scio/Weight,5595-5600|6188-6193|6225-6230|6297-6302|6394-6399,PREF|PREF|PREF|PREF|PREF,WEIGHT|WEIGHT|WEIGHT|WEIGHT|WEIGHT
Thickness,http://psink.de/scio/Thickness,5848-5856,PREF,THICKNESS
Right,http://psink.de/scio/Right,10753-10757|10867-10871|11050-11054,PREF|PREF|PREF,RIGHT|RIGHT|RIGHT
Left,http://psink.de/scio/Left,10763-10766|10877-10880|11060-11063,PREF|PREF|PREF,LEFT|LEFT|LEFT
Volume,http://psink.de/scio/Volume,11116-11121,PREF,VOLUME
Result,http://psink.de/scio/Result,13763-13768|14738-14743,PREF|PREF,RESULT|RESULT
Gender,http://psink.de/scio/Gender,14908-14913|15865-15870|19912-19917|20799-20804,PREF|PREF|PREF|PREF,GENDER|GENDER|GENDER|GENDER
Current,http://psink.de/scio/Current,15958-15964,PREF,CURRENT
Change,http://psink.de/scio/Change,16801-16806,PREF,CHANGE
