prefLabel,id,from_to,matchType,text
Skin,http://purl.bioontology.org/ontology/MESH/D012867,10-13|148-151|1226-1229|1363-1366|1627-1630|2673-2676|3235-3238|4453-4456|5539-5542|5665-5668|5891-5894|6429-6432|7400-7403|18061-18064|18656-18659|19613-19616|19790-19793|19994-19997|20784-20787|21210-21213|21670-21673|22164-22167|26929-26932|27676-27679|28343-28346|29711-29714,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN|SKIN
Spine,http://purl.bioontology.org/ontology/MESH/D013131,64-68|518-522|662-666|2040-2044|2360-2364|3908-3912|5247-5251|9680-9684|10518-10522|10771-10775|12496-12500|18319-18323|18576-18580|19389-19393|19914-19918|21090-21094|21986-21990|22261-22265|23041-23045|25012-25016|25712-25716|25743-25747|28017-28021|28056-28060|29645-29649|30645-30649|31280-31284,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE
Proprioception,http://purl.bioontology.org/ontology/MESH/D011434,70-83|524-537|1019-1032|2046-2059|2826-2839|4624-4637|5217-5230|18325-18338|18582-18595|21097-21110,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION|PROPRIOCEPTION
Patients,http://purl.bioontology.org/ontology/MESH/D010361,380-387|1928-1935|2980-2987|3180-3187|5044-5051|6129-6136|18196-18203|22974-22981|24887-24894|27563-27570|27758-27765|30127-30134|30605-30612|30972-30979|32308-32315|32457-32464,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Population,http://purl.bioontology.org/ontology/MESH/D011153,411-420,PREF,POPULATION
Feedback,http://purl.bioontology.org/ontology/MESH/D005246,750-757|4260-4267|4555-4562|19331-19338|19852-19859|19975-19982|20112-20119|21019-21026|22216-22223|22505-22512|22549-22556,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,FEEDBACK|FEEDBACK|FEEDBACK|FEEDBACK|FEEDBACK|FEEDBACK|FEEDBACK|FEEDBACK|FEEDBACK|FEEDBACK|FEEDBACK
Movement,http://purl.bioontology.org/ontology/MESH/D009068,809-816|1646-1654|4612-4619|5161-5168|9198-9206|10303-10311|12195-12203|12267-12275|12538-12546|13088-13096|18349-18356|18606-18613|19366-19373|19889-19897|21910-21917|21992-21999|22237-22245|22581-22589|23047-23054|23210-23217|24186-24194|24753-24760|26963-26970|28209-28217|30426-30433|32431-32438,PREF|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|SYN|PREF|PREF|SYN|SYN|PREF|PREF|SYN|PREF|PREF|SYN|PREF|PREF,MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT
Role,http://purl.bioontology.org/ontology/MESH/D012380,1144-1147|20031-20034|26709-26712,PREF|PREF|PREF,ROLE|ROLE|ROLE
Research,http://purl.bioontology.org/ontology/MESH/D012106,1333-1340|2999-3006|3692-3699|11616-11623|21395-21402|22622-22629|22857-22864|25359-25366,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH|RESEARCH
Pacinian Corpuscles,http://purl.bioontology.org/ontology/MESH/D010141,1589-1607,PREF,PACINIAN CORPUSCLES
Work,http://purl.bioontology.org/ontology/MESH/D014937,1712-1715|24532-24535|25487-25490,PREF|PREF|PREF,WORK|WORK|WORK
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,1911-1919|2962-2970|26811-26819|27552-27560|29544-29552|30149-30157|30634-30642|31267-31275|31957-31965|32298-32306|32447-32455,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
