prefLabel,id,from_to,matchType,text
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,66-78|1030-1042|9809-9821|18112-18124|20067-20079|20224-20236|20341-20353|20621-20633|20754-20766|20899-20911|21314-21326|22189-22201|22450-22462|22536-22548|22602-22614|22791-22803,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,70-78|1034-1042|4282-4290|4520-4528|9813-9821|15275-15283|15665-15673|17453-17461|18116-18124|19970-19978|20071-20079|20228-20236|20345-20353|20625-20633|20758-20766|20903-20911|21318-21326|21494-21502|21670-21678|21912-21920|22193-22201|22454-22462|22540-22548|22606-22614|22690-22698|22795-22803,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,75-78|1024-1027|1039-1042|1217-1220|4287-4290|4525-4528|6312-6315|9185-9188|9818-9821|11394-11397|13168-13171|13398-13401|14190-14193|15280-15283|15670-15673|17458-17461|18049-18052|18121-18124|18595-18598|19138-19141|19357-19360|19487-19490|19975-19978|20076-20079|20233-20236|20350-20353|20630-20633|20763-20766|20769-20772|20908-20911|21323-21326|21464-21467|21499-21502|21675-21678|21917-21920|21988-21991|22198-22201|22459-22462|22545-22548|22611-22614|22695-22698|22800-22803,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Patients,http://purl.bioontology.org/ontology/MESH/D010361,141-148|4359-4366|4814-4821|8642-8649|14492-14499|17643-17650|18090-18097|19207-19214|20311-20318|22417-22424|22514-22521|22588-22595|22700-22707,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Group,http://purl.bioontology.org/ontology/STY/T096,195-199|671-675|4877-4881|8936-8940|9151-9155|9477-9481|9631-9635|9707-9711|10108-10112|10167-10171|10652-10656|10686-10690|10997-11001|11040-11044|11101-11105|11434-11438|11866-11870,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP
Healthy Volunteers,http://purl.bioontology.org/ontology/MESH/D064368,204-221,PREF,HEALTHY VOLUNTEERS
Volunteers,http://purl.bioontology.org/ontology/MESH/D014838,212-221,PREF,VOLUNTEERS
Muscles,http://purl.bioontology.org/ontology/MESH/D009132,338-344|707-713|825-830|1725-1731|1750-1756|1911-1916|2053-2059|2217-2223|2354-2359|2469-2474|2680-2685|2932-2938|3119-3125|3251-3256|3390-3396|3445-3451|3567-3572|3704-3710|3840-3846|5598-5604|5816-5822|5882-5887|6036-6041|6497-6502|6526-6532|7911-7916|8058-8063|8230-8235|8546-8551|8666-8672|9043-9048|9236-9241|9405-9410|9564-9569|9603-9608|9637-9642|10359-10364|10659-10664|10712-10717|10818-10823|10965-10970|11108-11113|11215-11220|11338-11343|11571-11576|11598-11603|11720-11725|11966-11972|12082-12088|12217-12223|12424-12430|12601-12607|12933-12939|13391-13396|13821-13826|14149-14154|14305-14310|14535-14540|14612-14618|15106-15112|15412-15418|15454-15459|15829-15835|16056-16062|16451-16457|16736-16741|17264-17269|17522-17528|17839-17845|17951-17957|18277-18282|18823-18828|19242-19248|19323-19328|19638-19644|19865-19871|20269-20274|20396-20402|20743-20749|20865-20870|21011-21017|21249-21255|21457-21462|21547-21553|21574-21579|22108-22114|22304-22309|22392-22397|22557-22562|22665-22670|22907-22912|22977-22983,PREF|PREF|SYN|PREF|PREF|SYN|PREF|PREF|SYN|SYN|SYN|PREF|PREF|SYN|PREF|PREF|SYN|PREF|PREF|PREF|PREF|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|SYN|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|SYN|SYN|PREF|SYN|PREF|PREF|SYN|PREF|PREF|SYN|PREF|PREF|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF,MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES
Association,http://purl.bioontology.org/ontology/MESH/D001244,361-371|995-1005,PREF|PREF,ASSOCIATION|ASSOCIATION
Activity,http://purl.bioontology.org/ontology/STY/T052,685-692|832-839|2476-2483|2687-2694|2903-2910|3258-3265|4567-4574|5550-5557|8237-8244|9050-9057|10335-10342|11727-11734|13206-13213|14312-14319|14387-14394|14586-14593|15072-15079|16424-16431,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY|ACTIVITY
