prefLabel,id,from_to,matchType,text
non-specific,http://sbmi.uth.tmc.edu/ontology/ochv#C0205370,1-12|7180-7191|11952-11963|12499-12510|12660-12671,PREF|PREF|PREF|PREF|PREF,NON-SPECIFIC|NON-SPECIFIC|NON-SPECIFIC|NON-SPECIFIC|NON-SPECIFIC
specific,http://sbmi.uth.tmc.edu/ontology/ochv#C0205369,5-12|4748-4755|7184-7191|11956-11963|12503-12510|12664-12671|12941-12948,PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPECIFIC|SPECIFIC|SPECIFIC|SPECIFIC|SPECIFIC|SPECIFIC|SPECIFIC
chronic low back pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0457949,14-34|7193-7213|10988-11008|11145-11165|11276-11296|11800-11820|11965-11985|12898-12918|13170-13190,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN|CHRONIC LOW BACK PAIN
chronic,http://sbmi.uth.tmc.edu/ontology/ochv#C0205191,14-20|1425-1431|1489-1495|1574-1580|7193-7199|8084-8090|10988-10994|11145-11151|11276-11282|11800-11806|11965-11971|12898-12904|13170-13176,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC
low back pain,http://sbmi.uth.tmc.edu/ontology/ochv#7549,22-34|1260-1272|1275-1277|1378-1380|1497-1499|1582-1584|2154-2156|3908-3910|4026-4028|4757-4759|7201-7213|7870-7872|8092-8094|10866-10878|10996-11008|11153-11165|11284-11296|11354-11366|11589-11601|11704-11716|11808-11820|11973-11985|12187-12199|12673-12685|12906-12918|13001-13013|13178-13190|13795-13807|13959-13971,PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LBP|LOW BACK PAIN|LBP|LBP|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
low,http://sbmi.uth.tmc.edu/ontology/ochv#C0205251,22-24|1260-1262|7201-7203|10866-10868|10996-10998|11153-11155|11284-11286|11354-11356|11448-11450|11589-11591|11704-11706|11808-11810|11973-11975|12187-12189|12512-12514|12673-12675|12906-12908|13001-13003|13178-13180|13795-13797|13959-13961|13974-13976,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#1662,26-34|1264-1272|7205-7213|10870-10878|11000-11008|11157-11165|11288-11296|11358-11366|11593-11601|11708-11716|11812-11820|11977-11985|12191-12199|12516-12524|12677-12685|12910-12918|13005-13013|13182-13190|13799-13807|13963-13971|13978-13986,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
back pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0004604,26-34|1264-1272|7205-7213|10870-10878|11000-11008|11157-11165|11288-11296|11358-11366|11593-11601|11708-11716|11812-11820|11977-11985|12191-12199|12516-12524|12677-12685|12910-12918|13005-13013|13182-13190|13799-13807|13963-13971|13978-13986,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#C0030193,31-34|144-147|618-621|1269-1272|2055-2058|4272-4275|4657-4660|4775-4778|6926-6929|7139-7142|7210-7213|7516-7519|9311-9314|10875-10878|10974-10977|11005-11008|11162-11165|11293-11296|11363-11366|11598-11601|11713-11716|11817-11820|11982-11985|12196-12199|12222-12225|12451-12454|12521-12524|12682-12685|12915-12918|12982-12985|13010-13013|13089-13092|13187-13190|13621-13624|13804-13807|13968-13971|13983-13986,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
pain,http://sbmi.uth.tmc.edu/ontology/ochv#9185,31-34|144-147|618-621|1269-1272|2055-2058|4272-4275|4657-4660|4775-4778|6926-6929|7139-7142|7210-7213|7516-7519|9311-9314|10875-10878|10974-10977|11005-11008|11162-11165|11293-11296|11363-11366|11598-11601|11713-11716|11817-11820|11982-11985|12196-12199|12222-12225|12451-12454|12521-12524|12682-12685|12915-12918|12982-12985|13010-13013|13089-13092|13187-13190|13621-13624|13804-13807|13968-13971|13983-13986,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
