prefLabel,id,from_to,matchType,text
Analysis,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25391,24-31|40437-40444|45534-45541|46851-46858,PREF|PREF|PREF|PREF,ANALYSIS|ANALYSIS|ANALYSIS|ANALYSIS
Trunk,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C33816,54-58|263-267|919-923|1836-1840|2575-2579|2755-2759|12380-12384|17335-17339|20095-20099|20107-20111|22940-22944|23780-23784|24252-24256|24488-24492|24565-24569|24611-24615|26157-26161|27823-27827|31995-31999|32271-32275|32642-32646|32765-32769|32845-32849|32976-32980|33553-33557|34085-34089|34130-34134|34230-34234|34638-34642|34795-34799|35587-35591|37517-37521|38795-38799|39999-40003|40231-40235|40327-40331|40639-40643|41596-41600|41840-41844|43737-43741|44070-44074|44151-44155|44302-44306|44570-44574|45661-45665|45900-45904|46537-46541|46987-46991|48452-48456|49069-49073|49108-49112|49387-49391|50858-50862,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TORSO|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK
Muscle,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C13056,60-65|269-274|811-816|925-930|1842-1847|2387-2392|2581-2586|2761-2766|3324-3331|3634-3641|3838-3843|4444-4449|4535-4540|4779-4784|5087-5092|5463-5468|5553-5558|5615-5620|5797-5802|6502-6507|6550-6555|7125-7130|7858-7863|8186-8191|8275-8280|8545-8550|8749-8754|8897-8902|10629-10634|10679-10684|10934-10939|11351-11356|11957-11962|12386-12391|12725-12730|12787-12792|14016-14021|16215-16220|17238-17243|20165-20170|23679-23684|23786-23791|24258-24263|24396-24401|24494-24499|25823-25828|27829-27834|28797-28802|30446-30451|30547-30552|30714-30721|31677-31684|31728-31735|32277-32282|32458-32463|32771-32776|33690-33697|33932-33939|34136-34141|34414-34419|36556-36561|36980-36987|38138-38143|38281-38286|38801-38806|39623-39628|39871-39876|40036-40041|40654-40659|41029-41034|41335-41340|41350-41355|41602-41607|41651-41656|41901-41908|42846-42853|43125-43130|43436-43443|43581-43586|43618-43623|44128-44133|44576-44581|45427-45432|46061-46068|46196-46201|46494-46499|46953-46958|47173-47178|47572-47577|47884-47889|48107-48114|48180-48187|48257-48264|48368-48373|48392-48397|48458-48465|48587-48594|48681-48686|48770-48775|48837-48842|49075-49080|49114-49119|49404-49409|50921-50926,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCULAR|MUSCULAR|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCULAR|MUSCULAR|MUSCULAR|MUSCLE|MUSCLE|MUSCLE|MUSCULAR|MUSCULAR|MUSCLE|MUSCLE|MUSCLE|MUSCULAR|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCULAR|MUSCULAR|MUSCLE|MUSCULAR|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCULAR|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCULAR|MUSCULAR|MUSCULAR|MUSCLE|MUSCLE|MUSCULAR|MUSCULAR|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE
Recruitment,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C78343,67-77|276-286|932-942|12430-12440|24006-24016|27629-27639|34143-34153|36989-36999|37502-37512|38288-38298|38808-38818,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,RECRUITMENT|RECRUITMENT|RECRUITMENT|RECRUITMENT|RECRUITMENT|RECRUITMENT|RECRUITMENT|RECRUITMENT|RECRUITMENT|RECRUITMENT|RECRUITMENT
Low,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54722,82-84|951-953|1074-1076|3817-3819|11939-11941|11976-11978|13701-13703|16519-16521|16563-16565|17048-17050|39534-39536|39606-39608|39798-39800|39949-39951|40089-40091|40274-40276|40522-40524|40786-40788|41072-41074|41256-41258|41857-41859|41960-41962|42361-42363|43808-43810|44211-44213|44338-44340|44411-44413|44598-44600|44867-44869|44948-44950|45101-45103|45195-45197|45324-45326|45687-45689|45854-45856|46239-46241|46434-46436|46556-46558|47053-47055|47231-47233|47448-47450|47875-47877|47937-47939|47990-47992|48038-48040|49157-49159|49425-49427|49657-49659|49802-49804|50249-50251,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
Back Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41830,86-94|955-963|1078-1086|11943-11951|11980-11988|12508-12516|12537-12545|27810-27818|30673-30681|33348-33356|33467-33475|34488-34496|39538-39546|39610-39618|39802-39810|39953-39961|40093-40101|40278-40286|40526-40534|40790-40798|41076-41084|41260-41268|41861-41869|41964-41972|42365-42373|43812-43820|44342-44350|44415-44423|45105-45113|45199-45207|45691-45699|45858-45866|45995-46003|46243-46251|46438-46446|46560-46568|47057-47065|47235-47243|47452-47460|47605-47613|47941-47949|48042-48050|49532-49540|49661-49669|50092-50100|50134-50142|50253-50261,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,91-94|177-180|245-248|637-640|960-963|1083-1086|1892-1895|1930-1933|2155-2158|3041-3044|3373-3376|3525-3528|3615-3618|3704-3707|4145-4148|4274-4277|4798-4801|4890-4893|5804-5807|5917-5920|7427-7430|7603-7606|7911-7914|8032-8035|8137-8140|8658-8661|8768-8771|8806-8809|9101-9104|9169-9172|9875-9878|9980-9983|10155-10158|10192-10195|10353-10356|10438-10441|10525-10528|10601-10604|10903-10906|11948-11951|11985-11988|12513-12516|12542-12545|14158-14161|14427-14430|14765-14768|15378-15381|15451-15454|15546-15549|15606-15609|15756-15759|15948-15951|16162-16165|17693-17696|17749-17752|17885-17888|17961-17964|18973-18976|22682-22685|23661-23664|23762-23765|25135-25138|25240-25243|25332-25335|26295-26298|27815-27818|27976-27979|28115-28118|28239-28242|28402-28405|28478-28481|29006-29009|29758-29761|30102-30105|30678-30681|33353-33356|33472-33475|34493-34496|36956-36959|37076-37079|37670-37673|38000-38003|39543-39546|39615-39618|39704-39707|39807-39810|39958-39961|40098-40101|40283-40286|40531-40534|40795-40798|41081-41084|41093-41096|41149-41152|41265-41268|41342-41345|41733-41736|41866-41869|41969-41972|42181-42184|42370-42373|43817-43820|44220-44223|44347-44350|44420-44423|44702-44705|44790-44793|44876-44879|44957-44960|45110-45113|45204-45207|45434-45437|45475-45478|45696-45699|45863-45866|46000-46003|46128-46131|46248-46251|46443-46446|46565-46568|47062-47065|47240-47243|47457-47460|47610-47613|47768-47771|47946-47949|48047-48050|48375-48378|48409-48412|48688-48691|48844-48847|48981-48984|49273-49276|49537-49540|49586-49589|49666-49669|49715-49718|49811-49814|50097-50100|50139-50142|50258-50261|50365-50368,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Patient,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16960,96-103|1011-1018|1653-1660|1865-1872|2412-2419|2786-2793|4803-4810|8311-8318|8460-8467|8494-8501|12463-12470|12868-12875|12917-12924|13229-13236|13285-13292|13445-13452|16236-16243|17273-17279|17615-17622|18040-18047|18137-18144|22100-22107|23978-23985|24178-24185|24467-24474|24519-24526|25597-25604|25860-25867|26083-26090|26410-26417|26469-26476|26654-26660|26875-26882|27018-27024|27181-27188|27388-27394|27524-27531|27688-27694|29362-29369|29517-29523|29680-29687|30683-30690|31296-31303|31978-31985|32297-32304|32585-32592|32719-32726|33358-33365|33428-33435|33477-33484|34049-34056|34191-34198|34299-34305|34498-34505|36025-36032|36104-36111|36386-36392|36536-36543|37461-37468|37848-37855|38228-38235|38823-38830|39776-39783|40103-40110|40536-40543|41058-41065|45612-45619|45701-45708|46005-46012|46098-46105|46217-46224|46570-46577|47031-47038|47198-47205|47462-47469|48052-48059|49135-49142|49189-49196,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENT|PATIENTS|PATIENT|PATIENTS|PATIENT|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENT|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Model,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C16866,110-115|163-167|193-197|319-324|540-545|717-722|883-887|1908-1912|2260-2265|2729-2733|2875-2879|3540-3544|3745-3749|6381-6385|7619-7623|7973-7977|8123-8127|8209-8213|8674-8678|8788-8792|9185-9189|9891-9895|10171-10175|10307-10311|10466-10471|10541-10545|10919-10923|11663-11667|11737-11741|11821-11825|14413-14417|14443-14447|14781-14785|15155-15160|15275-15280|15394-15398|15456-15460|15562-15566|15621-15625|15772-15776|15964-15968|16178-16182|17709-17713|23633-23638|25043-25048|25140-25144|25256-25260|27594-27598|27768-27773|27935-27939|27981-27985|28255-28259|28418-28422|29022-29026|37141-37145|40661-40666|40936-40941|41123-41128|43394-43398|44718-44722|45364-45369|49560-49565,SYN|PREF|PREF|SYN|SYN|SYN|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|PREF|PREF|SYN|SYN,MODELS|MODEL|MODEL|MODELS|MODELS|MODELS|MODEL|MODEL|MODELS|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODELS|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODELS|MODELS|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODELS|MODELS|MODEL|MODEL|MODEL|MODELS|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODELS|MODELS|MODELS|MODEL|MODEL|MODELS|MODELS
Model,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C43383,163-167|193-197|883-887|1908-1912|2729-2733|2875-2879|3540-3544|3745-3749|6381-6385|7619-7623|7973-7977|8123-8127|8209-8213|8674-8678|8788-8792|9185-9189|9891-9895|10171-10175|10307-10311|10541-10545|10919-10923|11663-11667|11737-11741|11821-11825|14413-14417|14443-14447|14781-14785|15394-15398|15456-15460|15562-15566|15621-15625|15772-15776|15964-15968|16178-16182|17709-17713|25140-25144|25256-25260|27594-27598|27935-27939|27981-27985|28255-28259|28418-28422|29022-29026|37141-37145|43394-43398|44718-44722,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL|MODEL
