prefLabel,id,from_to,matchType,text
soft tissue,http://sbmi.uth.tmc.edu/ontology/ochv#C0225317,1-11|145-155|634-644|993-1003|2761-2771|3292-3302|6147-6157|21642-21652,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SOFT TISSUE|SOFT TISSUE|SOFT TISSUE|SOFT TISSUE|SOFT TISSUE|SOFT TISSUE|SOFT TISSUE|SOFT TISSUE
soft,http://sbmi.uth.tmc.edu/ontology/ochv#C0205358,1-4|145-148|634-637|993-996|2761-2764|3292-3295|6147-6150|14953-14956|15184-15187|15705-15708|15910-15913|21498-21501|21642-21645,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT|SOFT
tissues,http://sbmi.uth.tmc.edu/ontology/ochv#12321,6-11|150-155|639-644|998-1003|2766-2771|3297-3302|6152-6157|14958-14964|15189-15195|15710-15716|15915-15921|21503-21508|21647-21652,SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|SYN|SYN,TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUES|TISSUES|TISSUES|TISSUES|TISSUE|TISSUE
tissue,http://sbmi.uth.tmc.edu/ontology/ochv#C0040300,6-11|150-155|639-644|998-1003|2766-2771|3297-3302|6152-6157|21503-21508|21647-21652,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE|TISSUE
human,http://sbmi.uth.tmc.edu/ontology/ochv#6299,30-34|1022-1026|14580-14585|18746-18750|19520-19524,PREF|PREF|SYN|PREF|PREF,HUMAN|HUMAN|HUMANS|HUMAN|HUMAN
human,http://sbmi.uth.tmc.edu/ontology/ochv#C0020114,30-34|1022-1026|18746-18750|19520-19524,PREF|PREF|PREF|PREF,HUMAN|HUMAN|HUMAN|HUMAN
human,http://sbmi.uth.tmc.edu/ontology/ochv#C0086418,30-34|1022-1026|18746-18750|19520-19524,PREF|PREF|PREF|PREF,HUMAN|HUMAN|HUMAN|HUMAN
sagittal,http://sbmi.uth.tmc.edu/ontology/ochv#C0205129,60-67|489-496|1052-1059|4445-4452|5751-5758|8318-8325|9088-9095|9256-9263|17183-17190|18089-18096,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SAGITTAL|SAGITTAL|SAGITTAL|SAGITTAL|SAGITTAL|SAGITTAL|SAGITTAL|SAGITTAL|SAGITTAL|SAGITTAL
spine,http://sbmi.uth.tmc.edu/ontology/ochv#C0037949,86-90|1078-1082|2049-2053|2314-2318|4354-4358|7736-7740|11090-11094|11959-11963|11983-11987|14007-14011|17821-17825|17930-17934|17944-17948|18111-18115|18200-18204|18759-18763|18889-18893|19123-19127|19662-19666|19788-19792|20464-20468|20606-20610|20702-20706|20930-20934|21679-21683,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE
measured,http://sbmi.uth.tmc.edu/ontology/ochv#C0444706,92-99|1084-1091|4468-4475|7071-7078,PREF|PREF|PREF|PREF,MEASURED|MEASURED|MEASURED|MEASURED
