prefLabel,id,from_to,matchType,text
spinal,http://sbmi.uth.tmc.edu/ontology/ochv#37924,1-6|172-177|312-317|591-596|3888-3893|5131-5136|5840-5845|6814-6819|6897-6902|9085-9090|9316-9321|13985-13990|16513-16518|16728-16733|16774-16779|17692-17697|17760-17765|17892-17897,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL
spinal,http://sbmi.uth.tmc.edu/ontology/ochv#C0521329,1-6|172-177|312-317|591-596|3888-3893|5131-5136|5840-5845|6814-6819|6897-6902|9085-9090|9316-9321|13985-13990|16513-16518|16728-16733|16774-16779|17692-17697|17760-17765|17892-17897,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL|SPINAL
kinematics,http://sbmi.uth.tmc.edu/ontology/ochv#C0600169,8-17|116-125|633-642|1279-1288|1778-1787|2731-2740|6858-6867|9092-9101|16735-16744|17117-17126|17252-17261|17699-17708|17772-17781,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS
kinematics,http://sbmi.uth.tmc.edu/ontology/ochv#42196,8-17|116-125|633-642|1279-1288|1778-1787|2594-2602|2731-2740|6858-6867|9092-9101|16407-16415|16735-16744|17117-17126|17252-17261|17699-17708|17772-17781,PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF,KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATIC|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATIC|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS
gait,http://sbmi.uth.tmc.edu/ontology/ochv#5313,26-29|276-279|333-336|1234-1237|1522-1525|1565-1568|1773-1776|3696-3699|3919-3922|4078-4081|5085-5088|5517-5520|5871-5874|6113-6116|6432-6435|6771-6774|6935-6938|7048-7051|7124-7127|8507-8510|9677-9680|11108-11111|11187-11190|12213-12216|12383-12386|12597-12600|16362-16365|16454-16457|16921-16924|16956-16959|17466-17469|17600-17603|17656-17659|17767-17770|18092-18095,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT
gait,http://sbmi.uth.tmc.edu/ontology/ochv#C0016928,26-29|276-279|333-336|1234-1237|1522-1525|1565-1568|1773-1776|3696-3699|3919-3922|4078-4081|5085-5088|5517-5520|5871-5874|6113-6116|6432-6435|6771-6774|6935-6938|7048-7051|7124-7127|8507-8510|9677-9680|11108-11111|11187-11190|12213-12216|12383-12386|12597-12600|16362-16365|16454-16457|16921-16924|16956-16959|17466-17469|17600-17603|17656-17659|17767-17770|18092-18095,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT|GAIT
age,http://sbmi.uth.tmc.edu/ontology/ochv#C0001779,71-73|1267-1269|2438-2440|2756-2758|3184-3186|3717-3719|8901-8903|9206-9208|9920-9922|10248-10250|10365-10367|10609-10611|10937-10939|16395-16397|16695-16697|16872-16874|16990-16992|17391-17393|18009-18011,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE|AGE
trunk,http://sbmi.uth.tmc.edu/ontology/ochv#C0460005,110-114|627-631|1476-1480|2725-2729|2828-2832|3024-3028|6727-6731|6852-6856|17026-17030|17111-17115|17270-17274|17420-17424,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK|TRUNK
adequate,http://sbmi.uth.tmc.edu/ontology/ochv#C0205411,145-152,PREF,ADEQUATE
motion,http://sbmi.uth.tmc.edu/ontology/ochv#C0026597,179-184|319-324|539-544|1110-1115|1451-1456|1615-1620|1834-1839|2834-2839|3294-3299|3430-3435|6870-6875|9518-9523|9615-9620|13392-13397|13432-13437|15406-15411|16649-16654|16781-16786|17809-17814,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION|MOTION
