prefLabel,id,from_to,matchType,text
Brain,http://purl.bioontology.org/ontology/MESH/D001921,40-44|2526-2530|4663-4667|4743-4747|20269-20273|24597-24601,PREF|PREF|PREF|PREF|PREF|PREF,BRAIN|BRAIN|BRAIN|BRAIN|BRAIN|BRAIN
Adult,http://purl.bioontology.org/ontology/MESH/D000328,56-61|16360-16365|16388-16392|23726-23730,SYN|SYN|PREF|PREF,ADULTS|ADULTS|ADULT|ADULT
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,78-90|126-138|7388-7400|13519-13531|13793-13805|14000-14012|21298-21310|21403-21415|21686-21698|22124-22136|22280-22292|22517-22529|22669-22681|22819-22831|24854-24866|25301-25313|25683-25695|25992-26004,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,82-90|130-138|1891-1899|7392-7400|13523-13531|13797-13805|14004-14012|21302-21310|21407-21415|21690-21698|22128-22136|22284-22292|22521-22529|22555-22563|22673-22681|22823-22831|23048-23056|24858-24866|24901-24909|25090-25098|25305-25313|25687-25695|25856-25864|25996-26004,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,87-90|135-138|1896-1899|2639-2642|2755-2758|5242-5245|5778-5781|7397-7400|7428-7431|7504-7507|9059-9062|9110-9113|9734-9737|11964-11967|12910-12913|13090-13093|13528-13531|13565-13568|13802-13805|14009-14012|14488-14491|14972-14975|15350-15353|15410-15413|15548-15551|15665-15668|15748-15751|17838-17841|17950-17953|18145-18148|19344-19347|19388-19391|19463-19466|19591-19594|20382-20385|21307-21310|21412-21415|21695-21698|22133-22136|22289-22292|22459-22462|22526-22529|22560-22563|22678-22681|22828-22831|23053-23056|23166-23169|24863-24866|24906-24909|24952-24955|25095-25098|25310-25313|25692-25695|25861-25864|26001-26004|26009-26012,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Muscles,http://purl.bioontology.org/ontology/MESH/D009132,232-237|314-320|529-534|1087-1093|1559-1565|1680-1686|1939-1944|2030-2035|2372-2377|2426-2431|2826-2831|2883-2888|3123-3128|3193-3198|3394-3400|3494-3499|3571-3577|3629-3634|4592-4598|4717-4722|5059-5065|5137-5143|5369-5375|5501-5506|5656-5661|6013-6019|6525-6531|8704-8710|8825-8831|9741-9746|10491-10497|10531-10537|10706-10711|11025-11031|11200-11206|11324-11330|11612-11617|11834-11840|12076-12082|12346-12352|12415-12421|12969-12975|13198-13203|16500-16505|17311-17316|17382-17387|17634-17639|18010-18015|18059-18065|18192-18197|18374-18379|18517-18523|18733-18738|19786-19792|19913-19918|20362-20368|20626-20631|20800-20805|20963-20968|21227-21233|21972-21977|22104-22110|22208-22213|22608-22614|22787-22792|22996-23001|23142-23147|23284-23289|23387-23392|23780-23786|23890-23896|23963-23969|24434-24440|24760-24766|24843-24849|24875-24880|25040-25045|25176-25182|25256-25261|25453-25459|25908-25914,SYN|PREF|SYN|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|PREF|PREF|SYN|SYN|PREF|PREF|PREF|PREF|SYN|PREF|PREF|SYN|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|PREF|SYN|PREF|SYN|SYN|SYN|PREF|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|SYN|PREF|PREF,MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLES
Paraspinal Muscles,http://purl.bioontology.org/ontology/MESH/D064170,303-320|1076-1093|3383-3400|3560-3577|4581-4598|5048-5065|5358-5375|6002-6019|6514-6531|11189-11206|11313-11330|12065-12082|12335-12352|18506-18523|21216-21233|22597-22614|23769-23786|25897-25914,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES
Human,http://purl.bioontology.org/ontology/STY/T016,368-372|11574-11578|20036-20040|23869-23873|24204-24208|24403-24407|25390-25394|25522-25526,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN|HUMAN
Motor Cortex,http://purl.bioontology.org/ontology/MESH/D009044,475-486|2472-2483|4844-4855|5440-5451|6400-6411|8713-8724|10057-10068|10138-10149|11663-11674|11740-11751|12147-12158|14904-14915|17655-17666|20421-20432|20992-21003|21140-21151|21242-21253|21335-21346|22377-22388|22491-22502|24113-24124|24679-24690,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX|MOTOR CORTEX
Organization,http://purl.bioontology.org/ontology/STY/T092,592-603|957-968|1649-1660|2485-2496|4103-4114|4669-4680|4919-4930|5410-5421|11259-11270|11886-11897|12271-12282|12488-12499|12743-12754|14715-14726|16759-16770|16920-16931|17013-17024|17482-17493|18986-18997|19245-19256|21099-21110|21171-21182,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION|ORGANIZATION
