prefLabel,id,from_to,matchType,text
Decreased,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C164132,1-9|1640-1648|2707-2715|4342-4350|5446-5454|17329-17337|18550-18558|20244-20252|20702-20710|21092-21100|21170-21178|25088-25096|25203-25211|26702-26710|27192-27200,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED|DECREASED
Reduced,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25640,1-9|1510-1516|1640-1648|2707-2715|3906-3912|4342-4350|5169-5176|5446-5454|11894-11902|12255-12263|17329-17337|18453-18459|18550-18558|19680-19686|19805-19811|20244-20252|20702-20710|21092-21100|21170-21178|21349-21355|22151-22157|22267-22273|22861-22869|23188-23196|25013-25019|25088-25096|25203-25211|25305-25311|26702-26710|27192-27200|28127-28133,SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|PREF|SYN|SYN|SYN|SYN|PREF|PREF|PREF|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|PREF,DECREASED|REDUCED|DECREASED|DECREASED|REDUCED|DECREASED|DECREASE|DECREASED|REDUCTION|REDUCTION|DECREASED|REDUCED|DECREASED|REDUCED|REDUCED|DECREASED|DECREASED|DECREASED|DECREASED|REDUCED|REDUCED|REDUCED|REDUCTION|REDUCTION|REDUCED|DECREASED|DECREASED|REDUCED|DECREASED|DECREASED|REDUCED
Variability,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C85443,11-21|492-502|4352-4362|4555-4565|4678-4688|4924-4934|5181-5191|5456-5466|5736-5746|5854-5864|6171-6181|6682-6692|6846-6856|19688-19698|19813-19823|20271-20281|21278-21288|21357-21367|22240-22250|22445-22455|22640-22650|22892-22902|23234-23244|24489-24499|24809-24819|25021-25031|25148-25158|25313-25323|26540-26550|27202-27212|29278-29288,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY|VARIABILITY
Control,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C61299,35-41|183-189|367-373|531-537|590-596|843-849|1314-1320|1410-1416|1572-1578|1961-1967|2318-2324|2342-2348|2610-2616|2961-2967|3180-3186|4017-4023|4376-4382|4579-4585|4948-4954|5244-5250|5878-5884|6216-6222|6746-6752|8327-8333|8847-8856|9741-9747|9986-9992|10161-10167|10784-10790|12807-12813|14541-14547|15571-15577|16651-16657|17384-17390|17557-17563|17777-17783|18754-18760|19454-19460|19491-19497|19752-19758|20124-20130|20263-20269|21302-21308|21385-21391|22387-22393|22565-22571|22607-22613|23016-23022|23958-23964|24907-24913|25060-25066|25337-25343|25486-25492|25729-25735|26119-26125|26339-26345|26923-26929|28098-28104|28780-28786|29354-29360|29763-29769,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROLLED|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL
Control Group,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C28143,35-41|183-189|367-373|531-537|590-596|843-849|1314-1320|1410-1416|1572-1578|1961-1967|2318-2324|2342-2348|2610-2616|2961-2967|3180-3186|4017-4023|4376-4382|4579-4585|4948-4954|5244-5250|5878-5884|6216-6222|6746-6752|8327-8333|9741-9747|9986-9992|10161-10167|10784-10790|12807-12813|14541-14553|14541-14547|15571-15577|16651-16657|17384-17390|17557-17563|17777-17789|17777-17783|18754-18760|19454-19460|19491-19497|19752-19758|20124-20130|20263-20269|21302-21308|21385-21391|22387-22393|22565-22571|22607-22613|23016-23028|23016-23022|23958-23964|24907-24913|25060-25066|25337-25343|25486-25492|25729-25735|26119-26125|26339-26345|26923-26929|28098-28104|28780-28786|29354-29360|29763-29769,SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN,CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL GROUP|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL GROUP|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL GROUP|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL|CONTROL
People,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C95553,63-68|312-317|1483-1488|3347-3352|3443-3448|4396-4401|4986-4991|6159-6164|6649-6654|14819-14824|15187-15192|17637-17642|17807-17812|18152-18157|18688-18693|18869-18874|19187-19192|19265-19270|19885-19890|20421-20426|20528-20533|21410-21415|21753-21758|22016-22021|22162-22167|22508-22513|23045-23050|23610-23615|24836-24841|24980-24985|27150-27155|27941-27946|28138-28143,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE|PEOPLE
Low,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C54722,88-90|455-457|2634-2636|15973-15975|16301-16303|23069-23071|25560-25562|25690-25692|25923-25925|26160-26162|26304-26306|26787-26789|27170-27172|27746-27748|27898-27900|28150-28152|28350-28352|28662-28664|28893-28895|29496-29498|29728-29730|29924-29926|30158-30160,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW|LOW
Back Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C41830,92-100|459-467|2638-2646|15977-15985|16305-16313|25564-25572|25694-25702|25927-25935|26164-26172|26308-26316|26791-26799|27174-27182|27750-27758|27902-27910|28154-28162|28354-28362|28666-28674|28897-28905|29732-29740|29928-29936|30162-30170,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C3303,97-100|464-467|2643-2646|5372-5375|7401-7404|7631-7634|15982-15985|16310-16313|23078-23081|23124-23127|23341-23344|23526-23529|23653-23656|23696-23699|25569-25572|25699-25702|25932-25935|26169-26172|26313-26316|26796-26799|27179-27182|27755-27758|27907-27910|28159-28162|28359-28362|28512-28515|28671-28674|28902-28905|29737-29740|29933-29936|29982-29985|30167-30170,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Associated,http://ncicb.nci.nih.gov/xml/owl/EVS/Thesaurus.owl#C25281,105-114|3663-3672|3890-3899|20228-20237|22414-22423|25185-25194|28811-28820,PREF|PREF|PREF|PREF|PREF|PREF|PREF,ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED|ASSOCIATED
