prefLabel,id,from_to,matchType,text
Muscles,http://purl.bioontology.org/ontology/MESH/D009132,20-25|86-91|122-127|282-288|585-590|803-809|1262-1268|1667-1672|1787-1792|2025-2030|2102-2108|2337-2343|2491-2497|2580-2586|2638-2644|3561-3567|3754-3759|3799-3805|4116-4122|4452-4458|4628-4634|4809-4814|4902-4907|5073-5079|5669-5674|6078-6084|6169-6175|6302-6308|6435-6440|6468-6473|6495-6500|6556-6561|6622-6627|6697-6703|6739-6744|6757-6763|6965-6970|7572-7578|9502-9508|9627-9632|9884-9890|9954-9959|10041-10047|10126-10131|10207-10212|10276-10282|10345-10351|10635-10641|13415-13420|14735-14740|14886-14891|15850-15856|16095-16101|16277-16282|16447-16452|16466-16471|17094-17099|18015-18020|18065-18070|18309-18314|18412-18418|18526-18531|18669-18674|19164-19170|19338-19343|19887-19892|20207-20212|20379-20384|20443-20448|20516-20522|20666-20672|21329-21335|21384-21389|21449-21455|22174-22179|22625-22631|22656-22661|22780-22785|22894-22900|23228-23234|23331-23337|23402-23407|23955-23960|24074-24079|24106-24111|24143-24148|24240-24246|24403-24409|24660-24665|24840-24845|24933-24938|25204-25209|25379-25384|25778-25784|26102-26107|26388-26394|26869-26874|27189-27195|27604-27609|28185-28191|28325-28331|28473-28479|28880-28885|28974-28979|29022-29027|29121-29126|29232-29237|29451-29457|29489-29494|29554-29559|29657-29662|30531-30536|31008-31014|31183-31189|31442-31448|32343-32349|32898-32903|33268-33274|33876-33882|34091-34096|35450-35455|35599-35604|35721-35726|35806-35811|35885-35891|35938-35943|36153-36159|36253-36259|37298-37303|37513-37518|38105-38111|38221-38226|38470-38475|38601-38607|38690-38695|38767-38773|38882-38887|39005-39010|39560-39565|39642-39647|39755-39761|39824-39830|39897-39902|40011-40017|40165-40170|40242-40248|40288-40293|40422-40427|40465-40471,SYN|SYN|SYN|PREF|SYN|PREF|PREF|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|SYN|SYN|PREF|SYN|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|PREF|PREF|SYN|PREF|SYN|PREF|SYN|SYN|PREF|PREF|PREF|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|SYN|PREF|SYN|PREF|SYN|SYN|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|SYN|PREF|PREF|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|PREF|SYN|SYN|PREF|SYN|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|PREF|PREF|SYN|PREF|SYN|PREF|SYN|SYN|PREF,MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES
Pain,http://purl.bioontology.org/ontology/MESH/D010146,46-49|154-157|858-861|891-894|923-926|2672-2675|3290-3293|3343-3346|4726-4729|4862-4865|5736-5739|6418-6421|6518-6521|6910-6913|6919-6922|9134-9137|9160-9163|10668-10671|11673-11676|11709-11712|12615-12618|13376-13379|15883-15886|16042-16045|16536-16539|17041-17044|19241-19244|19991-19994|20612-20615|20755-20758|23243-23246|25239-25242|25256-25259|25415-25418|28359-28362|32718-32721|32743-32746|37379-37382|37539-37542|37718-37721|37744-37747|37953-37956|38170-38173|38194-38197|38371-38374|38432-38435|38634-38637|38738-38741|38812-38815|38984-38987|39183-39186|39249-39252|39468-39471|39506-39509|39721-39724|39808-39811|39970-39973|40207-40210|40275-40278|40370-40373,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,145-157|849-861|882-894|914-926|2663-2675|4853-4865|10659-10671|13367-13379|15874-15886|16033-16045|16527-16539|17032-17044|19232-19244|19982-19994|20603-20615|20746-20758|37709-37721|38161-38173|38423-38435|38625-38637|38729-38741|38975-38987|39174-39186|39459-39471|39712-39724|39799-39811|39961-39973|40198-40210|40266-40278,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,149-157|853-861|886-894|918-926|2667-2675|4857-4865|10663-10671|13371-13379|15878-15886|16037-16045|16531-16539|17036-17044|19236-19244|19986-19994|20607-20615|20750-20758|37374-37382|37534-37542|37713-37721|37948-37956|38165-38173|38427-38435|38629-38637|38733-38741|38807-38815|38979-38987|39178-39186|39244-39252|39463-39471|39716-39724|39803-39811|39965-39973|40202-40210|40270-40278|40365-40373,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Paraspinal Muscles,http://purl.bioontology.org/ontology/MESH/D064170,271-288|2091-2108|2326-2343|2480-2497|2569-2586|5062-5079|6067-6084|6291-6308|6686-6703|10265-10282|18401-18418|19153-19170|21318-21335|21438-21455|40454-40471,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES|PARASPINAL MUSCLES
Review,http://purl.bioontology.org/ontology/MESH/D016454,728-733|961-966|3969-3974|4199-4204|4343-4348|7666-7671|8173-8178|19266-19271|22728-22733|23784-23789|24329-24334|26959-26964|30282-30287|30585-30590|33033-33038|34242-34247|35645-35650|37821-37826|38440-38445,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW
Systematic Review,http://purl.bioontology.org/ontology/MESH/D000078182,950-966|4332-4348|35634-35650,PREF|PREF|PREF,SYSTEMATIC REVIEW|SYSTEMATIC REVIEW|SYSTEMATIC REVIEW
Case-Control Studies,http://purl.bioontology.org/ontology/MESH/D016022,1004-1023|8649-8668,PREF|PREF,CASE-CONTROL STUDIES|CASE-CONTROL STUDIES
Methods,http://purl.bioontology.org/ontology/MESH/D008722,1026-1032|40528-40534,PREF|PREF,METHODS|METHODS
methods,http://purl.bioontology.org/ontology/MESH/Q000379,1026-1032|40528-40534,PREF|PREF,METHODS|METHODS
