prefLabel,id,from_to,matchType,text
Patients,http://purl.bioontology.org/ontology/MESH/D010361,73-80|511-518|750-757|865-872|2234-2241|2993-3000|3057-3064|3260-3267|3784-3791|3924-3931|4329-4336|4499-4506|5901-5908|6172-6179|6998-7005|7175-7182|7866-7873|8082-8089|8256-8263|8441-8448|8931-8938|8959-8966|9372-9379|9453-9460|10296-10303|10826-10833|11514-11521|11884-11891|12617-12624|13099-13106|13504-13511|13808-13815|13888-13895|14017-14024|14329-14336|14433-14440|15143-15150|15420-15427|15595-15602|15745-15752|18403-18410|18450-18457|19076-19083|19640-19647|20797-20804|21852-21859,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,95-107|1735-1747|3947-3959|4748-4760|18776-18788|18945-18957|19111-19123|20121-20133|20682-20694|20811-20823|20844-20856|21175-21187|21230-21242|21396-21408|21579-21591|21658-21670|21838-21850|21992-22004|22046-22058|22132-22144,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,99-107|1739-1747|3951-3959|4752-4760|18780-18788|18949-18957|19115-19123|20125-20133|20501-20509|20686-20694|20815-20823|20848-20856|21179-21187|21234-21242|21400-21408|21583-21591|21662-21670|21842-21850|21996-22004|22050-22058|22136-22144,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,104-107|1744-1747|3044-3047|3956-3959|3965-3968|4757-4760|5067-5070|5937-5940|5997-6000|6089-6092|10275-10278|13557-13560|15084-15087|15178-15181|15210-15213|15462-15465|18785-18788|18954-18957|19042-19045|19120-19123|20130-20133|20190-20193|20506-20509|20691-20694|20777-20780|20820-20823|20853-20856|21184-21187|21239-21242|21405-21408|21588-21591|21667-21670|21847-21850|22001-22004|22055-22058|22141-22144,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Solutions,http://purl.bioontology.org/ontology/MESH/D012996,245-253,PREF,SOLUTIONS
Spine,http://purl.bioontology.org/ontology/MESH/D013131,344-348|1417-1421|2220-2224|2389-2393|2516-2520|4177-4181|5541-5545|5560-5564|6545-6549|10643-10647|11167-11171|13029-13033|14419-14423|14477-14481|14721-14725|16774-16778|18576-18580|19133-19137|20923-20927|21727-21731|21820-21824,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE
Knowledge,http://purl.bioontology.org/ontology/MESH/D019359,443-451|2872-2880,PREF|PREF,KNOWLEDGE|KNOWLEDGE
Joints,http://purl.bioontology.org/ontology/MESH/D007596,693-698|1169-1174|1381-1386|6557-6561|6646-6650|9098-9102|9345-9349|9576-9580|9883-9887|10006-10010|10110-10114|10507-10511|11708-11712|11777-11782|12268-12273|12609-12614|12672-12676|12733-12737|13253-13257|13782-13787|14061-14065|14103-14107|14172-14176|16880-16885|17099-17103|17253-17257|17317-17321|17359-17363|17524-17529|17649-17653|17696-17700|17735-17739|17793-17797|18295-18300|21694-21698,PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|SYN|SYN|SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|PREF|SYN,JOINTS|JOINTS|JOINTS|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINT|JOINTS|JOINTS|JOINTS|JOINT|JOINT|JOINT|JOINTS|JOINT|JOINT|JOINT|JOINTS|JOINT|JOINT|JOINT|JOINT|JOINTS|JOINT|JOINT|JOINT|JOINT|JOINTS|JOINT
Movement,http://purl.bioontology.org/ontology/MESH/D009068,772-779|1120-1127|1526-1533|3429-3436|3732-3739|3907-3914|5870-5877|6741-6748|10478-10485|11416-11423|12127-12134|13487-13494|13650-13657|14360-14367|14396-14403|14924-14931|16353-16360|16576-16583|16718-16726|18337-18344|18491-18498|18691-18698|20196-20203|20334-20341|21267-21274|22015-22022,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF,MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENTS|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT|MOVEMENT
Male,http://purl.bioontology.org/ontology/MESH/D008297,975-978,PREF,MALE
