prefLabel,id,from_to,matchType,text
inverse,http://sbmi.uth.tmc.edu/ontology/ochv#C0439850,18-24|2659-2665|4465-4471|13948-13954|21985-21991,PREF|PREF|PREF|PREF|PREF,INVERSE|INVERSE|INVERSE|INVERSE|INVERSE
kinematics,http://sbmi.uth.tmc.edu/ontology/ochv#C0600169,26-35|726-735|1468-1477|1961-1970|2667-2676|4473-4482|17225-17234|21993-22002|22030-22039|23970-23979,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS
kinematics,http://sbmi.uth.tmc.edu/ontology/ochv#42196,26-35|726-735|1468-1477|1961-1970|2667-2676|4473-4482|13956-13964|14384-14392|16161-16169|17225-17234|18567-18575|21993-22002|22030-22039|23970-23979,PREF|PREF|PREF|PREF|PREF|PREF|SYN|SYN|SYN|PREF|SYN|PREF|PREF|PREF,KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATICS|KINEMATIC|KINEMATIC|KINEMATIC|KINEMATICS|KINEMATIC|KINEMATICS|KINEMATICS|KINEMATICS
approach,http://sbmi.uth.tmc.edu/ontology/ochv#C0449445,37-44|1930-1937|2295-2302|2589-2596|4484-4491|21860-21867|22004-22011,PREF|PREF|PREF|PREF|PREF|PREF|PREF,APPROACH|APPROACH|APPROACH|APPROACH|APPROACH|APPROACH|APPROACH
mechanical,http://sbmi.uth.tmc.edu/ontology/ochv#C0443254,47-56|20911-20920,PREF|PREF,MECHANICAL|MECHANICAL
human,http://sbmi.uth.tmc.edu/ontology/ochv#6299,71-75|22636-22640,PREF|PREF,HUMAN|HUMAN
human,http://sbmi.uth.tmc.edu/ontology/ochv#C0020114,71-75|22636-22640,PREF|PREF,HUMAN|HUMAN
human,http://sbmi.uth.tmc.edu/ontology/ochv#C0086418,71-75|22636-22640,PREF|PREF,HUMAN|HUMAN
spine,http://sbmi.uth.tmc.edu/ontology/ochv#C0037949,77-81|947-951|1462-1466|1791-1795|1997-2001|2574-2578|2843-2847|8081-8085|8364-8368|8455-8459|9149-9153|17219-17223|20305-20309|20721-20725|22726-22730|22845-22849|22880-22884|23033-23037|23701-23705|24184-24188|24352-24356,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE
play,http://sbmi.uth.tmc.edu/ontology/ochv#C0032214,83-86,PREF,PLAY
