prefLabel,id,from_to,matchType,text
systematic review,http://sbmi.uth.tmc.edu/ontology/ochv#C1258983,3-19|2948-2964|12850-12866|49295-49311|49932-49948,PREF|PREF|PREF|PREF|PREF,SYSTEMATIC REVIEW|SYSTEMATIC REVIEW|SYSTEMATIC REVIEW|SYSTEMATIC REVIEW|SYSTEMATIC REVIEW
review,http://sbmi.uth.tmc.edu/ontology/ochv#C0282443,14-19|2959-2964|3182-3187|4380-4385|7160-7165|7311-7316|8273-8278|12861-12866|14354-14359|41220-41225|42685-42690|44030-44035|45540-45545|47252-47257|47584-47589|49036-49041|49306-49311|49369-49374|49943-49948,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW|REVIEW
effectiveness,http://sbmi.uth.tmc.edu/ontology/ochv#C1280519,28-40|407-419|1727-1739|2366-2378|2422-2434|3091-3103|8877-8889|12395-12407|16527-16539|23438-23450|24816-24828|25085-25097|26107-26119|26279-26291|26448-26460|26585-26597|28954-28966|30396-30408|31147-31159|37986-37998|38704-38716|40633-40645|41269-41281|41637-41649|43164-43176|43348-43360|47193-47205|47982-47994|50587-50599|50610-50622|56634-56646|56765-56777|60034-60046|60057-60069|63404-63416,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS
effectiveness,http://sbmi.uth.tmc.edu/ontology/ochv#C0205414,28-40|407-419|1727-1739|2366-2378|2422-2434|3091-3103|8877-8889|12395-12407|16527-16539|23438-23450|24816-24828|25085-25097|26107-26119|26279-26291|26448-26460|26585-26597|28954-28966|30396-30408|31147-31159|37986-37998|38704-38716|40633-40645|41269-41281|41637-41649|43164-43176|43348-43360|47193-47205|47982-47994|50587-50599|50610-50622|56634-56646|56765-56777|60034-60046|60057-60069|63404-63416,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS|EFFECTIVENESS
physical,http://sbmi.uth.tmc.edu/ontology/ochv#C0205485,45-52|424-431|2545-2552|2616-2623|3000-3007|3518-3525|3997-4004|4031-4038|6334-6341|6674-6681|37309-37316|41286-41293|46401-46408|53738-53745|54371-54378|54732-54739|55100-55107|61469-61476|63725-63732,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL
physical,http://sbmi.uth.tmc.edu/ontology/ochv#20620,45-52|424-431|2545-2552|2616-2623|3000-3007|3518-3525|3997-4004|4031-4038|6334-6341|6674-6681|37309-37316|41286-41293|46401-46408|53738-53745|54371-54378|54732-54739|55100-55107|61469-61476|63725-63732,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL|PHYSICAL
rehabilitation,http://sbmi.uth.tmc.edu/ontology/ochv#C1306847,58-71|437-450|2558-2571|2629-2642|2927-2940|3013-3026|3531-3544|3845-3858|6300-6313|27944-27957|38540-38553|40256-40269|40986-40999|41050-41063|41299-41312|44396-44409|46414-46427|49890-49903|51034-51047|53298-53311|53771-53784|55036-55049|59838-59851|60121-60134|61821-61834|64291-64304,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION|REHABILITATION
interventions,http://sbmi.uth.tmc.edu/ontology/ochv#52243,73-85|264-275|337-349|452-464|2081-2092|2154-2166|2392-2403|2653-2665|3037-3049|3546-3558|5046-5057|5932-5943|6450-6462|6519-6530|6578-6589|6784-6796|8638-8650|8687-8699|8714-8725|8934-8946|9003-9014|12342-12354|13015-13027|13185-13197|13622-13634|14073-14085|14423-14434|16833-16844|20400-20412|21178-21190|23271-23282|25756-25767|26363-26375|27746-27758|28515-28527|28867-28878|31008-31019|37881-37892|39124-39135|39476-39487|39927-39938|39957-39968|40215-40226|41139-41150|41314-41326|43371-43383|43440-43452|45821-45833|46381-46393|47220-47232|48427-48438|50394-50406|53467-53479|54750-54761,PREF|SYN|PREF|PREF|SYN|PREF|SYN|PREF|PREF|PREF|SYN|SYN|PREF|SYN|SYN|PREF|PREF|PREF|SYN|PREF|SYN|PREF|PREF|PREF|PREF|PREF|SYN|SYN|PREF|PREF|SYN|SYN|PREF|PREF|PREF|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|SYN|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|SYN,INTERVENTIONS|INTERVENTION|INTERVENTIONS|INTERVENTIONS|INTERVENTION|INTERVENTIONS|INTERVENTION|INTERVENTIONS|INTERVENTIONS|INTERVENTIONS|INTERVENTION|INTERVENTION|INTERVENTIONS|INTERVENTION|INTERVENTION|INTERVENTIONS|INTERVENTIONS|INTERVENTIONS|INTERVENTION|INTERVENTIONS|INTERVENTION|INTERVENTIONS|INTERVENTIONS|INTERVENTIONS|INTERVENTIONS|INTERVENTIONS|INTERVENTION|INTERVENTION|INTERVENTIONS|INTERVENTIONS|INTERVENTION|INTERVENTION|INTERVENTIONS|INTERVENTIONS|INTERVENTIONS|INTERVENTION|INTERVENTION|INTERVENTION|INTERVENTION|INTERVENTION|INTERVENTION|INTERVENTION|INTERVENTION|INTERVENTION|INTERVENTIONS|INTERVENTIONS|INTERVENTIONS|INTERVENTIONS|INTERVENTIONS|INTERVENTIONS|INTERVENTION|INTERVENTIONS|INTERVENTIONS|INTERVENTION
chronic,http://sbmi.uth.tmc.edu/ontology/ochv#C0205191,91-97|705-711|842-848|1878-1884|2599-2605|3062-3068|3301-3307|5898-5904|12801-12807|12934-12940|13033-13039|28996-29002|41345-41351|43217-43223|43472-43478|43580-43586|43909-43915|46442-46448|47422-47428|47521-47527|48938-48944|49490-49496|49909-49915|50182-50188|50500-50506|50671-50677|50915-50921|51271-51277|51508-51514|51828-51834|51946-51952|52149-52155|52376-52382|52534-52540|52711-52717|53177-53183|53316-53322|53485-53491|53617-53623|53790-53796|53930-53936|54036-54042|54406-54412|54574-54580|55055-55061|55326-55332|55519-55525|55644-55650|55907-55913|56075-56081|56252-56258|56345-56351|56682-56688|57191-57197|57333-57339|57806-57812|57974-57980|58087-58093|58302-58308|58417-58423|58866-58872|59435-59441|59557-59563|59720-59726|59816-59822|60139-60145|60279-60285|60410-60416|60538-60544|60623-60629|60797-60803|61036-61042|61204-61210|61530-61536|61660-61666|61872-61878|62087-62093|62590-62596|62872-62878|63539-63545|63702-63708|63963-63969|64184-64190|64309-64315,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC|CHRONIC
non-specific,http://sbmi.uth.tmc.edu/ontology/ochv#C0205370,99-110|3288-3299|41332-41343|47529-47540|48764-48775|51954-51965,PREF|PREF|PREF|PREF|PREF|PREF,NON-SPECIFIC|NON-SPECIFIC|NON-SPECIFIC|NON-SPECIFIC|NON-SPECIFIC|NON-SPECIFIC
