prefLabel,id,from_to,matchType,text
Patients,http://purl.bioontology.org/ontology/MESH/D010361,1-8|234-241|383-390|492-499|711-718|936-943|1349-1356|1460-1467|1661-1668|1764-1771|2166-2173|2513-2520|2764-2771|2913-2920|2967-2974|3536-3543|3832-3839|4813-4820|5251-5258|11991-11998|12310-12317|13616-13623|13816-13823|13897-13904|14528-14535|16007-16014|16364-16371|16466-16473|16951-16958|17724-17731|18075-18082|18380-18387|18623-18630|18994-19001|19093-19100|19261-19268|19883-19890|20112-20119|20350-20357|20508-20515|20738-20745|20923-20930|22253-22260|22833-22840|24489-24496|24652-24659|25100-25107|25297-25304,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS|PATIENTS
Low Back Pain,http://purl.bioontology.org/ontology/MESH/D017116,15-27|209-221|248-260|350-362|397-409|506-518|725-737|950-962|1105-1117|1229-1241|1296-1308|5028-5040|5091-5103|5265-5277|20364-20376|20522-20534|20752-20764|20909-20921|20980-20992|21174-21186|21513-21525|21711-21723|22267-22279|22550-22562|22705-22717|22819-22831|22911-22923|23117-23129|24475-24487|24674-24686|24781-24793|25122-25134|25311-25323,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN|LOW BACK PAIN
Back Pain,http://purl.bioontology.org/ontology/MESH/D001416,19-27|213-221|252-260|354-362|401-409|510-518|729-737|954-962|1109-1117|1233-1241|1300-1308|5032-5040|5095-5103|5269-5277|14252-14260|20368-20376|20526-20534|20756-20764|20913-20921|20984-20992|21178-21186|21517-21525|21715-21723|22271-22279|22362-22370|22554-22562|22709-22717|22823-22831|22915-22923|23121-23129|24479-24487|24678-24686|24785-24793|25126-25134|25229-25237|25315-25323,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN|BACK PAIN
Pain,http://purl.bioontology.org/ontology/MESH/D010146,24-27|218-221|257-260|359-362|406-409|515-518|734-737|959-962|1114-1117|1238-1241|1305-1308|3871-3874|5037-5040|5100-5103|5274-5277|5308-5311|5327-5330|14257-14260|19008-19011|20373-20376|20531-20534|20761-20764|20918-20921|20989-20992|21183-21186|21522-21525|21720-21723|22276-22279|22367-22370|22559-22562|22714-22717|22828-22831|22920-22923|23126-23129|24484-24487|24683-24686|24790-24793|25131-25134|25234-25237|25320-25323,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN|PAIN
Lifting,http://purl.bioontology.org/ontology/MESH/D017770,118-124|981-987|12286-12292|12767-12773|12848-12854|14170-14176|18107-18113|18805-18811|19957-19964|19967-19973|20499-20505|21579-21585|21820-21826|21867-21873|22050-22056|22122-22128|23754-23760,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|SYN|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|CARRYING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING|LIFTING
Spine,http://purl.bioontology.org/ontology/MESH/D013131,273-277|544-548|914-918|1199-1203|1331-1335|1436-1440|1543-1547|2001-2005|2307-2311|2454-2458|2952-2956|3521-3525|4716-4720|5399-5403|5721-5725|10369-10373|10889-10893|12163-12167|12426-12430|12810-12814|13216-13220|13468-13472|14391-14395|14589-14593|15133-15137|15413-15417|15442-15446|15576-15580|15643-15647|16205-16209|16260-16264|16910-16914|17048-17052|17262-17266|17429-17433|17502-17506|17837-17841|17906-17910|18209-18213|18583-18587|18852-18856|19243-19247|19649-19653|19773-19777|19822-19826|20095-20099|20148-20152|20238-20242|20394-20398|23599-23603|23606-23610|23709-23713|24192-24196|24258-24262|24328-24332|24892-24896|25003-25007|25384-25388,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE|SPINE
Group,http://purl.bioontology.org/ontology/STY/T096,637-641|4488-4492|4921-4925|5242-5246|8275-8279|8802-8806|8855-8859|10749-10753|10863-10867|10955-10959|11079-11083|11207-11211|11272-11276|12200-12204|12755-12759|12975-12979|14030-14034|14114-14118|14762-14766|14901-14905|15077-15081|15170-15174|15479-15483|15751-15755|16231-16235,PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF|PREF,GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP|GROUP
Muscles,http://purl.bioontology.org/ontology/MESH/D009132,827-832|2079-2084|2578-2584|2805-2810|3068-3074|3222-3228|4650-4655|5645-5651|5888-5893|5930-5935|6015-6021|6045-6051|7631-7636|7790-7795|8702-8707|9019-9025|9047-9052|11134-11139|11163-11169|11338-11343|15258-15263|16835-16840|17674-17680|19546-19551|20329-20334|20668-20673|21007-21012|21245-21250|21476-21482|21947-21952|22195-22201|22234-22239|22485-22491|23034-23039|23815-23821|24341-24346|24823-24828|24898-24903|24955-24960|25022-25027|25196-25201|25286-25292|25444-25449|25500-25505,SYN|SYN|PREF|SYN|PREF|PREF|SYN|PREF|SYN|SYN|PREF|PREF|SYN|SYN|SYN|PREF|SYN|SYN|PREF|SYN|SYN|SYN|PREF|SYN|SYN|SYN|SYN|SYN|PREF|SYN|PREF|SYN|PREF|SYN|PREF|SYN|SYN|SYN|SYN|SYN|SYN|PREF|SYN|SYN,MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLES|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLE|MUSCLES|MUSCLE|MUSCLE
Body Weight,http://purl.bioontology.org/ontology/MESH/D001835,1072-1082|13801-13811|16016-16026|16161-16171|22895-22905,PREF|PREF|PREF|PREF|PREF,BODY WEIGHT|BODY WEIGHT|BODY WEIGHT|BODY WEIGHT|BODY WEIGHT
Workplace,http://purl.bioontology.org/ontology/MESH/D017132,1154-1162|16496-16504|16575-16583|16714-16722,PREF|PREF|PREF|PREF,WORKPLACE|WORKPLACE|WORKPLACE|WORKPLACE
